,47,63,23,28,26,13,59,83,78,80,45,4,8,42,97,2,32,1,56,120,18,41,69,104,121,66,38,87,102,39,94,54,57,124,37,65,82,31,84,90,64,99,127,93,53,5,29,119,96,14,115,111,52,40,103,27,24,70,85,19,11,49,3,22
Label,SUN,SUN,OO,OO,OO,SUN,OO,CAN     ,SUN,SUN,SUN,CAN     ,OO,OO,CAN     ,CAN     ,SUN,CAN     ,OO,OO,CAN     ,OO,OO,OO,OO,CAN     ,OO,OO,OO,OO,SUN,OO,OO,OO,OO,CAN     ,CAN     ,SUN,CAN     ,OO,SUN,CAN     ,SUN,SUN,OO,OO,SUN,OO,SUN,SUN,CAN     ,SUN,CAN     ,OO,OO,OO,OO,OO,OO,CAN     ,OO,CAN     ,CAN     ,OO
['37'],-0.068606942,-0.065844594,-0.044358496,-0.076831237,-0.053102157,-0.066746156,-0.057405635,-0.081717543,-0.071626843,-0.059905632,-0.081924393,-0.091209695,-0.060841091,-0.065730075,-0.12597059,-0.085104587,-0.071089319,-0.110788268,-0.052789828,-0.064991835,-0.076379151,-0.056581722,-0.051479297,-0.077628097,-0.082624972,-0.082582537,-0.053242425,-0.059516986,-0.094336032,-0.063583834,-0.078116231,-0.065624052,-0.054874279,-0.071272427,-0.048128656,-0.083502908,-0.093503279,-0.073521124,-0.073439393,-0.07422542,-0.070307448,-0.106529508,-0.086628428,-0.071713709,-0.068565381,-0.066299546,-0.095749914,-0.062266549,-0.065567984,-0.062138927,-0.10445721,-0.072286164,-0.056183156,-0.045621414,-0.090732758,-0.056198371,-0.040727629,-0.055379241,-0.07363802,-0.084993508,-0.067582943,-0.081879371,-0.088330448,-0.039704301
['37'],-0.068606942,-0.065844594,-0.044358496,-0.076831237,-0.053102157,-0.066746156,-0.057405635,-0.081717543,-0.071626843,-0.059905632,-0.081924393,-0.091209695,-0.060841091,-0.065730075,-0.12597059,-0.085104587,-0.071089319,-0.110788268,-0.052789828,-0.064991835,-0.076379151,-0.056581722,-0.051479297,-0.077628097,-0.082624972,-0.082582537,-0.053242425,-0.059516986,-0.094336032,-0.063583834,-0.078116231,-0.065624052,-0.054874279,-0.071272427,-0.048128656,-0.083502908,-0.093503279,-0.073521124,-0.073439393,-0.07422542,-0.070307448,-0.106529508,-0.086628428,-0.071713709,-0.068565381,-0.066299546,-0.095749914,-0.062266549,-0.065567984,-0.062138927,-0.10445721,-0.072286164,-0.056183156,-0.045621414,-0.090732758,-0.056198371,-0.040727629,-0.055379241,-0.07363802,-0.084993508,-0.067582943,-0.081879371,-0.088330448,-0.039704301
['38'],-0.067433068,-0.065576565,-0.044910123,-0.078269107,-0.054376456,-0.065104568,-0.057746756,-0.08251678,-0.071015684,-0.059265552,-0.080744198,-0.091065503,-0.061224995,-0.065090688,-0.125918981,-0.086331175,-0.072565173,-0.111067844,-0.05333608,-0.065068359,-0.07661228,-0.05595762,-0.052321926,-0.076026724,-0.08378682,-0.082817992,-0.053190085,-0.059177487,-0.093710873,-0.064752772,-0.078102567,-0.064844296,-0.054246772,-0.071730988,-0.048609267,-0.083493215,-0.093538425,-0.073868993,-0.073584795,-0.074843587,-0.069648549,-0.106512853,-0.087018395,-0.071923283,-0.067953094,-0.067251124,-0.097203645,-0.063321765,-0.06538838,-0.06199999,-0.104366113,-0.070997567,-0.055995348,-0.045465464,-0.090242882,-0.058309352,-0.041447542,-0.054523618,-0.073879369,-0.084738308,-0.067172413,-0.082683643,-0.087735936,-0.040941402
['38'],-0.067433068,-0.065576565,-0.044910123,-0.078269107,-0.054376456,-0.065104568,-0.057746756,-0.08251678,-0.071015684,-0.059265552,-0.080744198,-0.091065503,-0.061224995,-0.065090688,-0.125918981,-0.086331175,-0.072565173,-0.111067844,-0.05333608,-0.065068359,-0.07661228,-0.05595762,-0.052321926,-0.076026724,-0.08378682,-0.082817992,-0.053190085,-0.059177487,-0.093710873,-0.064752772,-0.078102567,-0.064844296,-0.054246772,-0.071730988,-0.048609267,-0.083493215,-0.093538425,-0.073868993,-0.073584795,-0.074843587,-0.069648549,-0.106512853,-0.087018395,-0.071923283,-0.067953094,-0.067251124,-0.097203645,-0.063321765,-0.06538838,-0.06199999,-0.104366113,-0.070997567,-0.055995348,-0.045465464,-0.090242882,-0.058309352,-0.041447542,-0.054523618,-0.073879369,-0.084738308,-0.067172413,-0.082683643,-0.087735936,-0.040941402
['39'],-0.066341998,-0.065300785,-0.045460675,-0.079557362,-0.055780041,-0.063404544,-0.05820792,-0.083173898,-0.070551434,-0.058564496,-0.079614347,-0.090833049,-0.061652253,-0.064348241,-0.125954699,-0.087546876,-0.074126538,-0.111103859,-0.054080937,-0.065070016,-0.076863029,-0.055443036,-0.053267093,-0.074470226,-0.084922731,-0.083014408,-0.053342073,-0.05893827,-0.093117888,-0.065985949,-0.078133205,-0.064022256,-0.053687778,-0.072239482,-0.049261682,-0.083401179,-0.093428222,-0.074167959,-0.073850539,-0.075702666,-0.068888433,-0.106509662,-0.087447915,-0.072305113,-0.067374853,-0.068125965,-0.098352056,-0.064434167,-0.065250679,-0.061872123,-0.104166602,-0.069598714,-0.055999777,-0.045293844,-0.089664337,-0.060324298,-0.042050345,-0.053701192,-0.073846291,-0.084406974,-0.066874868,-0.08339791,-0.087159326,-0.042292727
['39'],-0.066341998,-0.065300785,-0.045460675,-0.079557362,-0.055780041,-0.063404544,-0.05820792,-0.083173898,-0.070551434,-0.058564496,-0.079614347,-0.090833049,-0.061652253,-0.064348241,-0.125954699,-0.087546876,-0.074126538,-0.111103859,-0.054080937,-0.065070016,-0.076863029,-0.055443036,-0.053267093,-0.074470226,-0.084922731,-0.083014408,-0.053342073,-0.05893827,-0.093117888,-0.065985949,-0.078133205,-0.064022256,-0.053687778,-0.072239482,-0.049261682,-0.083401179,-0.093428222,-0.074167959,-0.073850539,-0.075702666,-0.068888433,-0.106509662,-0.087447915,-0.072305113,-0.067374853,-0.068125965,-0.098352056,-0.064434167,-0.065250679,-0.061872123,-0.104166602,-0.069598714,-0.055999777,-0.045293844,-0.089664337,-0.060324298,-0.042050345,-0.053701192,-0.073846291,-0.084406974,-0.066874868,-0.08339791,-0.087159326,-0.042292727
['40'],-0.065306312,-0.065038061,-0.046051714,-0.080669703,-0.057329944,-0.061645574,-0.0587001,-0.083671067,-0.0702264,-0.057844472,-0.078578719,-0.090522083,-0.062138464,-0.063537069,-0.126077835,-0.088704921,-0.075708108,-0.110887842,-0.05499255,-0.065013165,-0.077120924,-0.055035354,-0.054278084,-0.073001206,-0.085984808,-0.083180149,-0.053666673,-0.058791309,-0.092562693,-0.0672322,-0.078207458,-0.063230053,-0.053204983,-0.072786816,-0.050007591,-0.083254412,-0.093160201,-0.074413757,-0.074269673,-0.076747813,-0.068013881,-0.106475792,-0.087894941,-0.072834703,-0.066907897,-0.068918951,-0.09916991,-0.065577349,-0.065175336,-0.061712988,-0.103856596,-0.068111275,-0.056220766,-0.045106388,-0.089020716,-0.062212644,-0.042560463,-0.052974506,-0.073538724,-0.084050901,-0.06668105,-0.084023969,-0.086599781,-0.043761717
['40'],-0.065306312,-0.065038061,-0.046051714,-0.080669703,-0.057329944,-0.061645574,-0.0587001,-0.083671067,-0.0702264,-0.057844472,-0.078578719,-0.090522083,-0.062138464,-0.063537069,-0.126077835,-0.088704921,-0.075708108,-0.110887842,-0.05499255,-0.065013165,-0.077120924,-0.055035354,-0.054278084,-0.073001206,-0.085984808,-0.083180149,-0.053666673,-0.058791309,-0.092562693,-0.0672322,-0.078207458,-0.063230053,-0.053204983,-0.072786816,-0.050007591,-0.083254412,-0.093160201,-0.074413757,-0.074269673,-0.076747813,-0.068013881,-0.106475792,-0.087894941,-0.072834703,-0.066907897,-0.068918951,-0.09916991,-0.065577349,-0.065175336,-0.061712988,-0.103856596,-0.068111275,-0.056220766,-0.045106388,-0.089020716,-0.062212644,-0.042560463,-0.052974506,-0.073538724,-0.084050901,-0.06668105,-0.084023969,-0.086599781,-0.043761717
['41'],-0.064305972,-0.064801903,-0.046712448,-0.081605058,-0.059039176,-0.059827166,-0.059133184,-0.084007242,-0.070030634,-0.05716524,-0.07766952,-0.090147047,-0.062695709,-0.062694436,-0.126280427,-0.089766741,-0.077251477,-0.110424618,-0.056020078,-0.064920401,-0.077376858,-0.054723905,-0.055309767,-0.071655716,-0.086929028,-0.08331308,-0.054108297,-0.058718492,-0.092044011,-0.068435567,-0.078333744,-0.062542975,-0.052804071,-0.073361339,-0.050757436,-0.083090654,-0.092729327,-0.074615129,-0.074862345,-0.077911766,-0.067028398,-0.106375347,-0.088337998,-0.073468302,-0.06662265,-0.069630711,-0.099651714,-0.066720352,-0.065182385,-0.061477109,-0.103434611,-0.066560913,-0.056673864,-0.04490055,-0.088340464,-0.063953983,-0.043006162,-0.052388005,-0.072987515,-0.083708349,-0.066578676,-0.084557144,-0.086053408,-0.04533884
['41'],-0.064305972,-0.064801903,-0.046712448,-0.081605058,-0.059039176,-0.059827166,-0.059133184,-0.084007242,-0.070030634,-0.05716524,-0.07766952,-0.090147047,-0.062695709,-0.062694436,-0.126280427,-0.089766741,-0.077251477,-0.110424618,-0.056020078,-0.064920401,-0.077376858,-0.054723905,-0.055309767,-0.071655716,-0.086929028,-0.08331308,-0.054108297,-0.058718492,-0.092044011,-0.068435567,-0.078333744,-0.062542975,-0.052804071,-0.073361339,-0.050757436,-0.083090654,-0.092729327,-0.074615129,-0.074862345,-0.077911766,-0.067028398,-0.106375347,-0.088337998,-0.073468302,-0.06662265,-0.069630711,-0.099651714,-0.066720352,-0.065182385,-0.061477109,-0.103434611,-0.066560913,-0.056673864,-0.04490055,-0.088340464,-0.063953983,-0.043006162,-0.052388005,-0.072987515,-0.083708349,-0.066578676,-0.084557144,-0.086053408,-0.04533884
