['37'],-0.066046717,-0.068945057,-0.085993265,-0.066272327,-0.115316814,-0.073474628,-0.109699162,-0.078151721,-0.103140398,-0.072861901,-0.07175764,-0.064784914,-0.084832407,-0.041570624,-0.051901972,-0.054034821,-0.076001521,-0.091740496,-0.049193762,-0.071266823,-0.065520551,-0.053988893,-0.097715019,-0.093832085,-0.057929578,-0.069193325,-0.091499972,-0.083830161,-0.073719285,-0.080515414,-0.072047709,-0.084730131,-0.081943075,-0.09664105,-0.05970073,-0.103455371,-0.10293563,-0.058771615,-0.047266271,-0.094721691,-0.04957656,-0.075436878,-0.095530237,-0.076018776,-0.065060284,-0.05780294,-0.050561365,-0.074488693,-0.113239489,-0.065024063,-0.075015675,-0.05871322,-0.060295649,-0.071970389,-0.07070228,-0.098917959,-0.075933837,-0.069753776,-0.079479624,-0.09128232,-0.051141627,-0.073902261,-0.085234611,-0.070922835
['37'],-0.066046717,-0.068945057,-0.085993265,-0.066272327,-0.115316814,-0.073474628,-0.109699162,-0.078151721,-0.103140398,-0.072861901,-0.07175764,-0.064784914,-0.084832407,-0.041570624,-0.051901972,-0.054034821,-0.076001521,-0.091740496,-0.049193762,-0.071266823,-0.065520551,-0.053988893,-0.097715019,-0.093832085,-0.057929578,-0.069193325,-0.091499972,-0.083830161,-0.073719285,-0.080515414,-0.072047709,-0.084730131,-0.081943075,-0.09664105,-0.05970073,-0.103455371,-0.10293563,-0.058771615,-0.047266271,-0.094721691,-0.04957656,-0.075436878,-0.095530237,-0.076018776,-0.065060284,-0.05780294,-0.050561365,-0.074488693,-0.113239489,-0.065024063,-0.075015675,-0.05871322,-0.060295649,-0.071970389,-0.07070228,-0.098917959,-0.075933837,-0.069753776,-0.079479624,-0.09128232,-0.051141627,-0.073902261,-0.085234611,-0.070922835
['38'],-0.065083695,-0.068782109,-0.085725576,-0.066966009,-0.115287386,-0.073307179,-0.108516036,-0.078426774,-0.102573438,-0.071914464,-0.071136785,-0.065384096,-0.084970978,-0.041913656,-0.051248431,-0.053903303,-0.076918919,-0.090426971,-0.049659791,-0.070943335,-0.067039759,-0.05378815,-0.096596908,-0.093807686,-0.05709023,-0.068180568,-0.091799662,-0.082868545,-0.073039061,-0.080673388,-0.070633639,-0.085673431,-0.083418257,-0.095000459,-0.059006948,-0.103649896,-0.103414653,-0.059167552,-0.046267435,-0.095297939,-0.047989186,-0.075305526,-0.095852456,-0.075666368,-0.066750044,-0.056460494,-0.051661303,-0.074423154,-0.113373723,-0.066090526,-0.075069631,-0.057450182,-0.059818474,-0.071896911,-0.071387849,-0.098764776,-0.076540298,-0.07062122,-0.079050622,-0.090807019,-0.051324372,-0.074301967,-0.084282914,-0.071053437
['38'],-0.065083695,-0.068782109,-0.085725576,-0.066966009,-0.115287386,-0.073307179,-0.108516036,-0.078426774,-0.102573438,-0.071914464,-0.071136785,-0.065384096,-0.084970978,-0.041913656,-0.051248431,-0.053903303,-0.076918919,-0.090426971,-0.049659791,-0.070943335,-0.067039759,-0.05378815,-0.096596908,-0.093807686,-0.05709023,-0.068180568,-0.091799662,-0.082868545,-0.073039061,-0.080673388,-0.070633639,-0.085673431,-0.083418257,-0.095000459,-0.059006948,-0.103649896,-0.103414653,-0.059167552,-0.046267435,-0.095297939,-0.047989186,-0.075305526,-0.095852456,-0.075666368,-0.066750044,-0.056460494,-0.051661303,-0.074423154,-0.113373723,-0.066090526,-0.075069631,-0.057450182,-0.059818474,-0.071896911,-0.071387849,-0.098764776,-0.076540298,-0.07062122,-0.079050622,-0.090807019,-0.051324372,-0.074301967,-0.084282914,-0.071053437
['39'],-0.064231942,-0.06872614,-0.085619843,-0.067699794,-0.115162278,-0.073275139,-0.107396093,-0.078580182,-0.101922516,-0.07089419,-0.070661453,-0.066180638,-0.085129469,-0.042157882,-0.050618761,-0.053834242,-0.077814964,-0.089100827,-0.049985345,-0.070581365,-0.068675962,-0.053848397,-0.095380547,-0.093840459,-0.056027553,-0.067228542,-0.092123588,-0.081944326,-0.07247179,-0.080715613,-0.06921034,-0.086735232,-0.084833605,-0.093287167,-0.05825329,-0.103607429,-0.10393964,-0.059572849,-0.045467568,-0.09588077,-0.046265266,-0.075184823,-0.095898495,-0.075346624,-0.068244226,-0.055184165,-0.05289083,-0.074273222,-0.113396834,-0.06731092,-0.075070241,-0.055956226,-0.059653899,-0.071804387,-0.072015048,-0.098591565,-0.077160006,-0.071386536,-0.078528439,-0.090255921,-0.051587458,-0.074906554,-0.083103076,-0.071276279
['39'],-0.064231942,-0.06872614,-0.085619843,-0.067699794,-0.115162278,-0.073275139,-0.107396093,-0.078580182,-0.101922516,-0.07089419,-0.070661453,-0.066180638,-0.085129469,-0.042157882,-0.050618761,-0.053834242,-0.077814964,-0.089100827,-0.049985345,-0.070581365,-0.068675962,-0.053848397,-0.095380547,-0.093840459,-0.056027553,-0.067228542,-0.092123588,-0.081944326,-0.07247179,-0.080715613,-0.06921034,-0.086735232,-0.084833605,-0.093287167,-0.05825329,-0.103607429,-0.10393964,-0.059572849,-0.045467568,-0.09588077,-0.046265266,-0.075184823,-0.095898495,-0.075346624,-0.068244226,-0.055184165,-0.05289083,-0.074273222,-0.113396834,-0.06731092,-0.075070241,-0.055956226,-0.059653899,-0.071804387,-0.072015048,-0.098591565,-0.077160006,-0.071386536,-0.078528439,-0.090255921,-0.051587458,-0.074906554,-0.083103076,-0.071276279
['40'],-0.063556159,-0.068770346,-0.085674528,-0.068434059,-0.11492139,-0.073356131,-0.106387014,-0.078595287,-0.10118925,-0.069825017,-0.070312631,-0.067165867,-0.085312565,-0.042318857,-0.050061475,-0.05386565,-0.078675615,-0.087798066,-0.050155668,-0.070204238,-0.070368921,-0.054226867,-0.094081711,-0.093909749,-0.054804855,-0.066374957,-0.092460744,-0.081085285,-0.07199017,-0.080634594,-0.067772679,-0.087878604,-0.08615926,-0.091540982,-0.057478056,-0.103309486,-0.104515945,-0.059964118,-0.044923579,-0.096413845,-0.044423527,-0.075023558,-0.095709586,-0.075055723,-0.069534903,-0.053979806,-0.05423609,-0.07407944,-0.113329912,-0.068645116,-0.075016989,-0.054251464,-0.059797257,-0.071685919,-0.072559044,-0.09841061,-0.077766795,-0.072100399,-0.077908635,-0.089624364,-0.051979663,-0.075719956,-0.081710076,-0.07154233
['40'],-0.063556159,-0.068770346,-0.085674528,-0.068434059,-0.11492139,-0.073356131,-0.106387014,-0.078595287,-0.10118925,-0.069825017,-0.070312631,-0.067165867,-0.085312565,-0.042318857,-0.050061475,-0.05386565,-0.078675615,-0.087798066,-0.050155668,-0.070204238,-0.070368921,-0.054226867,-0.094081711,-0.093909749,-0.054804855,-0.066374957,-0.092460744,-0.081085285,-0.07199017,-0.080634594,-0.067772679,-0.087878604,-0.08615926,-0.091540982,-0.057478056,-0.103309486,-0.104515945,-0.059964118,-0.044923579,-0.096413845,-0.044423527,-0.075023558,-0.095709586,-0.075055723,-0.069534903,-0.053979806,-0.05423609,-0.07407944,-0.113329912,-0.068645116,-0.075016989,-0.054251464,-0.059797257,-0.071685919,-0.072559044,-0.09841061,-0.077766795,-0.072100399,-0.077908635,-0.089624364,-0.051979663,-0.075719956,-0.081710076,-0.07154233
['41'],-0.063097067,-0.068903335,-0.085884312,-0.06912279,-0.114549738,-0.073528628,-0.105526036,-0.078461287,-0.100383088,-0.068739806,-0.070058928,-0.068317975,-0.085519523,-0.042419675,-0.049613575,-0.054034427,-0.079490868,-0.086554806,-0.050171637,-0.069841436,-0.072048207,-0.054940244,-0.092723521,-0.093988612,-0.053491327,-0.065647298,-0.092804318,-0.080312399,-0.071567145,-0.080444484,-0.066316844,-0.089064761,-0.087358649,-0.089803097,-0.056729988,-0.102754431,-0.105141538,-0.060310698,-0.044664926,-0.096850568,-0.042491622,-0.074785257,-0.09533922,-0.074786938,-0.070619809,-0.052844466,-0.055683058,-0.07387308,-0.113199714,-0.070035055,-0.074909732,-0.052370564,-0.060211972,-0.071542305,-0.073001733,-0.098225394,-0.078335799,-0.072801256,-0.077193643,-0.088915712,-0.052520834,-0.076738639,-0.080131791,-0.071795303
['41'],-0.063097067,-0.068903335,-0.085884312,-0.06912279,-0.114549738,-0.073528628,-0.105526036,-0.078461287,-0.100383088,-0.068739806,-0.070058928,-0.068317975,-0.085519523,-0.042419675,-0.049613575,-0.054034427,-0.079490868,-0.086554806,-0.050171637,-0.069841436,-0.072048207,-0.054940244,-0.092723521,-0.093988612,-0.053491327,-0.065647298,-0.092804318,-0.080312399,-0.071567145,-0.080444484,-0.066316844,-0.089064761,-0.087358649,-0.089803097,-0.056729988,-0.102754431,-0.105141538,-0.060310698,-0.044664926,-0.096850568,-0.042491622,-0.074785257,-0.09533922,-0.074786938,-0.070619809,-0.052844466,-0.055683058,-0.07387308,-0.113199714,-0.070035055,-0.074909732,-0.052370564,-0.060211972,-0.071542305,-0.073001733,-0.098225394,-0.078335799,-0.072801256,-0.077193643,-0.088915712,-0.052520834,-0.076738639,-0.080131791,-0.071795303
['42'],-0.062866198,-0.069109676,-0.086239458,-0.069721005,-0.114038277,-0.073775168,-0.104837149,-0.078173437,-0.099520501,-0.067674622,-0.069861255,-0.069601287,-0.085745359,-0.042483709,-0.049297582,-0.054371544,-0.080255253,-0.085405361,-0.050051549,-0.069524469,-0.073634036,-0.055958492,-0.091333062,-0.094046886,-0.052150237,-0.065058615,-0.093151536,-0.079637642,-0.071178216,-0.080180064,-0.064841572,-0.090254592,-0.088387393,-0.088114308,-0.056060425,-0.101957629,-0.105806079,-0.060578341,-0.044696215,-0.097161093,-0.040502766,-0.074452209,-0.094844282,-0.074535075,-0.071500644,-0.051767251,-0.057218085,-0.073672167,-0.113035236,-0.071409113,-0.074749601,-0.050363403,-0.06083383,-0.071377903,-0.073333105,-0.09803062,-0.078843685,-0.073502827,-0.076393626,-0.088142367,-0.053204509,-0.077950312,-0.078407397,-0.071980195
['42'],-0.062866198,-0.069109676,-0.086239458,-0.069721005,-0.114038277,-0.073775168,-0.104837149,-0.078173437,-0.099520501,-0.067674622,-0.069861255,-0.069601287,-0.085745359,-0.042483709,-0.049297582,-0.054371544,-0.080255253,-0.085405361,-0.050051549,-0.069524469,-0.073634036,-0.055958492,-0.091333062,-0.094046886,-0.052150237,-0.065058615,-0.093151536,-0.079637642,-0.071178216,-0.080180064,-0.064841572,-0.090254592,-0.088387393,-0.088114308,-0.056060425,-0.101957629,-0.105806079,-0.060578341,-0.044696215,-0.097161093,-0.040502766,-0.074452209,-0.094844282,-0.074535075,-0.071500644,-0.051767251,-0.057218085,-0.073672167,-0.113035236,-0.071409113,-0.074749601,-0.050363403,-0.06083383,-0.071377903,-0.073333105,-0.09803062,-0.078843685,-0.073502827,-0.076393626,-0.088142367,-0.053204509,-0.077950312,-0.078407397,-0.071980195
['50'],-0.064732075,-0.071009102,-0.094087639,-0.071742223,-0.106155649,-0.085525595,-0.104000681,-0.07129781,-0.092846163,-0.061430218,-0.065656653,-0.072246392,-0.089339832,-0.040929992,-0.05167712,-0.064223295,-0.090933375,-0.08485726,-0.049585663,-0.069618331,-0.066667992,-0.057776783,-0.073580867,-0.091340672,-0.036703634,-0.0618823,-0.095203169,-0.07602809,-0.062406312,-0.080547335,-0.047654568,-0.092686429,-0.086676892,-0.077487823,-0.054836523,-0.091985081,-0.109529961,-0.057945729,-0.056970679,-0.095783591,-0.025281854,-0.070508262,-0.089761712,-0.073972488,-0.0727962,-0.04263856,-0.076784777,-0.071576898,-0.112283924,-0.074380099,-0.073628408,-0.044951044,-0.062158369,-0.068103772,-0.077311898,-0.094629735,-0.078396698,-0.074572761,-0.068321427,-0.082800105,-0.063230104,-0.093077645,-0.065334744,-0.068039999
['50'],-0.064732075,-0.071009102,-0.094087639,-0.071742223,-0.106155649,-0.085525595,-0.104000681,-0.07129781,-0.092846163,-0.061430218,-0.065656653,-0.072246392,-0.089339832,-0.040929992,-0.05167712,-0.064223295,-0.090933375,-0.08485726,-0.049585663,-0.069618331,-0.066667992,-0.057776783,-0.073580867,-0.091340672,-0.036703634,-0.0618823,-0.095203169,-0.07602809,-0.062406312,-0.080547335,-0.047654568,-0.092686429,-0.086676892,-0.077487823,-0.054836523,-0.091985081,-0.109529961,-0.057945729,-0.056970679,-0.095783591,-0.025281854,-0.070508262,-0.089761712,-0.073972488,-0.0727962,-0.04263856,-0.076784777,-0.071576898,-0.112283924,-0.074380099,-0.073628408,-0.044951044,-0.062158369,-0.068103772,-0.077311898,-0.094629735,-0.078396698,-0.074572761,-0.068321427,-0.082800105,-0.063230104,-0.093077645,-0.065334744,-0.068039999
['52'],-0.064732075,-0.071009102,-0.094611074,-0.072006564,-0.106155649,-0.087975901,-0.104000681,-0.072199883,-0.092846163,-0.061430218,-0.065675644,-0.069645046,-0.089218132,-0.04084854,-0.052187102,-0.063045855,-0.092821391,-0.085213127,-0.049378493,-0.069618331,-0.066032264,-0.056851137,-0.071456231,-0.091340672,-0.035718064,-0.0618823,-0.095203169,-0.07602809,-0.06021753,-0.080547335,-0.045972984,-0.09079353,-0.086676892,-0.075476639,-0.053532285,-0.091985081,-0.109529961,-0.057945729,-0.056564119,-0.095783591,-0.025281854,-0.070508262,-0.089761712,-0.073972488,-0.072432287,-0.04263856,-0.077295994,-0.071576898,-0.112283924,-0.074380099,-0.074535832,-0.047079004,-0.062486536,-0.068103772,-0.079252633,-0.094629735,-0.078396698,-0.074572761,-0.067668121,-0.082800105,-0.063008873,-0.092057002,-0.065334744,-0.068039999
['52'],-0.064732075,-0.071009102,-0.094611074,-0.072006564,-0.106155649,-0.087975901,-0.104000681,-0.072199883,-0.092846163,-0.061430218,-0.065675644,-0.069645046,-0.089218132,-0.04084854,-0.052187102,-0.063045855,-0.092821391,-0.085213127,-0.049378493,-0.069618331,-0.066032264,-0.056851137,-0.071456231,-0.091340672,-0.035718064,-0.0618823,-0.095203169,-0.07602809,-0.06021753,-0.080547335,-0.045972984,-0.09079353,-0.086676892,-0.075476639,-0.053532285,-0.091985081,-0.109529961,-0.057945729,-0.056564119,-0.095783591,-0.025281854,-0.070508262,-0.089761712,-0.073972488,-0.072432287,-0.04263856,-0.077295994,-0.071576898,-0.112283924,-0.074380099,-0.074535832,-0.047079004,-0.062486536,-0.068103772,-0.079252633,-0.094629735,-0.078396698,-0.074572761,-0.067668121,-0.082800105,-0.063008873,-0.092057002,-0.065334744,-0.068039999
['53'],-0.064732075,-0.071009102,-0.094842691,-0.071911469,-0.106155649,-0.089019019,-0.104000681,-0.072765016,-0.092846163,-0.061430218,-0.065684136,-0.068536546,-0.088998582,-0.040949604,-0.052356244,-0.062314791,-0.093707036,-0.085165956,-0.04899939,-0.069618331,-0.065723289,-0.056605262,-0.070421954,-0.091340672,-0.035510966,-0.0618823,-0.095203169,-0.07602809,-0.059028477,-0.080547335,-0.044901463,-0.089775104,-0.086676892,-0.074139719,-0.052767721,-0.091985081,-0.109529961,-0.057945729,-0.056251872,-0.095783591,-0.025281854,-0.070508262,-0.089761712,-0.073972488,-0.072157389,-0.04263856,-0.077233201,-0.071576898,-0.112283924,-0.074380099,-0.074932677,-0.047894073,-0.062790099,-0.068103772,-0.080202745,-0.094629735,-0.078396698,-0.074572761,-0.067277955,-0.082800105,-0.062801691,-0.091414251,-0.065334744,-0.068039999
['53'],-0.064732075,-0.071009102,-0.094842691,-0.071911469,-0.106155649,-0.089019019,-0.104000681,-0.072765016,-0.092846163,-0.061430218,-0.065684136,-0.068536546,-0.088998582,-0.040949604,-0.052356244,-0.062314791,-0.093707036,-0.085165956,-0.04899939,-0.069618331,-0.065723289,-0.056605262,-0.070421954,-0.091340672,-0.035510966,-0.0618823,-0.095203169,-0.07602809,-0.059028477,-0.080547335,-0.044901463,-0.089775104,-0.086676892,-0.074139719,-0.052767721,-0.091985081,-0.109529961,-0.057945729,-0.056251872,-0.095783591,-0.025281854,-0.070508262,-0.089761712,-0.073972488,-0.072157389,-0.04263856,-0.077233201,-0.071576898,-0.112283924,-0.074380099,-0.074932677,-0.047894073,-0.062790099,-0.068103772,-0.080202745,-0.094629735,-0.078396698,-0.074572761,-0.067277955,-0.082800105,-0.062801691,-0.091414251,-0.065334744,-0.068039999
['54'],-0.064732075,-0.071009102,-0.095046806,-0.07163642,-0.106155649,-0.089877038,-0.104000681,-0.073365217,-0.092846163,-0.061430218,-0.065667294,-0.067643365,-0.088665928,-0.041139945,-0.05243253,-0.06157357,-0.094526813,-0.084943641,-0.048412361,-0.069618331,-0.065336406,-0.056463833,-0.069403062,-0.091340672,-0.035490146,-0.0618823,-0.095203169,-0.07602809,-0.057787876,-0.080547335,-0.043619964,-0.0887285,-0.086676892,-0.072614274,-0.051960793,-0.091985081,-0.109529961,-0.057945729,-0.055871422,-0.095783591,-0.025281854,-0.070508262,-0.089761712,-0.073972488,-0.07183922,-0.04263856,-0.076964069,-0.071576898,-0.112283924,-0.074380099,-0.075238302,-0.048552934,-0.063122366,-0.068103772,-0.081074467,-0.094629735,-0.078396698,-0.074572761,-0.066852653,-0.082800105,-0.062582232,-0.090733694,-0.065334744,-0.068039999
['54'],-0.064732075,-0.071009102,-0.095046806,-0.07163642,-0.106155649,-0.089877038,-0.104000681,-0.073365217,-0.092846163,-0.061430218,-0.065667294,-0.067643365,-0.088665928,-0.041139945,-0.05243253,-0.06157357,-0.094526813,-0.084943641,-0.048412361,-0.069618331,-0.065336406,-0.056463833,-0.069403062,-0.091340672,-0.035490146,-0.0618823,-0.095203169,-0.07602809,-0.057787876,-0.080547335,-0.043619964,-0.0887285,-0.086676892,-0.072614274,-0.051960793,-0.091985081,-0.109529961,-0.057945729,-0.055871422,-0.095783591,-0.025281854,-0.070508262,-0.089761712,-0.073972488,-0.07183922,-0.04263856,-0.076964069,-0.071576898,-0.112283924,-0.074380099,-0.075238302,-0.048552934,-0.063122366,-0.068103772,-0.081074467,-0.094629735,-0.078396698,-0.074572761,-0.066852653,-0.082800105,-0.062582232,-0.090733694,-0.065334744,-0.068039999
['55'],-0.064732075,-0.071009102,-0.095211041,-0.071184172,-0.106155649,-0.090510317,-0.104000681,-0.073976297,-0.092846163,-0.061430218,-0.065617616,-0.067004338,-0.088219605,-0.041415947,-0.0523874,-0.060876173,-0.095258142,-0.084533451,-0.047625698,-0.069618331,-0.064826577,-0.05639021,-0.068392066,-0.091340672,-0.035635773,-0.0618823,-0.095203169,-0.07602809,-0.056502198,-0.080547335,-0.042099809,-0.087665608,-0.086676892,-0.070943666,-0.051127334,-0.091985081,-0.109529961,-0.057945729,-0.055400646,-0.095783591,-0.025281854,-0.070508262,-0.089761712,-0.073972488,-0.071502075,-0.04263856,-0.076501901,-0.071576898,-0.112283924,-0.074380099,-0.075419518,-0.049093383,-0.06342524,-0.068103772,-0.081819231,-0.094629735,-0.078396698,-0.074572761,-0.066398108,-0.082800105,-0.062380206,-0.090044954,-0.065334744,-0.068039999
['55'],-0.064732075,-0.071009102,-0.095211041,-0.071184172,-0.106155649,-0.090510317,-0.104000681,-0.073976297,-0.092846163,-0.061430218,-0.065617616,-0.067004338,-0.088219605,-0.041415947,-0.0523874,-0.060876173,-0.095258142,-0.084533451,-0.047625698,-0.069618331,-0.064826577,-0.05639021,-0.068392066,-0.091340672,-0.035635773,-0.0618823,-0.095203169,-0.07602809,-0.056502198,-0.080547335,-0.042099809,-0.087665608,-0.086676892,-0.070943666,-0.051127334,-0.091985081,-0.109529961,-0.057945729,-0.055400646,-0.095783591,-0.025281854,-0.070508262,-0.089761712,-0.073972488,-0.071502075,-0.04263856,-0.076501901,-0.071576898,-0.112283924,-0.074380099,-0.075419518,-0.049093383,-0.06342524,-0.068103772,-0.081819231,-0.094629735,-0.078396698,-0.074572761,-0.066398108,-0.082800105,-0.062380206,-0.090044954,-0.065334744,-0.068039999
