,54,45,67,1,36,23,13,12,47,8,35,24,2,15,9,42,6,56,52,55,46,21,29,26,63,37,32,20,7,3,69,22,40,11,43
Label,A,C,B,B,C,B,C,A,B,A,C,A,B,A,A,C,A,A,C,B,C,C,A,B,C,B,B,C,B,C,C,B,B,B,A
['1+1'],0.0,1763305.72,0.0,0.0,0.0,0.0,0.0,407583.536,867018.916,0.0,507845.236,0.0,0.0,0.0,0.0,1134152.29,333626.778,0.0,1060843.09,2288237.25,0.0,0.0,136565.098,0.0,0.0,0.0,80793.653,0.0,0.0,0.0,0.0,0.0,1647525.15,0.0,171969.368
['1+1'],0.0,1763305.72,0.0,0.0,0.0,0.0,0.0,407583.536,867018.916,0.0,507845.236,0.0,0.0,0.0,0.0,1134152.29,333626.778,0.0,1060843.09,2288237.25,0.0,0.0,136565.098,0.0,0.0,0.0,80793.653,0.0,0.0,0.0,0.0,0.0,1647525.15,0.0,171969.368
['1+2'],15134342.5,173500.192,0.0,0.0,62043.244,20513.399,160020.861,182922.993,67929.981,733872.154,112844.154,17625.821,0.0,73917.8,180171.973,1237132.94,161344.393,0.0,527957.275,132358.644,25544.388,16961.022,0.0,0.0,0.0,0.0,0.0,64035.109,33477.754,0.0,0.0,0.0,101797.268,141082.106,59170.032
['1+2'],15134342.5,173500.192,0.0,0.0,62043.244,20513.399,160020.861,182922.993,67929.981,733872.154,112844.154,17625.821,0.0,73917.8,180171.973,1237132.94,161344.393,0.0,527957.275,132358.644,25544.388,16961.022,0.0,0.0,0.0,0.0,0.0,64035.109,33477.754,0.0,0.0,0.0,101797.268,141082.106,59170.032
['1+3'],1248610.65,3963956.35,0.0,0.0,4708245.7,1491070.55,0.0,0.0,8019808.35,0.0,5891440.9,902653.336,0.0,120971.719,56151.408,5113497.73,39631.755,567236.376,7539049.06,3961830.37,3391431.18,643313.238,1951581.63,47197.34,18480709.8,4224025.44,1396183.88,642091.989,0.0,0.0,14619913.7,626813.511,5212843.38,57777.355,7915299.21
['1+3'],1248610.65,3963956.35,0.0,0.0,4708245.7,1491070.55,0.0,0.0,8019808.35,0.0,5891440.9,902653.336,0.0,120971.719,56151.408,5113497.73,39631.755,567236.376,7539049.06,3961830.37,3391431.18,643313.238,1951581.63,47197.34,18480709.8,4224025.44,1396183.88,642091.989,0.0,0.0,14619913.7,626813.511,5212843.38,57777.355,7915299.21
['1+4'],82202.248,0.0,0.0,0.0,259908.868,233012.878,0.0,95617.858,1239912.7,64282.591,0.0,0.0,0.0,60055.451,197727.02,0.0,0.0,0.0,2600048.8,241699.726,421941.564,0.0,355545.996,0.0,0.0,837222.46,0.0,115813.435,39589.738,0.0,0.0,0.0,644087.101,0.0,192013.53
['1+4'],82202.248,0.0,0.0,0.0,259908.868,233012.878,0.0,95617.858,1239912.7,64282.591,0.0,0.0,0.0,60055.451,197727.02,0.0,0.0,0.0,2600048.8,241699.726,421941.564,0.0,355545.996,0.0,0.0,837222.46,0.0,115813.435,39589.738,0.0,0.0,0.0,644087.101,0.0,192013.53
['1+5'],0.0,0.0,0.0,955474.978,20805.347,0.0,44244.148,0.0,0.0,20189.274,15947.751,41005.02,997813.334,159734.02,818151.944,0.0,891054.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11047.471,0.0,35999.303,0.0,622733.416,0.0,0.0,0.0,784392.196,19716.837
['1+5'],0.0,0.0,0.0,955474.978,20805.347,0.0,44244.148,0.0,0.0,20189.274,15947.751,41005.02,997813.334,159734.02,818151.944,0.0,891054.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11047.471,0.0,35999.303,0.0,622733.416,0.0,0.0,0.0,784392.196,19716.837
['1+6'],14867124.2,21094333.9,0.0,898901694.0,19930337.2,6033781085.0,1288628262.0,7174609521.0,10630686.9,1139247307.0,3854515416.0,6187639700.0,981263762.0,5305059703.0,846814472.0,0.0,770749809.0,0.0,937940.58,0.0,0.0,7892539087.0,3247053340.0,263383231.0,225436.133,249516581.0,3274810071.0,4867396316.0,4330004382.0,803648082.0,0.0,5452456058.0,13790734.3,884666223.0,0.0
['1+6'],14867124.2,21094333.9,0.0,898901694.0,19930337.2,6033781085.0,1288628262.0,7174609521.0,10630686.9,1139247307.0,3854515416.0,6187639700.0,981263762.0,5305059703.0,846814472.0,0.0,770749809.0,0.0,937940.58,0.0,0.0,7892539087.0,3247053340.0,263383231.0,225436.133,249516581.0,3274810071.0,4867396316.0,4330004382.0,803648082.0,0.0,5452456058.0,13790734.3,884666223.0,0.0
['1+7'],0.0,155886.759,96010.382,0.0,100290.564,0.0,0.0,0.0,344946.806,97642.971,0.0,0.0,0.0,0.0,0.0,145287.423,0.0,0.0,434619.597,495378.757,0.0,0.0,0.0,0.0,28683.804,207668.593,0.0,0.0,0.0,0.0,191930.528,0.0,274903.999,0.0,43353.084
['1+7'],0.0,155886.759,96010.382,0.0,100290.564,0.0,0.0,0.0,344946.806,97642.971,0.0,0.0,0.0,0.0,0.0,145287.423,0.0,0.0,434619.597,495378.757,0.0,0.0,0.0,0.0,28683.804,207668.593,0.0,0.0,0.0,0.0,191930.528,0.0,274903.999,0.0,43353.084
['1+8'],823622.021,10999181.6,0.0,10419771.3,8767518.37,6547422.21,10403407.4,7869977.91,5025602.19,8850356.56,6392154.69,7982314.03,5950439.08,0.0,6519124.82,7521404.2,9540291.59,0.0,0.0,6262095.12,4873556.3,8494129.86,5542404.38,0.0,0.0,0.0,4749229.08,10220478.0,6812535.12,7826859.99,451792.979,5973564.64,7058954.82,5441384.44,7532080.3
['1+8'],823622.021,10999181.6,0.0,10419771.3,8767518.37,6547422.21,10403407.4,7869977.91,5025602.19,8850356.56,6392154.69,7982314.03,5950439.08,0.0,6519124.82,7521404.2,9540291.59,0.0,0.0,6262095.12,4873556.3,8494129.86,5542404.38,0.0,0.0,0.0,4749229.08,10220478.0,6812535.12,7826859.99,451792.979,5973564.64,7058954.82,5441384.44,7532080.3
['1+9'],3073180.59,105091.618,0.0,281786.558,77139.956,283228.454,127772.277,0.0,544370.742,369639.359,77323.233,350630.462,126790.656,242856.816,377601.255,1437110.99,336979.179,0.0,1979515.39,0.0,75693.096,81948.535,250033.982,0.0,0.0,367175.505,215636.513,69527.527,376410.813,59293.762,0.0,85120.67,348023.268,384173.109,286216.331
['1+9'],3073180.59,105091.618,0.0,281786.558,77139.956,283228.454,127772.277,0.0,544370.742,369639.359,77323.233,350630.462,126790.656,242856.816,377601.255,1437110.99,336979.179,0.0,1979515.39,0.0,75693.096,81948.535,250033.982,0.0,0.0,367175.505,215636.513,69527.527,376410.813,59293.762,0.0,85120.67,348023.268,384173.109,286216.331
['1+10'],0.0,64780.59,0.0,0.0,15746.08,0.0,21796.037,18255.095,5606.311,24177.358,3841.312,11007.826,23821.121,32030.633,21.393,0.0,0.0,11.345,0.0,7643.088,4097.338,18885.809,0.0,0.0,0.0,0.0,2349.616,10079.5,26895.965,31938.762,0.0,11088.857,2940.033,9963.95,3076.64
['1+10'],0.0,64780.59,0.0,0.0,15746.08,0.0,21796.037,18255.095,5606.311,24177.358,3841.312,11007.826,23821.121,32030.633,21.393,0.0,0.0,11.345,0.0,7643.088,4097.338,18885.809,0.0,0.0,0.0,0.0,2349.616,10079.5,26895.965,31938.762,0.0,11088.857,2940.033,9963.95,3076.64
['1+11'],0.0,0.0,0.0,118402.303,0.0,0.0,0.0,0.0,0.0,0.0,173079.371,90129.475,0.0,0.0,0.0,368025.334,53356.329,0.0,369120.672,215815.353,0.0,106504.645,149881.055,0.0,0.0,128672.56,146308.601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126481.831
['1+11'],0.0,0.0,0.0,118402.303,0.0,0.0,0.0,0.0,0.0,0.0,173079.371,90129.475,0.0,0.0,0.0,368025.334,53356.329,0.0,369120.672,215815.353,0.0,106504.645,149881.055,0.0,0.0,128672.56,146308.601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126481.831
['1+12'],330721.793,401308.709,79955.123,251646.903,270082.492,113277.376,238675.64,207970.746,249918.612,254595.615,217000.128,293507.151,48810.599,317859.876,231301.84,281016.285,242490.809,0.0,351553.97,244312.839,292406.321,126631.407,271800.301,0.0,7080.411,183403.008,286244.15,265977.941,230074.406,192533.498,255105.299,59513.71,238224.706,142628.831,284326.113
['1+12'],330721.793,401308.709,79955.123,251646.903,270082.492,113277.376,238675.64,207970.746,249918.612,254595.615,217000.128,293507.151,48810.599,317859.876,231301.84,281016.285,242490.809,0.0,351553.97,244312.839,292406.321,126631.407,271800.301,0.0,7080.411,183403.008,286244.15,265977.941,230074.406,192533.498,255105.299,59513.71,238224.706,142628.831,284326.113
['1+13'],4116518.12,102190.369,167980.741,0.0,32560.167,14158.082,0.0,449227.252,558019.996,272725.986,12259.57,0.0,62640.47,40158.648,101393.107,149680.57,73040.144,0.0,96495.846,340593.708,26764.272,0.0,0.0,0.0,0.0,257642.033,74622.015,0.0,0.0,0.0,0.0,0.0,394266.956,187097.367,49677.153
['1+13'],4116518.12,102190.369,167980.741,0.0,32560.167,14158.082,0.0,449227.252,558019.996,272725.986,12259.57,0.0,62640.47,40158.648,101393.107,149680.57,73040.144,0.0,96495.846,340593.708,26764.272,0.0,0.0,0.0,0.0,257642.033,74622.015,0.0,0.0,0.0,0.0,0.0,394266.956,187097.367,49677.153
['1+14'],214815.906,170912.381,0.0,154015.262,96947.677,300715.265,242955.64,160603.739,185410.096,222877.604,127815.622,355174.918,146144.333,278813.878,129482.71,230495.387,268694.146,0.0,305419.098,0.0,183896.592,315981.201,193346.246,0.0,0.0,127025.589,183178.984,334254.059,217988.874,207269.095,0.0,225719.843,205449.786,193119.685,243523.429
['1+14'],214815.906,170912.381,0.0,154015.262,96947.677,300715.265,242955.64,160603.739,185410.096,222877.604,127815.622,355174.918,146144.333,278813.878,129482.71,230495.387,268694.146,0.0,305419.098,0.0,183896.592,315981.201,193346.246,0.0,0.0,127025.589,183178.984,334254.059,217988.874,207269.095,0.0,225719.843,205449.786,193119.685,243523.429
['1+15'],0.0,0.0,1205961.0,0.0,261996.114,177459.968,288302.996,0.0,0.0,276944.56,179722.135,303877.412,194125.392,292513.281,0.0,0.0,327033.318,0.0,0.0,222334.697,0.0,0.0,172093.995,0.0,0.0,0.0,156998.32,292747.291,298874.026,247829.979,0.0,301683.527,0.0,254771.186,0.0
['1+15'],0.0,0.0,1205961.0,0.0,261996.114,177459.968,288302.996,0.0,0.0,276944.56,179722.135,303877.412,194125.392,292513.281,0.0,0.0,327033.318,0.0,0.0,222334.697,0.0,0.0,172093.995,0.0,0.0,0.0,156998.32,292747.291,298874.026,247829.979,0.0,301683.527,0.0,254771.186,0.0
