,8,17,14,51,57,60,41,20,18,33,42,68,4,45,3,37,56,53,47,67,55,12,32,23,19,10,31,63,35,65,49,52,39,6,54
Label,A,C,B,A,B,A,A,C,B,C,C,B,A,C,C,B,A,C,B,B,B,A,B,B,A,B,C,C,C,B,B,C,C,A,A
['1+1'],0.0,0.0,0.0,0.0,58590.564,0.0,417660.084,0.0,0.0,596916.273,1134152.29,0.0,0.0,1763305.72,0.0,0.0,0.0,875875.904,867018.916,0.0,2288237.25,407583.536,80793.653,0.0,0.0,0.0,267568.368,0.0,507845.236,0.0,672356.636,1060843.09,246589.697,333626.778,0.0
['1+1'],0.0,0.0,0.0,0.0,58590.564,0.0,417660.084,0.0,0.0,596916.273,1134152.29,0.0,0.0,1763305.72,0.0,0.0,0.0,875875.904,867018.916,0.0,2288237.25,407583.536,80793.653,0.0,0.0,0.0,267568.368,0.0,507845.236,0.0,672356.636,1060843.09,246589.697,333626.778,0.0
['1+2'],733872.154,63266.794,0.0,0.0,0.0,0.0,71644.54,64035.109,74693.438,68274.503,1237132.94,0.0,43345.467,173500.192,0.0,0.0,0.0,8652823.64,67929.981,0.0,132358.644,182922.993,0.0,20513.399,15357.421,145533.576,59432.799,0.0,112844.154,0.0,158731.574,527957.275,0.0,161344.393,15134342.5
['1+2'],733872.154,63266.794,0.0,0.0,0.0,0.0,71644.54,64035.109,74693.438,68274.503,1237132.94,0.0,43345.467,173500.192,0.0,0.0,0.0,8652823.64,67929.981,0.0,132358.644,182922.993,0.0,20513.399,15357.421,145533.576,59432.799,0.0,112844.154,0.0,158731.574,527957.275,0.0,161344.393,15134342.5
['1+3'],0.0,152524.612,0.0,672718.177,16504432.1,22577119.3,5686200.31,642091.989,571365.488,2585302.45,5113497.73,8463434.16,103484.995,3963956.35,0.0,4224025.44,567236.376,353504.605,8019808.35,0.0,3961830.37,0.0,1396183.88,1491070.55,781529.182,35592.786,4894604.97,18480709.8,5891440.9,5129009.67,7651088.87,7539049.06,3751620.83,39631.755,1248610.65
['1+3'],0.0,152524.612,0.0,672718.177,16504432.1,22577119.3,5686200.31,642091.989,571365.488,2585302.45,5113497.73,8463434.16,103484.995,3963956.35,0.0,4224025.44,567236.376,353504.605,8019808.35,0.0,3961830.37,0.0,1396183.88,1491070.55,781529.182,35592.786,4894604.97,18480709.8,5891440.9,5129009.67,7651088.87,7539049.06,3751620.83,39631.755,1248610.65
['1+4'],64282.591,23885.139,0.0,64247.66,0.0,0.0,95917.439,115813.435,156337.67,116034.522,0.0,12790.6,68704.705,0.0,0.0,837222.46,0.0,328211.881,1239912.7,0.0,241699.726,95617.858,0.0,233012.878,9148.566,38414.065,51700.403,0.0,0.0,0.0,256719.442,2600048.8,493151.425,0.0,82202.248
['1+4'],64282.591,23885.139,0.0,64247.66,0.0,0.0,95917.439,115813.435,156337.67,116034.522,0.0,12790.6,68704.705,0.0,0.0,837222.46,0.0,328211.881,1239912.7,0.0,241699.726,95617.858,0.0,233012.878,9148.566,38414.065,51700.403,0.0,0.0,0.0,256719.442,2600048.8,493151.425,0.0,82202.248
['1+5'],20189.274,38045.736,0.0,0.0,3739.259,0.0,11551.067,35999.303,25591.467,4760.554,0.0,0.0,688760.249,0.0,622733.416,11047.471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28249.818,0.0,0.0,0.0,15947.751,0.0,172971.596,0.0,0.0,891054.64,0.0
['1+5'],20189.274,38045.736,0.0,0.0,3739.259,0.0,11551.067,35999.303,25591.467,4760.554,0.0,0.0,688760.249,0.0,622733.416,11047.471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28249.818,0.0,0.0,0.0,15947.751,0.0,172971.596,0.0,0.0,891054.64,0.0
['1+6'],1139247307.0,5684931297.0,28288214.9,10581603.4,0.0,487386.905,0.0,4867396316.0,6981278354.0,1691570150.0,0.0,324414.229,828139979.0,21094333.9,803648082.0,249516581.0,0.0,32543303.6,10630686.9,0.0,0.0,7174609521.0,3274810071.0,6033781085.0,6182794227.0,919198919.0,2925600687.0,225436.133,3854515416.0,214311.684,19434816.7,937940.58,0.0,770749809.0,14867124.2
['1+6'],1139247307.0,5684931297.0,28288214.9,10581603.4,0.0,487386.905,0.0,4867396316.0,6981278354.0,1691570150.0,0.0,324414.229,828139979.0,21094333.9,803648082.0,249516581.0,0.0,32543303.6,10630686.9,0.0,0.0,7174609521.0,3274810071.0,6033781085.0,6182794227.0,919198919.0,2925600687.0,225436.133,3854515416.0,214311.684,19434816.7,937940.58,0.0,770749809.0,14867124.2
['1+7'],97642.971,0.0,0.0,0.0,480464.945,284885.429,208452.97,0.0,0.0,87701.743,145287.423,119515.403,0.0,155886.759,0.0,207668.593,0.0,450723.417,344946.806,96010.382,495378.757,0.0,0.0,0.0,0.0,0.0,0.0,28683.804,0.0,0.0,319415.968,434619.597,0.0,0.0,0.0
['1+7'],97642.971,0.0,0.0,0.0,480464.945,284885.429,208452.97,0.0,0.0,87701.743,145287.423,119515.403,0.0,155886.759,0.0,207668.593,0.0,450723.417,344946.806,96010.382,495378.757,0.0,0.0,0.0,0.0,0.0,0.0,28683.804,0.0,0.0,319415.968,434619.597,0.0,0.0,0.0
['1+8'],8850356.56,10759142.3,0.0,0.0,4130057.75,166485.687,4904266.52,10220478.0,9422084.6,7679113.04,7521404.2,0.0,7558361.52,10999181.6,7826859.99,0.0,0.0,332959.013,5025602.19,0.0,6262095.12,7869977.91,4749229.08,6547422.21,8746740.33,5890853.85,5366860.11,0.0,6392154.69,0.0,5669924.73,0.0,6532479.41,9540291.59,823622.021
['1+8'],8850356.56,10759142.3,0.0,0.0,4130057.75,166485.687,4904266.52,10220478.0,9422084.6,7679113.04,7521404.2,0.0,7558361.52,10999181.6,7826859.99,0.0,0.0,332959.013,5025602.19,0.0,6262095.12,7869977.91,4749229.08,6547422.21,8746740.33,5890853.85,5366860.11,0.0,6392154.69,0.0,5669924.73,0.0,6532479.41,9540291.59,823622.021
['1+9'],369639.359,109174.01,0.0,0.0,252271.352,18573.956,262464.847,69527.527,217539.333,103899.737,1437110.99,0.0,302461.106,105091.618,59293.762,367175.505,0.0,1915892.31,544370.742,0.0,0.0,0.0,215636.513,283228.454,131451.886,436946.492,89673.697,0.0,77323.233,0.0,425579.565,1979515.39,46094.023,336979.179,3073180.59
['1+9'],369639.359,109174.01,0.0,0.0,252271.352,18573.956,262464.847,69527.527,217539.333,103899.737,1437110.99,0.0,302461.106,105091.618,59293.762,367175.505,0.0,1915892.31,544370.742,0.0,0.0,0.0,215636.513,283228.454,131451.886,436946.492,89673.697,0.0,77323.233,0.0,425579.565,1979515.39,46094.023,336979.179,3073180.59
['1+10'],24177.358,21629.732,0.0,0.0,2701.033,3509.439,0.0,10079.5,17856.998,4468.922,0.0,0.0,24386.705,64780.59,31938.762,0.0,11.345,0.0,5606.311,0.0,7643.088,18255.095,2349.616,0.0,17176.6,17498.634,2790.191,0.0,3841.312,0.0,3826.477,0.0,3372.65,0.0,0.0
['1+10'],24177.358,21629.732,0.0,0.0,2701.033,3509.439,0.0,10079.5,17856.998,4468.922,0.0,0.0,24386.705,64780.59,31938.762,0.0,11.345,0.0,5606.311,0.0,7643.088,18255.095,2349.616,0.0,17176.6,17498.634,2790.191,0.0,3841.312,0.0,3826.477,0.0,3372.65,0.0,0.0
