['6'],-0.079723254,-0.06729819,-0.08073239,-0.099119074,-0.116595023,-0.088523407,-0.086116232,-0.060886891,-0.070983071,-0.093220647,-0.077966286,-0.089039936,-0.11161445,-0.09355725,-0.089424468,-0.075222713,-0.088969751,-0.10624197,-0.065218613,-0.072541219,-0.122159602,-0.076040271,-0.067844612,-0.070478995,-0.084800154,-0.088685041,-0.096108196,-0.0975102,-0.079635187,-0.070477968,-0.05831377,-0.067122224,-0.06835276,-0.067912337,-0.091072341,-0.067094619,-0.077201095,-0.108943954,-0.065969305,-0.084385449,-0.046489918,-0.057342273,-0.128079802,-0.06694918,-0.087181913,-0.081223132,-0.084966988,-0.098150067,-0.102660537,-0.122869976,-0.065289834,-0.076762356,-0.064799164,-0.069792255,-0.103887292,-0.083334252,-0.099989231,-0.059448154,-0.070785182,-0.071618544,-0.073438403,-0.091500676,-0.08253209,-0.092487675
['6'],-0.079723254,-0.06729819,-0.08073239,-0.099119074,-0.116595023,-0.088523407,-0.086116232,-0.060886891,-0.070983071,-0.093220647,-0.077966286,-0.089039936,-0.11161445,-0.09355725,-0.089424468,-0.075222713,-0.088969751,-0.10624197,-0.065218613,-0.072541219,-0.122159602,-0.076040271,-0.067844612,-0.070478995,-0.084800154,-0.088685041,-0.096108196,-0.0975102,-0.079635187,-0.070477968,-0.05831377,-0.067122224,-0.06835276,-0.067912337,-0.091072341,-0.067094619,-0.077201095,-0.108943954,-0.065969305,-0.084385449,-0.046489918,-0.057342273,-0.128079802,-0.06694918,-0.087181913,-0.081223132,-0.084966988,-0.098150067,-0.102660537,-0.122869976,-0.065289834,-0.076762356,-0.064799164,-0.069792255,-0.103887292,-0.083334252,-0.099989231,-0.059448154,-0.070785182,-0.071618544,-0.073438403,-0.091500676,-0.08253209,-0.092487675
['7'],-0.077710881,-0.06729819,-0.08073239,-0.099119074,-0.116595023,-0.086371519,-0.086116232,-0.059311876,-0.070983071,-0.093220647,-0.077966286,-0.089039936,-0.11161445,-0.092613008,-0.089424468,-0.075222713,-0.088969751,-0.10624197,-0.065218613,-0.070450484,-0.121636264,-0.074515919,-0.067844612,-0.070478995,-0.082587064,-0.088685041,-0.096108196,-0.0975102,-0.079635187,-0.068662664,-0.05831377,-0.065572053,-0.06835276,-0.067912337,-0.091072341,-0.067094619,-0.074954871,-0.108943954,-0.065969305,-0.084385449,-0.045324226,-0.057342273,-0.126337394,-0.06694918,-0.087181913,-0.081223132,-0.084966988,-0.098150067,-0.102660537,-0.122869976,-0.065289834,-0.076762356,-0.064799164,-0.069792255,-0.103887292,-0.082407747,-0.099989231,-0.057877484,-0.070785182,-0.069915781,-0.072003231,-0.091500676,-0.08253209,-0.091217244
['7'],-0.077710881,-0.06729819,-0.08073239,-0.099119074,-0.116595023,-0.086371519,-0.086116232,-0.059311876,-0.070983071,-0.093220647,-0.077966286,-0.089039936,-0.11161445,-0.092613008,-0.089424468,-0.075222713,-0.088969751,-0.10624197,-0.065218613,-0.070450484,-0.121636264,-0.074515919,-0.067844612,-0.070478995,-0.082587064,-0.088685041,-0.096108196,-0.0975102,-0.079635187,-0.068662664,-0.05831377,-0.065572053,-0.06835276,-0.067912337,-0.091072341,-0.067094619,-0.074954871,-0.108943954,-0.065969305,-0.084385449,-0.045324226,-0.057342273,-0.126337394,-0.06694918,-0.087181913,-0.081223132,-0.084966988,-0.098150067,-0.102660537,-0.122869976,-0.065289834,-0.076762356,-0.064799164,-0.069792255,-0.103887292,-0.082407747,-0.099989231,-0.057877484,-0.070785182,-0.069915781,-0.072003231,-0.091500676,-0.08253209,-0.091217244
['8'],-0.075555716,-0.06729819,-0.08073239,-0.099119074,-0.116595023,-0.084218191,-0.086116232,-0.05779015,-0.070983071,-0.093220647,-0.077966286,-0.089039936,-0.11161445,-0.091788755,-0.089424468,-0.075222713,-0.088969751,-0.10624197,-0.065218613,-0.068218829,-0.120993075,-0.073065504,-0.067844612,-0.068959792,-0.080339104,-0.088685041,-0.096108196,-0.0975102,-0.079635187,-0.066846737,-0.05831377,-0.064193287,-0.06835276,-0.067912337,-0.091072341,-0.067094619,-0.072756448,-0.108943954,-0.065969305,-0.084385449,-0.044356826,-0.057342273,-0.124511511,-0.06694918,-0.087181913,-0.081223132,-0.084966988,-0.098150067,-0.102660537,-0.122869976,-0.065289834,-0.076762356,-0.064799164,-0.069792255,-0.103887292,-0.081530397,-0.099989231,-0.0561573,-0.070785182,-0.068103989,-0.070647389,-0.091500676,-0.08253209,-0.089841686
['8'],-0.075555716,-0.06729819,-0.08073239,-0.099119074,-0.116595023,-0.084218191,-0.086116232,-0.05779015,-0.070983071,-0.093220647,-0.077966286,-0.089039936,-0.11161445,-0.091788755,-0.089424468,-0.075222713,-0.088969751,-0.10624197,-0.065218613,-0.068218829,-0.120993075,-0.073065504,-0.067844612,-0.068959792,-0.080339104,-0.088685041,-0.096108196,-0.0975102,-0.079635187,-0.066846737,-0.05831377,-0.064193287,-0.06835276,-0.067912337,-0.091072341,-0.067094619,-0.072756448,-0.108943954,-0.065969305,-0.084385449,-0.044356826,-0.057342273,-0.124511511,-0.06694918,-0.087181913,-0.081223132,-0.084966988,-0.098150067,-0.102660537,-0.122869976,-0.065289834,-0.076762356,-0.064799164,-0.069792255,-0.103887292,-0.081530397,-0.099989231,-0.0561573,-0.070785182,-0.068103989,-0.070647389,-0.091500676,-0.08253209,-0.089841686
['9'],-0.073345136,-0.06729819,-0.08073239,-0.099119074,-0.116595023,-0.082151462,-0.085692691,-0.056314574,-0.070983071,-0.093220647,-0.077966286,-0.089039936,-0.11161445,-0.091100309,-0.089424468,-0.075222713,-0.088969751,-0.10624197,-0.065218613,-0.065899364,-0.120207044,-0.071709293,-0.067844612,-0.067376187,-0.078109291,-0.088685041,-0.096108196,-0.0975102,-0.079635187,-0.065078508,-0.05831377,-0.063003802,-0.06835276,-0.067912337,-0.091072341,-0.067094619,-0.070601022,-0.108943954,-0.065969305,-0.084385449,-0.043572844,-0.057342273,-0.122625962,-0.06694918,-0.087181913,-0.079600363,-0.084793755,-0.098150067,-0.102660537,-0.122869976,-0.065289834,-0.076762356,-0.064799164,-0.069792255,-0.103887292,-0.080699471,-0.099281435,-0.054271387,-0.070785182,-0.066237348,-0.0693401,-0.091500676,-0.08253209,-0.088342761
['9'],-0.073345136,-0.06729819,-0.08073239,-0.099119074,-0.116595023,-0.082151462,-0.085692691,-0.056314574,-0.070983071,-0.093220647,-0.077966286,-0.089039936,-0.11161445,-0.091100309,-0.089424468,-0.075222713,-0.088969751,-0.10624197,-0.065218613,-0.065899364,-0.120207044,-0.071709293,-0.067844612,-0.067376187,-0.078109291,-0.088685041,-0.096108196,-0.0975102,-0.079635187,-0.065078508,-0.05831377,-0.063003802,-0.06835276,-0.067912337,-0.091072341,-0.067094619,-0.070601022,-0.108943954,-0.065969305,-0.084385449,-0.043572844,-0.057342273,-0.122625962,-0.06694918,-0.087181913,-0.079600363,-0.084793755,-0.098150067,-0.102660537,-0.122869976,-0.065289834,-0.076762356,-0.064799164,-0.069792255,-0.103887292,-0.080699471,-0.099281435,-0.054271387,-0.070785182,-0.066237348,-0.0693401,-0.091500676,-0.08253209,-0.088342761
['10'],-0.071174076,-0.06729819,-0.08073239,-0.099119074,-0.116595023,-0.080263616,-0.085237937,-0.054883429,-0.070983071,-0.093220647,-0.077966286,-0.089039936,-0.11161445,-0.090556445,-0.089424468,-0.075222713,-0.088969751,-0.10624197,-0.065218613,-0.063540376,-0.119263107,-0.070467319,-0.067844612,-0.065739639,-0.075950793,-0.08769691,-0.096108196,-0.0975102,-0.079635187,-0.063410782,-0.05831377,-0.062007935,-0.06835276,-0.066006214,-0.091072341,-0.065757762,-0.068492321,-0.108426382,-0.065969305,-0.083921141,-0.042958344,-0.057342273,-0.120703742,-0.06694918,-0.086296976,-0.077936425,-0.084579187,-0.098150067,-0.102660537,-0.122869976,-0.065037715,-0.076762356,-0.064799164,-0.069792255,-0.103887292,-0.079921655,-0.098580459,-0.052213661,-0.070785182,-0.064382686,-0.068048655,-0.091500676,-0.08253209,-0.086704769
['10'],-0.071174076,-0.06729819,-0.08073239,-0.099119074,-0.116595023,-0.080263616,-0.085237937,-0.054883429,-0.070983071,-0.093220647,-0.077966286,-0.089039936,-0.11161445,-0.090556445,-0.089424468,-0.075222713,-0.088969751,-0.10624197,-0.065218613,-0.063540376,-0.119263107,-0.070467319,-0.067844612,-0.065739639,-0.075950793,-0.08769691,-0.096108196,-0.0975102,-0.079635187,-0.063410782,-0.05831377,-0.062007935,-0.06835276,-0.066006214,-0.091072341,-0.065757762,-0.068492321,-0.108426382,-0.065969305,-0.083921141,-0.042958344,-0.057342273,-0.120703742,-0.06694918,-0.086296976,-0.077936425,-0.084579187,-0.098150067,-0.102660537,-0.122869976,-0.065037715,-0.076762356,-0.064799164,-0.069792255,-0.103887292,-0.079921655,-0.098580459,-0.052213661,-0.070785182,-0.064382686,-0.068048655,-0.091500676,-0.08253209,-0.086704769
['11'],-0.069133745,-0.06729819,-0.08073239,-0.099119074,-0.116595023,-0.078636345,-0.084678011,-0.053499259,-0.070983071,-0.092217667,-0.077966286,-0.089039936,-0.11161445,-0.090157952,-0.089424468,-0.075222713,-0.088969751,-0.10624197,-0.065218613,-0.061180262,-0.118156393,-0.069359723,-0.067844612,-0.064072907,-0.073909797,-0.086544841,-0.096108196,-0.0975102,-0.079635187,-0.061894649,-0.05831377,-0.061194489,-0.06835276,-0.064101594,-0.090081245,-0.06460194,-0.066442856,-0.107805735,-0.065969305,-0.083404069,-0.042505455,-0.057342273,-0.118767163,-0.06694918,-0.085602059,-0.076213831,-0.084316366,-0.098150067,-0.102660537,-0.122869976,-0.064773046,-0.076762356,-0.064799164,-0.069792255,-0.102860994,-0.079210351,-0.097884839,-0.04999188,-0.07022535,-0.062612474,-0.066742977,-0.091500676,-0.08253209,-0.084915671
['11'],-0.069133745,-0.06729819,-0.08073239,-0.099119074,-0.116595023,-0.078636345,-0.084678011,-0.053499259,-0.070983071,-0.092217667,-0.077966286,-0.089039936,-0.11161445,-0.090157952,-0.089424468,-0.075222713,-0.088969751,-0.10624197,-0.065218613,-0.061180262,-0.118156393,-0.069359723,-0.067844612,-0.064072907,-0.073909797,-0.086544841,-0.096108196,-0.0975102,-0.079635187,-0.061894649,-0.05831377,-0.061194489,-0.06835276,-0.064101594,-0.090081245,-0.06460194,-0.066442856,-0.107805735,-0.065969305,-0.083404069,-0.042505455,-0.057342273,-0.118767163,-0.06694918,-0.085602059,-0.076213831,-0.084316366,-0.098150067,-0.102660537,-0.122869976,-0.064773046,-0.076762356,-0.064799164,-0.069792255,-0.102860994,-0.079210351,-0.097884839,-0.04999188,-0.07022535,-0.062612474,-0.066742977,-0.091500676,-0.08253209,-0.084915671
['12'],-0.067300841,-0.06729819,-0.08073239,-0.097774659,-0.116595023,-0.077326833,-0.08394126,-0.052166246,-0.07122691,-0.09131191,-0.077966286,-0.089039936,-0.11161445,-0.089897458,-0.089457301,-0.075222713,-0.088969751,-0.10624197,-0.063953771,-0.05884646,-0.116893541,-0.068405994,-0.067844612,-0.062412771,-0.072020088,-0.085201502,-0.095531321,-0.0975102,-0.078927386,-0.060573594,-0.05831377,-0.060537365,-0.068136143,-0.06220971,-0.089161647,-0.063695221,-0.064472767,-0.107082596,-0.065969305,-0.082853186,-0.042213603,-0.057342273,-0.116838152,-0.06694918,-0.085055285,-0.074402701,-0.084006611,-0.098150067,-0.102660537,-0.122869976,-0.064484726,-0.076762356,-0.064799164,-0.069630682,-0.101945131,-0.078581033,-0.097192054,-0.04763041,-0.069524723,-0.060996717,-0.065399872,-0.091265982,-0.08253209,-0.082968816
['12'],-0.067300841,-0.06729819,-0.08073239,-0.097774659,-0.116595023,-0.077326833,-0.08394126,-0.052166246,-0.07122691,-0.09131191,-0.077966286,-0.089039936,-0.11161445,-0.089897458,-0.089457301,-0.075222713,-0.088969751,-0.10624197,-0.063953771,-0.05884646,-0.116893541,-0.068405994,-0.067844612,-0.062412771,-0.072020088,-0.085201502,-0.095531321,-0.0975102,-0.078927386,-0.060573594,-0.05831377,-0.060537365,-0.068136143,-0.06220971,-0.089161647,-0.063695221,-0.064472767,-0.107082596,-0.065969305,-0.082853186,-0.042213603,-0.057342273,-0.116838152,-0.06694918,-0.085055285,-0.074402701,-0.084006611,-0.098150067,-0.102660537,-0.122869976,-0.064484726,-0.076762356,-0.064799164,-0.069630682,-0.101945131,-0.078581033,-0.097192054,-0.04763041,-0.069524723,-0.060996717,-0.065399872,-0.091265982,-0.08253209,-0.082968816
['13'],-0.065728944,-0.06729819,-0.08073239,-0.096403532,-0.116595023,-0.076357496,-0.082971909,-0.05088725,-0.071365271,-0.090540311,-0.07693671,-0.089039936,-0.11161445,-0.089760039,-0.089457312,-0.074546986,-0.088969751,-0.105960793,-0.062548093,-0.056558206,-0.115492874,-0.067623068,-0.067896382,-0.060809255,-0.070300468,-0.08366447,-0.094833034,-0.0975102,-0.078276738,-0.059478865,-0.058685525,-0.059999103,-0.067894075,-0.060336813,-0.088300495,-0.06309162,-0.062607714,-0.106268028,-0.06500796,-0.082285736,-0.042086151,-0.057110135,-0.114938532,-0.06694918,-0.084613946,-0.072468886,-0.08365782,-0.098150067,-0.102660537,-0.122869976,-0.064176287,-0.076762356,-0.066077741,-0.069616614,-0.101142705,-0.07804546,-0.09650005,-0.04517141,-0.068726777,-0.059595213,-0.064006367,-0.091013275,-0.08264152,-0.08086522
['13'],-0.065728944,-0.06729819,-0.08073239,-0.096403532,-0.116595023,-0.076357496,-0.082971909,-0.05088725,-0.071365271,-0.090540311,-0.07693671,-0.089039936,-0.11161445,-0.089760039,-0.089457312,-0.074546986,-0.088969751,-0.105960793,-0.062548093,-0.056558206,-0.115492874,-0.067623068,-0.067896382,-0.060809255,-0.070300468,-0.08366447,-0.094833034,-0.0975102,-0.078276738,-0.059478865,-0.058685525,-0.059999103,-0.067894075,-0.060336813,-0.088300495,-0.06309162,-0.062607714,-0.106268028,-0.06500796,-0.082285736,-0.042086151,-0.057110135,-0.114938532,-0.06694918,-0.084613946,-0.072468886,-0.08365782,-0.098150067,-0.102660537,-0.122869976,-0.064176287,-0.076762356,-0.066077741,-0.069616614,-0.101142705,-0.07804546,-0.09650005,-0.04517141,-0.068726777,-0.059595213,-0.064006367,-0.091013275,-0.08264152,-0.08086522
['14'],-0.064443389,-0.06729819,-0.08073239,-0.094979491,-0.116595023,-0.075711508,-0.081741838,-0.049661828,-0.071405732,-0.089926087,-0.075948986,-0.089403285,-0.111477806,-0.089724579,-0.089423853,-0.073957825,-0.088969751,-0.105562925,-0.060995228,-0.054331647,-0.113983353,-0.067022627,-0.068121361,-0.059320976,-0.068755408,-0.081957857,-0.093994913,-0.0975102,-0.077680592,-0.058626769,-0.059166718,-0.059536806,-0.067641093,-0.058484524,-0.087483697,-0.062824827,-0.060876193,-0.105381499,-0.06413548,-0.081715307,-0.042123272,-0.057062254,-0.113090149,-0.06694918,-0.084240177,-0.070383659,-0.083281947,-0.097893039,-0.102162817,-0.122869976,-0.063864559,-0.076762356,-0.067416014,-0.069682278,-0.100446737,-0.077605943,-0.095808729,-0.042673986,-0.067885924,-0.058451336,-0.062561536,-0.090713214,-0.082947476,-0.078616077
['14'],-0.064443389,-0.06729819,-0.08073239,-0.094979491,-0.116595023,-0.075711508,-0.081741838,-0.049661828,-0.071405732,-0.089926087,-0.075948986,-0.089403285,-0.111477806,-0.089724579,-0.089423853,-0.073957825,-0.088969751,-0.105562925,-0.060995228,-0.054331647,-0.113983353,-0.067022627,-0.068121361,-0.059320976,-0.068755408,-0.081957857,-0.093994913,-0.0975102,-0.077680592,-0.058626769,-0.059166718,-0.059536806,-0.067641093,-0.058484524,-0.087483697,-0.062824827,-0.060876193,-0.105381499,-0.06413548,-0.081715307,-0.042123272,-0.057062254,-0.113090149,-0.06694918,-0.084240177,-0.070383659,-0.083281947,-0.097893039,-0.102162817,-0.122869976,-0.063864559,-0.076762356,-0.067416014,-0.069682278,-0.100446737,-0.077605943,-0.095808729,-0.042673986,-0.067885924,-0.058451336,-0.062561536,-0.090713214,-0.082947476,-0.078616077
['15'],-0.063440268,-0.06729819,-0.080384017,-0.093480027,-0.116595023,-0.075335162,-0.08025794,-0.048486232,-0.071375023,-0.08947707,-0.075014943,-0.089656293,-0.111376474,-0.089765705,-0.089360011,-0.073464097,-0.089672425,-0.105037847,-0.059312993,-0.052185177,-0.112402425,-0.066608145,-0.068452151,-0.05800723,-0.067378535,-0.080129788,-0.093008822,-0.0975102,-0.077123553,-0.058018085,-0.059755345,-0.059109266,-0.067368042,-0.056651207,-0.086697837,-0.062903783,-0.059306532,-0.104448094,-0.063384243,-0.081150526,-0.04231321,-0.057156596,-0.111314719,-0.06694918,-0.083905027,-0.068133077,-0.082892024,-0.097706892,-0.10155822,-0.122869976,-0.063575426,-0.076762356,-0.068738766,-0.069763463,-0.099840212,-0.077251018,-0.095121077,-0.040211139,-0.06705945,-0.057588012,-0.061076467,-0.090331703,-0.083422337,-0.076244999
['15'],-0.063440268,-0.06729819,-0.080384017,-0.093480027,-0.116595023,-0.075335162,-0.08025794,-0.048486232,-0.071375023,-0.08947707,-0.075014943,-0.089656293,-0.111376474,-0.089765705,-0.089360011,-0.073464097,-0.089672425,-0.105037847,-0.059312993,-0.052185177,-0.112402425,-0.066608145,-0.068452151,-0.05800723,-0.067378535,-0.080129788,-0.093008822,-0.0975102,-0.077123553,-0.058018085,-0.059755345,-0.059109266,-0.067368042,-0.056651207,-0.086697837,-0.062903783,-0.059306532,-0.104448094,-0.063384243,-0.081150526,-0.04231321,-0.057156596,-0.111314719,-0.06694918,-0.083905027,-0.068133077,-0.082892024,-0.097706892,-0.10155822,-0.122869976,-0.063575426,-0.076762356,-0.068738766,-0.069763463,-0.099840212,-0.077251018,-0.095121077,-0.040211139,-0.06705945,-0.057588012,-0.061076467,-0.090331703,-0.083422337,-0.076244999
