['20'],-0.092063543,-0.084008117,-0.073616317,-0.100866865,-0.082979752,-0.05191178,-0.085970793,-0.0592383,-0.077466145,-0.091994385,-0.064287658,-0.055088623,-0.081011576,-0.079727608,-0.079609866,-0.077131069,-0.049671011,-0.056820388,-0.080949813,-0.067097275,-0.069320507,-0.090906846,-0.090214644,-0.072556514,-0.064540487,-0.075428799,-0.072109305,-0.082971232,-0.067015726,-0.064437481,-0.086606078,-0.106403526,-0.098606689,-0.050602607,-0.084679117,-0.062608435,-0.104922817,-0.063278045,-0.043789222,-0.03120583,-0.056090011,-0.072176285,-0.057814544,-0.06306687,-0.053929409,-0.070640296,-0.047838116,-0.115547816,-0.085256351,-0.110474809,-0.070467991,-0.058598509,-0.078505547,-0.119707064,-0.125044456,-0.095437555,-0.063944113,-0.056845202,-0.071454246,-0.082521032,-0.068917436,-0.071334882,-0.0784278,-0.062220304
['20'],-0.092063543,-0.084008117,-0.073616317,-0.100866865,-0.082979752,-0.05191178,-0.085970793,-0.0592383,-0.077466145,-0.091994385,-0.064287658,-0.055088623,-0.081011576,-0.079727608,-0.079609866,-0.077131069,-0.049671011,-0.056820388,-0.080949813,-0.067097275,-0.069320507,-0.090906846,-0.090214644,-0.072556514,-0.064540487,-0.075428799,-0.072109305,-0.082971232,-0.067015726,-0.064437481,-0.086606078,-0.106403526,-0.098606689,-0.050602607,-0.084679117,-0.062608435,-0.104922817,-0.063278045,-0.043789222,-0.03120583,-0.056090011,-0.072176285,-0.057814544,-0.06306687,-0.053929409,-0.070640296,-0.047838116,-0.115547816,-0.085256351,-0.110474809,-0.070467991,-0.058598509,-0.078505547,-0.119707064,-0.125044456,-0.095437555,-0.063944113,-0.056845202,-0.071454246,-0.082521032,-0.068917436,-0.071334882,-0.0784278,-0.062220304
['21'],-0.091610612,-0.082609355,-0.072556369,-0.101813205,-0.082284685,-0.051114463,-0.085394327,-0.059977951,-0.077855385,-0.092207567,-0.062334861,-0.055126173,-0.080429323,-0.079516328,-0.080774762,-0.077090421,-0.049508064,-0.056371708,-0.080529028,-0.068200377,-0.069040579,-0.091619796,-0.090212792,-0.071788296,-0.064083652,-0.074734361,-0.071589889,-0.08276872,-0.067302781,-0.063379716,-0.085611659,-0.105868464,-0.099118114,-0.049178992,-0.082765519,-0.062040868,-0.103762536,-0.063490373,-0.04368538,-0.030500807,-0.05620803,-0.071725756,-0.05808781,-0.062129415,-0.052733747,-0.07170688,-0.046259188,-0.114370654,-0.084850195,-0.110102138,-0.070165318,-0.058211877,-0.078887272,-0.119241705,-0.125133999,-0.094671525,-0.064876046,-0.057086532,-0.070373021,-0.082347844,-0.06988767,-0.069832371,-0.077847493,-0.062523009
['21'],-0.091610612,-0.082609355,-0.072556369,-0.101813205,-0.082284685,-0.051114463,-0.085394327,-0.059977951,-0.077855385,-0.092207567,-0.062334861,-0.055126173,-0.080429323,-0.079516328,-0.080774762,-0.077090421,-0.049508064,-0.056371708,-0.080529028,-0.068200377,-0.069040579,-0.091619796,-0.090212792,-0.071788296,-0.064083652,-0.074734361,-0.071589889,-0.08276872,-0.067302781,-0.063379716,-0.085611659,-0.105868464,-0.099118114,-0.049178992,-0.082765519,-0.062040868,-0.103762536,-0.063490373,-0.04368538,-0.030500807,-0.05620803,-0.071725756,-0.05808781,-0.062129415,-0.052733747,-0.07170688,-0.046259188,-0.114370654,-0.084850195,-0.110102138,-0.070165318,-0.058211877,-0.078887272,-0.119241705,-0.125133999,-0.094671525,-0.064876046,-0.057086532,-0.070373021,-0.082347844,-0.06988767,-0.069832371,-0.077847493,-0.062523009
['22'],-0.091228954,-0.081234077,-0.071547597,-0.102715453,-0.081623012,-0.050653764,-0.084796351,-0.060800351,-0.078225151,-0.092391654,-0.060676194,-0.055255358,-0.07996425,-0.079308942,-0.08193347,-0.077257327,-0.049506165,-0.055969588,-0.080063075,-0.069218357,-0.068597895,-0.092330785,-0.090153293,-0.07110498,-0.063649485,-0.073862232,-0.071163924,-0.082379372,-0.067876836,-0.062228164,-0.084634321,-0.105455217,-0.099666971,-0.047965387,-0.080874829,-0.061578151,-0.102758858,-0.063763949,-0.043330176,-0.030218728,-0.056207285,-0.071500392,-0.058375262,-0.061139181,-0.051651463,-0.072585624,-0.044822524,-0.113100556,-0.084307403,-0.109664463,-0.070042808,-0.057874804,-0.079294889,-0.118713707,-0.125371302,-0.09387644,-0.065776757,-0.057335254,-0.069217333,-0.082235793,-0.070844636,-0.068542528,-0.07738063,-0.062975273
['22'],-0.091228954,-0.081234077,-0.071547597,-0.102715453,-0.081623012,-0.050653764,-0.084796351,-0.060800351,-0.078225151,-0.092391654,-0.060676194,-0.055255358,-0.07996425,-0.079308942,-0.08193347,-0.077257327,-0.049506165,-0.055969588,-0.080063075,-0.069218357,-0.068597895,-0.092330785,-0.090153293,-0.07110498,-0.063649485,-0.073862232,-0.071163924,-0.082379372,-0.067876836,-0.062228164,-0.084634321,-0.105455217,-0.099666971,-0.047965387,-0.080874829,-0.061578151,-0.102758858,-0.063763949,-0.043330176,-0.030218728,-0.056207285,-0.071500392,-0.058375262,-0.061139181,-0.051651463,-0.072585624,-0.044822524,-0.113100556,-0.084307403,-0.109664463,-0.070042808,-0.057874804,-0.079294889,-0.118713707,-0.125371302,-0.09387644,-0.065776757,-0.057335254,-0.069217333,-0.082235793,-0.070844636,-0.068542528,-0.07738063,-0.062975273
['23'],-0.090916179,-0.079929458,-0.070594932,-0.103576721,-0.081003767,-0.050547947,-0.084198308,-0.061667371,-0.078548893,-0.092571809,-0.059351853,-0.055425784,-0.079613053,-0.0791145,-0.083073566,-0.077546924,-0.049665462,-0.055628595,-0.079533011,-0.070101079,-0.068020208,-0.093044694,-0.090031164,-0.070538024,-0.063256394,-0.072818269,-0.070816366,-0.081805165,-0.068742476,-0.061070449,-0.083715095,-0.105153572,-0.100236539,-0.046987636,-0.079047424,-0.061241586,-0.101909345,-0.064077065,-0.042737745,-0.030338636,-0.056003952,-0.071491135,-0.058644949,-0.060155833,-0.05068518,-0.07325443,-0.04357562,-0.111770073,-0.083632495,-0.109176145,-0.070089586,-0.057589267,-0.07968637,-0.118143005,-0.125709092,-0.093074276,-0.066625889,-0.057557249,-0.068021913,-0.082192593,-0.071772734,-0.067451954,-0.07700549,-0.063562333
['23'],-0.090916179,-0.079929458,-0.070594932,-0.103576721,-0.081003767,-0.050547947,-0.084198308,-0.061667371,-0.078548893,-0.092571809,-0.059351853,-0.055425784,-0.079613053,-0.0791145,-0.083073566,-0.077546924,-0.049665462,-0.055628595,-0.079533011,-0.070101079,-0.068020208,-0.093044694,-0.090031164,-0.070538024,-0.063256394,-0.072818269,-0.070816366,-0.081805165,-0.068742476,-0.061070449,-0.083715095,-0.105153572,-0.100236539,-0.046987636,-0.079047424,-0.061241586,-0.101909345,-0.064077065,-0.042737745,-0.030338636,-0.056003952,-0.071491135,-0.058644949,-0.060155833,-0.05068518,-0.07325443,-0.04357562,-0.111770073,-0.083632495,-0.109176145,-0.070089586,-0.057589267,-0.07968637,-0.118143005,-0.125709092,-0.093074276,-0.066625889,-0.057557249,-0.068021913,-0.082192593,-0.071772734,-0.067451954,-0.07700549,-0.063562333
['24'],-0.09066284,-0.078730927,-0.069710516,-0.104405353,-0.080433548,-0.05078,-0.083619203,-0.062531098,-0.078809576,-0.092760559,-0.058383034,-0.055604932,-0.07935987,-0.078932567,-0.084182644,-0.077863866,-0.049976863,-0.055355554,-0.07892209,-0.070819172,-0.067343433,-0.093764711,-0.089842154,-0.070092724,-0.062923691,-0.071626148,-0.070538813,-0.081059122,-0.069890612,-0.060012375,-0.082876899,-0.104945257,-0.100817972,-0.046260556,-0.077323401,-0.061037918,-0.101201137,-0.064409783,-0.041961831,-0.030819696,-0.055558337,-0.071657896,-0.058872678,-0.059239403,-0.049834068,-0.073712362,-0.042565247,-0.110417246,-0.082838876,-0.108655608,-0.070287877,-0.05736037,-0.080013983,-0.117554832,-0.126097364,-0.092288937,-0.067409999,-0.057735699,-0.066818998,-0.082221596,-0.072646785,-0.066517186,-0.076698518,-0.064272671
['24'],-0.09066284,-0.078730927,-0.069710516,-0.104405353,-0.080433548,-0.05078,-0.083619203,-0.062531098,-0.078809576,-0.092760559,-0.058383034,-0.055604932,-0.07935987,-0.078932567,-0.084182644,-0.077863866,-0.049976863,-0.055355554,-0.07892209,-0.070819172,-0.067343433,-0.093764711,-0.089842154,-0.070092724,-0.062923691,-0.071626148,-0.070538813,-0.081059122,-0.069890612,-0.060012375,-0.082876899,-0.104945257,-0.100817972,-0.046260556,-0.077323401,-0.061037918,-0.101201137,-0.064409783,-0.041961831,-0.030819696,-0.055558337,-0.071657896,-0.058872678,-0.059239403,-0.049834068,-0.073712362,-0.042565247,-0.110417246,-0.082838876,-0.108655608,-0.070287877,-0.05736037,-0.080013983,-0.117554832,-0.126097364,-0.092288937,-0.067409999,-0.057735699,-0.066818998,-0.082221596,-0.072646785,-0.066517186,-0.076698518,-0.064272671
['25'],-0.090452586,-0.07765878,-0.06891357,-0.10521276,-0.079914805,-0.051299383,-0.083074759,-0.063342156,-0.079002143,-0.092955008,-0.057771478,-0.055782752,-0.079182219,-0.078753489,-0.085247596,-0.078114976,-0.050420442,-0.055149568,-0.078218381,-0.071364237,-0.066606476,-0.094490408,-0.089581059,-0.069746104,-0.062669634,-0.070322409,-0.070331227,-0.080166327,-0.07129974,-0.059163664,-0.082119612,-0.104804312,-0.10141195,-0.045787889,-0.075740028,-0.060958995,-0.100612677,-0.064745945,-0.041087212,-0.031606129,-0.054879329,-0.071936892,-0.059044247,-0.05844221,-0.049096347,-0.073977598,-0.041833154,-0.109081378,-0.081945091,-0.108122754,-0.070613327,-0.057194995,-0.080229044,-0.116977162,-0.126487792,-0.091541333,-0.068122472,-0.057870246,-0.065635443,-0.082321368,-0.073436754,-0.065675957,-0.076435398,-0.065097129
['25'],-0.090452586,-0.07765878,-0.06891357,-0.10521276,-0.079914805,-0.051299383,-0.083074759,-0.063342156,-0.079002143,-0.092955008,-0.057771478,-0.055782752,-0.079182219,-0.078753489,-0.085247596,-0.078114976,-0.050420442,-0.055149568,-0.078218381,-0.071364237,-0.066606476,-0.094490408,-0.089581059,-0.069746104,-0.062669634,-0.070322409,-0.070331227,-0.080166327,-0.07129974,-0.059163664,-0.082119612,-0.104804312,-0.10141195,-0.045787889,-0.075740028,-0.060958995,-0.100612677,-0.064745945,-0.041087212,-0.031606129,-0.054879329,-0.071936892,-0.059044247,-0.05844221,-0.049096347,-0.073977598,-0.041833154,-0.109081378,-0.081945091,-0.108122754,-0.070613327,-0.057194995,-0.080229044,-0.116977162,-0.126487792,-0.091541333,-0.068122472,-0.057870246,-0.065635443,-0.082321368,-0.073436754,-0.065675957,-0.076435398,-0.065097129
['26'],-0.090263186,-0.076717346,-0.06822842,-0.106010925,-0.079444564,-0.052028167,-0.082577009,-0.064059031,-0.079134742,-0.09313901,-0.057501423,-0.055970152,-0.079057802,-0.078561202,-0.086254721,-0.078221981,-0.050965014,-0.055003533,-0.077417075,-0.071746196,-0.065847044,-0.095216246,-0.089240409,-0.069450372,-0.062509374,-0.06894989,-0.07020173,-0.079163084,-0.072938959,-0.058622444,-0.081420642,-0.104698197,-0.102028127,-0.045562746,-0.074329355,-0.060984597,-0.100116137,-0.065073583,-0.040215094,-0.032632997,-0.054018977,-0.072251854,-0.059157156,-0.057802178,-0.048471371,-0.074083648,-0.041412861,-0.107798566,-0.080970859,-0.107596476,-0.071036284,-0.057100614,-0.080287428,-0.11643786,-0.126837797,-0.090844712,-0.068762591,-0.057972271,-0.064491017,-0.082485657,-0.074114585,-0.064861564,-0.076191447,-0.06602599
['26'],-0.090263186,-0.076717346,-0.06822842,-0.106010925,-0.079444564,-0.052028167,-0.082577009,-0.064059031,-0.079134742,-0.09313901,-0.057501423,-0.055970152,-0.079057802,-0.078561202,-0.086254721,-0.078221981,-0.050965014,-0.055003533,-0.077417075,-0.071746196,-0.065847044,-0.095216246,-0.089240409,-0.069450372,-0.062509374,-0.06894989,-0.07020173,-0.079163084,-0.072938959,-0.058622444,-0.081420642,-0.104698197,-0.102028127,-0.045562746,-0.074329355,-0.060984597,-0.100116137,-0.065073583,-0.040215094,-0.032632997,-0.054018977,-0.072251854,-0.059157156,-0.057802178,-0.048471371,-0.074083648,-0.041412861,-0.107798566,-0.080970859,-0.107596476,-0.071036284,-0.057100614,-0.080287428,-0.11643786,-0.126837797,-0.090844712,-0.068762591,-0.057972271,-0.064491017,-0.082485657,-0.074114585,-0.064861564,-0.076191447,-0.06602599
['27'],-0.090068296,-0.075896851,-0.067681056,-0.10680982,-0.079013743,-0.052870577,-0.082134047,-0.064656385,-0.079228481,-0.093289804,-0.05754338,-0.056191645,-0.078970476,-0.078337577,-0.087190537,-0.078132288,-0.051569089,-0.054906302,-0.076522109,-0.071988406,-0.065098675,-0.095930858,-0.088809833,-0.069141471,-0.062452987,-0.067551085,-0.070164474,-0.078094057,-0.074771917,-0.058461006,-0.080740935,-0.104589596,-0.102682283,-0.045568718,-0.073116102,-0.061087709,-0.099680301,-0.065383966,-0.039445796,-0.03383191,-0.053059334,-0.072527114,-0.059221328,-0.057338788,-0.047960891,-0.074074504,-0.041327811,-0.106597567,-0.079933542,-0.107092554,-0.07152399,-0.057084454,-0.080155071,-0.115961885,-0.127113836,-0.090201138,-0.069334375,-0.058057232,-0.063397847,-0.082703691,-0.074661073,-0.064017365,-0.075941647,-0.067045016
['27'],-0.090068296,-0.075896851,-0.067681056,-0.10680982,-0.079013743,-0.052870577,-0.082134047,-0.064656385,-0.079228481,-0.093289804,-0.05754338,-0.056191645,-0.078970476,-0.078337577,-0.087190537,-0.078132288,-0.051569089,-0.054906302,-0.076522109,-0.071988406,-0.065098675,-0.095930858,-0.088809833,-0.069141471,-0.062452987,-0.067551085,-0.070164474,-0.078094057,-0.074771917,-0.058461006,-0.080740935,-0.104589596,-0.102682283,-0.045568718,-0.073116102,-0.061087709,-0.099680301,-0.065383966,-0.039445796,-0.03383191,-0.053059334,-0.072527114,-0.059221328,-0.057338788,-0.047960891,-0.074074504,-0.041327811,-0.106597567,-0.079933542,-0.107092554,-0.07152399,-0.057084454,-0.080155071,-0.115961885,-0.127113836,-0.090201138,-0.069334375,-0.058057232,-0.063397847,-0.082703691,-0.074661073,-0.064017365,-0.075941647,-0.067045016
['28'],-0.089839814,-0.075177627,-0.067294968,-0.107615051,-0.078607184,-0.053724489,-0.081749796,-0.06513074,-0.079315606,-0.093387224,-0.057858802,-0.056473934,-0.078913923,-0.078066859,-0.08804293,-0.077826051,-0.052183322,-0.054844689,-0.075546747,-0.072121473,-0.064388782,-0.096617381,-0.088276278,-0.068751162,-0.062503805,-0.066162787,-0.070236081,-0.07700772,-0.076760666,-0.058715033,-0.080034989,-0.104438792,-0.103391678,-0.045781846,-0.07211604,-0.061241007,-0.099273625,-0.065669881,-0.038862491,-0.035135892,-0.052095269,-0.072700268,-0.059258464,-0.057052428,-0.047569425,-0.073999372,-0.041590623,-0.105496509,-0.078845619,-0.106622112,-0.072043383,-0.057153078,-0.079812647,-0.115568859,-0.127293632,-0.089599884,-0.069845603,-0.058135946,-0.062360806,-0.082960881,-0.075070783,-0.063108589,-0.075660755,-0.068131744
['28'],-0.089839814,-0.075177627,-0.067294968,-0.107615051,-0.078607184,-0.053724489,-0.081749796,-0.06513074,-0.079315606,-0.093387224,-0.057858802,-0.056473934,-0.078913923,-0.078066859,-0.08804293,-0.077826051,-0.052183322,-0.054844689,-0.075546747,-0.072121473,-0.064388782,-0.096617381,-0.088276278,-0.068751162,-0.062503805,-0.066162787,-0.070236081,-0.07700772,-0.076760666,-0.058715033,-0.080034989,-0.104438792,-0.103391678,-0.045781846,-0.07211604,-0.061241007,-0.099273625,-0.065669881,-0.038862491,-0.035135892,-0.052095269,-0.072700268,-0.059258464,-0.057052428,-0.047569425,-0.073999372,-0.041590623,-0.105496509,-0.078845619,-0.106622112,-0.072043383,-0.057153078,-0.079812647,-0.115568859,-0.127293632,-0.089599884,-0.069845603,-0.058135946,-0.062360806,-0.082960881,-0.075070783,-0.063108589,-0.075660755,-0.068131744
['29'],-0.089550573,-0.074535926,-0.067087171,-0.108426058,-0.078204392,-0.054493313,-0.08142373,-0.0655026,-0.079436119,-0.093422737,-0.058404658,-0.056833376,-0.078892134,-0.077738772,-0.088802218,-0.077318439,-0.052754366,-0.054804862,-0.074512899,-0.072176849,-0.063737233,-0.097254937,-0.087625135,-0.068220336,-0.062657281,-0.064812934,-0.070431512,-0.075950796,-0.078868505,-0.059377979,-0.079262389,-0.104206376,-0.104169564,-0.046173419,-0.071335102,-0.061423189,-0.098867194,-0.065923888,-0.038519201,-0.036482963,-0.051217445,-0.072732171,-0.059299868,-0.056927127,-0.047303873,-0.07390758,-0.042202903,-0.104500878,-0.077713524,-0.106190706,-0.072564,-0.057312293,-0.079258651,-0.115271272,-0.12736715,-0.089018176,-0.070307094,-0.058207188,-0.06137866,-0.083240008,-0.07535372,-0.062129377,-0.075323902,-0.06925336
['29'],-0.089550573,-0.074535926,-0.067087171,-0.108426058,-0.078204392,-0.054493313,-0.08142373,-0.0655026,-0.079436119,-0.093422737,-0.058404658,-0.056833376,-0.078892134,-0.077738772,-0.088802218,-0.077318439,-0.052754366,-0.054804862,-0.074512899,-0.072176849,-0.063737233,-0.097254937,-0.087625135,-0.068220336,-0.062657281,-0.064812934,-0.070431512,-0.075950796,-0.078868505,-0.059377979,-0.079262389,-0.104206376,-0.104169564,-0.046173419,-0.071335102,-0.061423189,-0.098867194,-0.065923888,-0.038519201,-0.036482963,-0.051217445,-0.072732171,-0.059299868,-0.056927127,-0.047303873,-0.07390758,-0.042202903,-0.104500878,-0.077713524,-0.106190706,-0.072564,-0.057312293,-0.079258651,-0.115271272,-0.12736715,-0.089018176,-0.070307094,-0.058207188,-0.06137866,-0.083240008,-0.07535372,-0.062129377,-0.075323902,-0.06925336
['30'],-0.089177061,-0.073950265,-0.067065214,-0.109235187,-0.077780923,-0.055096803,-0.081150656,-0.06581467,-0.079633112,-0.093405517,-0.059137137,-0.057265628,-0.078916644,-0.077349356,-0.0894618,-0.076656818,-0.053229828,-0.054773122,-0.073449169,-0.072181286,-0.063155047,-0.097821157,-0.086842162,-0.067510972,-0.062900639,-0.063519915,-0.070760323,-0.074962575,-0.0810612,-0.060401547,-0.078398042,-0.103856036,-0.105020063,-0.04671334,-0.07076944,-0.061623872,-0.098437268,-0.066137216,-0.03843498,-0.037818433,-0.050499105,-0.072612544,-0.059382918,-0.056935962,-0.047172651,-0.073844092,-0.043155056,-0.103603039,-0.076537932,-0.105798021,-0.073060442,-0.057567234,-0.078510359,-0.115073441,-0.127336356,-0.088424328,-0.070731973,-0.058253853,-0.060445819,-0.083522978,-0.075533479,-0.061104003,-0.074907918,-0.070367103
['30'],-0.089177061,-0.073950265,-0.067065214,-0.109235187,-0.077780923,-0.055096803,-0.081150656,-0.06581467,-0.079633112,-0.093405517,-0.059137137,-0.057265628,-0.078916644,-0.077349356,-0.0894618,-0.076656818,-0.053229828,-0.054773122,-0.073449169,-0.072181286,-0.063155047,-0.097821157,-0.086842162,-0.067510972,-0.062900639,-0.063519915,-0.070760323,-0.074962575,-0.0810612,-0.060401547,-0.078398042,-0.103856036,-0.105020063,-0.04671334,-0.07076944,-0.061623872,-0.098437268,-0.066137216,-0.03843498,-0.037818433,-0.050499105,-0.072612544,-0.059382918,-0.056935962,-0.047172651,-0.073844092,-0.043155056,-0.103603039,-0.076537932,-0.105798021,-0.073060442,-0.057567234,-0.078510359,-0.115073441,-0.127336356,-0.088424328,-0.070731973,-0.058253853,-0.060445819,-0.083522978,-0.075533479,-0.061104003,-0.074907918,-0.070367103
