['5'],-0.099989231,-0.09087607,-0.094800068,-0.098864828,-0.091072341,-0.065648376,-0.089391758,-0.057342273,-0.076762356,-0.088969751,-0.093673131,-0.070478995,-0.086294695,-0.08060464,-0.075225339,-0.093946406,-0.06811134,-0.067122224,-0.084966988,-0.067094619,-0.067844612,-0.087249058,-0.094600187,-0.076618021,-0.076602566,-0.083334252,-0.094768036,-0.078786316,-0.069949718,-0.06835276,-0.091500676,-0.116620153,-0.0975102,-0.065218613,-0.099119074,-0.069584947,-0.122591142,-0.065289834,-0.047862512,-0.060891656,-0.069141442,-0.077268994,-0.07225419,-0.067146467,-0.074977474,-0.062975978,-0.067912337,-0.123616426,-0.087205538,-0.11161445,-0.090871918,-0.076245416,-0.080337194,-0.120933728,-0.127798072,-0.101995693,-0.05831377,-0.073175173,-0.076265542,-0.087181913,-0.06694918,-0.086116232,-0.09010523,-0.065969305
['5'],-0.099989231,-0.09087607,-0.094800068,-0.098864828,-0.091072341,-0.065648376,-0.089391758,-0.057342273,-0.076762356,-0.088969751,-0.093673131,-0.070478995,-0.086294695,-0.08060464,-0.075225339,-0.093946406,-0.06811134,-0.067122224,-0.084966988,-0.067094619,-0.067844612,-0.087249058,-0.094600187,-0.076618021,-0.076602566,-0.083334252,-0.094768036,-0.078786316,-0.069949718,-0.06835276,-0.091500676,-0.116620153,-0.0975102,-0.065218613,-0.099119074,-0.069584947,-0.122591142,-0.065289834,-0.047862512,-0.060891656,-0.069141442,-0.077268994,-0.07225419,-0.067146467,-0.074977474,-0.062975978,-0.067912337,-0.123616426,-0.087205538,-0.11161445,-0.090871918,-0.076245416,-0.080337194,-0.120933728,-0.127798072,-0.101995693,-0.05831377,-0.073175173,-0.076265542,-0.087181913,-0.06694918,-0.086116232,-0.09010523,-0.065969305
['6'],-0.099989231,-0.09087607,-0.093217713,-0.098864828,-0.091072341,-0.065648376,-0.089391758,-0.057342273,-0.076762356,-0.088969751,-0.092487675,-0.070478995,-0.086294695,-0.08060464,-0.075225339,-0.093946406,-0.066022585,-0.067122224,-0.084966988,-0.067094619,-0.067844612,-0.087249058,-0.09355725,-0.076618021,-0.074833949,-0.083334252,-0.092765744,-0.078786316,-0.069949718,-0.06835276,-0.091500676,-0.116620153,-0.0975102,-0.065218613,-0.099119074,-0.069584947,-0.122159602,-0.065289834,-0.046489918,-0.059448154,-0.068343966,-0.077268994,-0.070477968,-0.067146467,-0.073438403,-0.062975978,-0.067912337,-0.123616426,-0.087205538,-0.11161445,-0.089263919,-0.074277171,-0.080337194,-0.120933728,-0.127798072,-0.101995693,-0.05831377,-0.071618544,-0.076265542,-0.087181913,-0.06694918,-0.086116232,-0.09010523,-0.065969305
['6'],-0.099989231,-0.09087607,-0.093217713,-0.098864828,-0.091072341,-0.065648376,-0.089391758,-0.057342273,-0.076762356,-0.088969751,-0.092487675,-0.070478995,-0.086294695,-0.08060464,-0.075225339,-0.093946406,-0.066022585,-0.067122224,-0.084966988,-0.067094619,-0.067844612,-0.087249058,-0.09355725,-0.076618021,-0.074833949,-0.083334252,-0.092765744,-0.078786316,-0.069949718,-0.06835276,-0.091500676,-0.116620153,-0.0975102,-0.065218613,-0.099119074,-0.069584947,-0.122159602,-0.065289834,-0.046489918,-0.059448154,-0.068343966,-0.077268994,-0.070477968,-0.067146467,-0.073438403,-0.062975978,-0.067912337,-0.123616426,-0.087205538,-0.11161445,-0.089263919,-0.074277171,-0.080337194,-0.120933728,-0.127798072,-0.101995693,-0.05831377,-0.071618544,-0.076265542,-0.087181913,-0.06694918,-0.086116232,-0.09010523,-0.065969305
['7'],-0.099989231,-0.09087607,-0.091649899,-0.098864828,-0.091072341,-0.065648376,-0.089391758,-0.057342273,-0.076762356,-0.088969751,-0.091217244,-0.070478995,-0.086294695,-0.08060464,-0.075225339,-0.093946406,-0.064004022,-0.065572053,-0.084966988,-0.067094619,-0.067844612,-0.087249058,-0.092613008,-0.076618021,-0.073268059,-0.082407747,-0.090731797,-0.078786316,-0.069949718,-0.06835276,-0.091500676,-0.116620153,-0.0975102,-0.065218613,-0.099119074,-0.069584947,-0.121636264,-0.065289834,-0.045324226,-0.057877484,-0.067495292,-0.077268994,-0.068662664,-0.067146467,-0.072003231,-0.062975978,-0.067912337,-0.123616426,-0.087205538,-0.11161445,-0.087581822,-0.072381939,-0.080337194,-0.120933728,-0.127798072,-0.101995693,-0.05831377,-0.069915781,-0.076265542,-0.087181913,-0.06694918,-0.086116232,-0.09010523,-0.065969305
['7'],-0.099989231,-0.09087607,-0.091649899,-0.098864828,-0.091072341,-0.065648376,-0.089391758,-0.057342273,-0.076762356,-0.088969751,-0.091217244,-0.070478995,-0.086294695,-0.08060464,-0.075225339,-0.093946406,-0.064004022,-0.065572053,-0.084966988,-0.067094619,-0.067844612,-0.087249058,-0.092613008,-0.076618021,-0.073268059,-0.082407747,-0.090731797,-0.078786316,-0.069949718,-0.06835276,-0.091500676,-0.116620153,-0.0975102,-0.065218613,-0.099119074,-0.069584947,-0.121636264,-0.065289834,-0.045324226,-0.057877484,-0.067495292,-0.077268994,-0.068662664,-0.067146467,-0.072003231,-0.062975978,-0.067912337,-0.123616426,-0.087205538,-0.11161445,-0.087581822,-0.072381939,-0.080337194,-0.120933728,-0.127798072,-0.101995693,-0.05831377,-0.069915781,-0.076265542,-0.087181913,-0.06694918,-0.086116232,-0.09010523,-0.065969305
['8'],-0.099989231,-0.09087607,-0.090097644,-0.098864828,-0.091072341,-0.065648376,-0.088840739,-0.057342273,-0.076762356,-0.088969751,-0.089841686,-0.068959792,-0.086294695,-0.08060464,-0.075225339,-0.093946406,-0.06208913,-0.064193287,-0.084966988,-0.067094619,-0.067844612,-0.087249058,-0.091788755,-0.076618021,-0.07190995,-0.081530397,-0.088702736,-0.078786316,-0.069949718,-0.06835276,-0.091500676,-0.116620153,-0.0975102,-0.065218613,-0.099119074,-0.069584947,-0.120993075,-0.065289834,-0.044356826,-0.0561573,-0.066549826,-0.077268994,-0.066846737,-0.067146467,-0.070647389,-0.062975978,-0.067912337,-0.123616426,-0.087205538,-0.11161445,-0.085850943,-0.070578037,-0.079789788,-0.120933728,-0.127798072,-0.101995693,-0.05831377,-0.068103989,-0.076265542,-0.087181913,-0.06694918,-0.086116232,-0.09010523,-0.065969305
['8'],-0.099989231,-0.09087607,-0.090097644,-0.098864828,-0.091072341,-0.065648376,-0.088840739,-0.057342273,-0.076762356,-0.088969751,-0.089841686,-0.068959792,-0.086294695,-0.08060464,-0.075225339,-0.093946406,-0.06208913,-0.064193287,-0.084966988,-0.067094619,-0.067844612,-0.087249058,-0.091788755,-0.076618021,-0.07190995,-0.081530397,-0.088702736,-0.078786316,-0.069949718,-0.06835276,-0.091500676,-0.116620153,-0.0975102,-0.065218613,-0.099119074,-0.069584947,-0.120993075,-0.065289834,-0.044356826,-0.0561573,-0.066549826,-0.077268994,-0.066846737,-0.067146467,-0.070647389,-0.062975978,-0.067912337,-0.123616426,-0.087205538,-0.11161445,-0.085850943,-0.070578037,-0.079789788,-0.120933728,-0.127798072,-0.101995693,-0.05831377,-0.068103989,-0.076265542,-0.087181913,-0.06694918,-0.086116232,-0.09010523,-0.065969305
['9'],-0.099281435,-0.09087607,-0.088560689,-0.098864828,-0.091072341,-0.064709672,-0.08846877,-0.057342273,-0.076762356,-0.088969751,-0.088342761,-0.067376187,-0.086294695,-0.08060464,-0.075225339,-0.092254649,-0.060302709,-0.063003802,-0.084793755,-0.067094619,-0.067844612,-0.087249058,-0.091100309,-0.076618021,-0.070754584,-0.080699471,-0.086709973,-0.078786316,-0.069949718,-0.06835276,-0.091500676,-0.116620153,-0.0975102,-0.065218613,-0.099119074,-0.069584947,-0.120207044,-0.065289834,-0.043572844,-0.054271387,-0.065468687,-0.077268994,-0.065078508,-0.066764664,-0.0693401,-0.062975978,-0.067912337,-0.122880727,-0.087205538,-0.11161445,-0.084099115,-0.068881719,-0.079320069,-0.120933728,-0.127798072,-0.101995693,-0.05831377,-0.066237348,-0.075966447,-0.087181913,-0.06694918,-0.085692691,-0.09010523,-0.065969305
['9'],-0.099281435,-0.09087607,-0.088560689,-0.098864828,-0.091072341,-0.064709672,-0.08846877,-0.057342273,-0.076762356,-0.088969751,-0.088342761,-0.067376187,-0.086294695,-0.08060464,-0.075225339,-0.092254649,-0.060302709,-0.063003802,-0.084793755,-0.067094619,-0.067844612,-0.087249058,-0.091100309,-0.076618021,-0.070754584,-0.080699471,-0.086709973,-0.078786316,-0.069949718,-0.06835276,-0.091500676,-0.116620153,-0.0975102,-0.065218613,-0.099119074,-0.069584947,-0.120207044,-0.065289834,-0.043572844,-0.054271387,-0.065468687,-0.077268994,-0.065078508,-0.066764664,-0.0693401,-0.062975978,-0.067912337,-0.122880727,-0.087205538,-0.11161445,-0.084099115,-0.068881719,-0.079320069,-0.120933728,-0.127798072,-0.101995693,-0.05831377,-0.066237348,-0.075966447,-0.087181913,-0.06694918,-0.085692691,-0.09010523,-0.065969305
['10'],-0.098580459,-0.090988291,-0.087038501,-0.098864828,-0.091072341,-0.063832875,-0.088244033,-0.057342273,-0.076762356,-0.088969751,-0.086704769,-0.065739639,-0.086294695,-0.08060464,-0.075225339,-0.090510815,-0.058659916,-0.062007935,-0.084579187,-0.065757762,-0.067844612,-0.087249058,-0.090556445,-0.076449258,-0.069787036,-0.079921655,-0.084779218,-0.078786316,-0.069949718,-0.06835276,-0.091500676,-0.116620153,-0.0975102,-0.065218613,-0.099119074,-0.069584947,-0.119263107,-0.065037715,-0.042958344,-0.052213661,-0.064235209,-0.077268994,-0.063410782,-0.066469935,-0.068048655,-0.062975978,-0.066006214,-0.122229066,-0.087205538,-0.11161445,-0.082355058,-0.067307208,-0.078917035,-0.120933728,-0.127798072,-0.101995693,-0.05831377,-0.064382686,-0.075743615,-0.086296976,-0.06694918,-0.085237937,-0.09010523,-0.065969305
['10'],-0.098580459,-0.090988291,-0.087038501,-0.098864828,-0.091072341,-0.063832875,-0.088244033,-0.057342273,-0.076762356,-0.088969751,-0.086704769,-0.065739639,-0.086294695,-0.08060464,-0.075225339,-0.090510815,-0.058659916,-0.062007935,-0.084579187,-0.065757762,-0.067844612,-0.087249058,-0.090556445,-0.076449258,-0.069787036,-0.079921655,-0.084779218,-0.078786316,-0.069949718,-0.06835276,-0.091500676,-0.116620153,-0.0975102,-0.065218613,-0.099119074,-0.069584947,-0.119263107,-0.065037715,-0.042958344,-0.052213661,-0.064235209,-0.077268994,-0.063410782,-0.066469935,-0.068048655,-0.062975978,-0.066006214,-0.122229066,-0.087205538,-0.11161445,-0.082355058,-0.067307208,-0.078917035,-0.120933728,-0.127798072,-0.101995693,-0.05831377,-0.064382686,-0.075743615,-0.086296976,-0.06694918,-0.085237937,-0.09010523,-0.065969305
['11'],-0.097884839,-0.09099851,-0.08553157,-0.098864828,-0.090081245,-0.062961337,-0.088126488,-0.057342273,-0.076762356,-0.088969751,-0.084915671,-0.064072907,-0.086294695,-0.08060464,-0.075225339,-0.088718818,-0.05716659,-0.061194489,-0.084316366,-0.06460194,-0.067844612,-0.087249058,-0.090157952,-0.076367763,-0.068983821,-0.079210351,-0.082931191,-0.078786316,-0.069949718,-0.06835276,-0.091500676,-0.115434239,-0.0975102,-0.065218613,-0.099119074,-0.068621301,-0.118156393,-0.064773046,-0.042505455,-0.04999188,-0.062866617,-0.077268994,-0.061894649,-0.066261077,-0.066742977,-0.062724406,-0.064101594,-0.121651122,-0.087205538,-0.11161445,-0.080646993,-0.065866122,-0.078572613,-0.120933728,-0.127798072,-0.101193608,-0.05831377,-0.062612474,-0.075579689,-0.085602059,-0.06694918,-0.084678011,-0.088847148,-0.065969305
['11'],-0.097884839,-0.09099851,-0.08553157,-0.098864828,-0.090081245,-0.062961337,-0.088126488,-0.057342273,-0.076762356,-0.088969751,-0.084915671,-0.064072907,-0.086294695,-0.08060464,-0.075225339,-0.088718818,-0.05716659,-0.061194489,-0.084316366,-0.06460194,-0.067844612,-0.087249058,-0.090157952,-0.076367763,-0.068983821,-0.079210351,-0.082931191,-0.078786316,-0.069949718,-0.06835276,-0.091500676,-0.115434239,-0.0975102,-0.065218613,-0.099119074,-0.068621301,-0.118156393,-0.064773046,-0.042505455,-0.04999188,-0.062866617,-0.077268994,-0.061894649,-0.066261077,-0.066742977,-0.062724406,-0.064101594,-0.121651122,-0.087205538,-0.11161445,-0.080646993,-0.065866122,-0.078572613,-0.120933728,-0.127798072,-0.101193608,-0.05831377,-0.062612474,-0.075579689,-0.085602059,-0.06694918,-0.084678011,-0.088847148,-0.065969305
['12'],-0.097192054,-0.09088754,-0.084042589,-0.098864828,-0.089161647,-0.062036147,-0.088071363,-0.057342273,-0.076762356,-0.088969751,-0.082968816,-0.062412771,-0.086294695,-0.080434392,-0.075225339,-0.086897183,-0.055820826,-0.060537365,-0.084006611,-0.063695221,-0.067844612,-0.087249058,-0.089897458,-0.076320308,-0.068315279,-0.078581033,-0.081183052,-0.079510428,-0.069949718,-0.068136143,-0.091265982,-0.114243123,-0.0975102,-0.063953771,-0.097774659,-0.067818483,-0.116893541,-0.064484726,-0.042213603,-0.04763041,-0.061417992,-0.077268994,-0.060573594,-0.066121423,-0.065399872,-0.06273985,-0.06220971,-0.121128826,-0.086679714,-0.11161445,-0.079001579,-0.064566424,-0.078282568,-0.120933728,-0.127798072,-0.100463007,-0.05831377,-0.060996717,-0.075447653,-0.085055285,-0.06694918,-0.08394126,-0.087506151,-0.065969305
['12'],-0.097192054,-0.09088754,-0.084042589,-0.098864828,-0.089161647,-0.062036147,-0.088071363,-0.057342273,-0.076762356,-0.088969751,-0.082968816,-0.062412771,-0.086294695,-0.080434392,-0.075225339,-0.086897183,-0.055820826,-0.060537365,-0.084006611,-0.063695221,-0.067844612,-0.087249058,-0.089897458,-0.076320308,-0.068315279,-0.078581033,-0.081183052,-0.079510428,-0.069949718,-0.068136143,-0.091265982,-0.114243123,-0.0975102,-0.063953771,-0.097774659,-0.067818483,-0.116893541,-0.064484726,-0.042213603,-0.04763041,-0.061417992,-0.077268994,-0.060573594,-0.066121423,-0.065399872,-0.06273985,-0.06220971,-0.121128826,-0.086679714,-0.11161445,-0.079001579,-0.064566424,-0.078282568,-0.120933728,-0.127798072,-0.100463007,-0.05831377,-0.060996717,-0.075447653,-0.085055285,-0.06694918,-0.08394126,-0.087506151,-0.065969305
['13'],-0.09650005,-0.090632461,-0.082577083,-0.098864828,-0.088300495,-0.061007918,-0.088033375,-0.057110135,-0.076762356,-0.088969751,-0.08086522,-0.060809255,-0.085894515,-0.080358522,-0.075225339,-0.085080802,-0.054615519,-0.059999103,-0.08365782,-0.06309162,-0.067896382,-0.087249058,-0.089760039,-0.076248566,-0.067748662,-0.07804546,-0.079549847,-0.080241945,-0.069949718,-0.067894075,-0.091013275,-0.113059126,-0.0975102,-0.062548093,-0.096403532,-0.06712837,-0.115492874,-0.064176287,-0.042086151,-0.04517141,-0.059976484,-0.077093158,-0.059478865,-0.066020042,-0.064006367,-0.06304755,-0.060336813,-0.120637081,-0.086302243,-0.11161445,-0.077443213,-0.063411233,-0.078047144,-0.120933728,-0.127798072,-0.099798687,-0.058685525,-0.059595213,-0.075311995,-0.084613946,-0.06694918,-0.082971909,-0.086120021,-0.06500796
['13'],-0.09650005,-0.090632461,-0.082577083,-0.098864828,-0.088300495,-0.061007918,-0.088033375,-0.057110135,-0.076762356,-0.088969751,-0.08086522,-0.060809255,-0.085894515,-0.080358522,-0.075225339,-0.085080802,-0.054615519,-0.059999103,-0.08365782,-0.06309162,-0.067896382,-0.087249058,-0.089760039,-0.076248566,-0.067748662,-0.07804546,-0.079549847,-0.080241945,-0.069949718,-0.067894075,-0.091013275,-0.113059126,-0.0975102,-0.062548093,-0.096403532,-0.06712837,-0.115492874,-0.064176287,-0.042086151,-0.04517141,-0.059976484,-0.077093158,-0.059478865,-0.066020042,-0.064006367,-0.06304755,-0.060336813,-0.120637081,-0.086302243,-0.11161445,-0.077443213,-0.063411233,-0.078047144,-0.120933728,-0.127798072,-0.099798687,-0.058685525,-0.059595213,-0.075311995,-0.084613946,-0.06694918,-0.082971909,-0.086120021,-0.06500796
['14'],-0.095808729,-0.090210407,-0.081143155,-0.098864828,-0.087483697,-0.059847373,-0.087971121,-0.057062254,-0.076762356,-0.088969751,-0.078616077,-0.059320976,-0.085383323,-0.080335673,-0.075225339,-0.083319839,-0.053541419,-0.059536806,-0.083281947,-0.062824827,-0.068121361,-0.087249058,-0.089724579,-0.076097414,-0.067251444,-0.077605943,-0.07804528,-0.080941829,-0.069949718,-0.067641093,-0.090713214,-0.111897745,-0.0975102,-0.060995228,-0.094979491,-0.066499502,-0.113983353,-0.063864559,-0.042123272,-0.042673986,-0.058646356,-0.076703568,-0.058626769,-0.065915343,-0.062561536,-0.063647573,-0.058484524,-0.120145423,-0.086059965,-0.111477806,-0.075993669,-0.062397977,-0.077871089,-0.120933728,-0.127798072,-0.099186861,-0.059166718,-0.058451336,-0.075132093,-0.084240177,-0.06694918,-0.081741838,-0.084733212,-0.06413548
['14'],-0.095808729,-0.090210407,-0.081143155,-0.098864828,-0.087483697,-0.059847373,-0.087971121,-0.057062254,-0.076762356,-0.088969751,-0.078616077,-0.059320976,-0.085383323,-0.080335673,-0.075225339,-0.083319839,-0.053541419,-0.059536806,-0.083281947,-0.062824827,-0.068121361,-0.087249058,-0.089724579,-0.076097414,-0.067251444,-0.077605943,-0.07804528,-0.080941829,-0.069949718,-0.067641093,-0.090713214,-0.111897745,-0.0975102,-0.060995228,-0.094979491,-0.066499502,-0.113983353,-0.063864559,-0.042123272,-0.042673986,-0.058646356,-0.076703568,-0.058626769,-0.065915343,-0.062561536,-0.063647573,-0.058484524,-0.120145423,-0.086059965,-0.111477806,-0.075993669,-0.062397977,-0.077871089,-0.120933728,-0.127798072,-0.099186861,-0.059166718,-0.058451336,-0.075132093,-0.084240177,-0.06694918,-0.081741838,-0.084733212,-0.06413548
['15'],-0.095121077,-0.089603435,-0.079750298,-0.098864828,-0.086697837,-0.058552812,-0.087850958,-0.057156596,-0.076762356,-0.089672425,-0.076244999,-0.05800723,-0.08475814,-0.080325216,-0.075225339,-0.081675526,-0.052590178,-0.059109266,-0.082892024,-0.062903783,-0.068452151,-0.087249058,-0.089765705,-0.075823403,-0.066794358,-0.077251018,-0.076681452,-0.081577334,-0.06904564,-0.067368042,-0.090331703,-0.110776695,-0.0975102,-0.059312993,-0.093480027,-0.065886626,-0.112402425,-0.063575426,-0.04231321,-0.040211139,-0.057527988,-0.076109266,-0.058018085,-0.065760619,-0.061076467,-0.064513965,-0.056651207,-0.119620564,-0.085923196,-0.111376474,-0.074672013,-0.061518296,-0.077762815,-0.120933728,-0.127798072,-0.098607288,-0.059755345,-0.057588012,-0.074867223,-0.083905027,-0.06694918,-0.08025794,-0.083391135,-0.063384243
['15'],-0.095121077,-0.089603435,-0.079750298,-0.098864828,-0.086697837,-0.058552812,-0.087850958,-0.057156596,-0.076762356,-0.089672425,-0.076244999,-0.05800723,-0.08475814,-0.080325216,-0.075225339,-0.081675526,-0.052590178,-0.059109266,-0.082892024,-0.062903783,-0.068452151,-0.087249058,-0.089765705,-0.075823403,-0.066794358,-0.077251018,-0.076681452,-0.081577334,-0.06904564,-0.067368042,-0.090331703,-0.110776695,-0.0975102,-0.059312993,-0.093480027,-0.065886626,-0.112402425,-0.063575426,-0.04231321,-0.040211139,-0.057527988,-0.076109266,-0.058018085,-0.065760619,-0.061076467,-0.064513965,-0.056651207,-0.119620564,-0.085923196,-0.111376474,-0.074672013,-0.061518296,-0.077762815,-0.120933728,-0.127798072,-0.098607288,-0.059755345,-0.057588012,-0.074867223,-0.083905027,-0.06694918,-0.08025794,-0.083391135,-0.063384243
