['20'],-0.071256517,-0.093329422,-0.1008795,-0.075003455,-0.120586075,-0.054479613,-0.096700836,-0.084092549,-0.071282791,-0.090716491,-0.089218725,-0.043682034,-0.061074367,-0.097022891,-0.095107544,-0.068722646,-0.043374871,-0.063696632,-0.086668133,-0.071543443,-0.081671066,-0.031520819,-0.086594289,-0.05654208,-0.071795529,-0.064387699,-0.065377503,-0.048339344,-0.067027525,-0.101399197,-0.097136091,-0.059749369,-0.053066271,-0.080563033,-0.066265619,-0.06605401,-0.088995097,-0.065596171,-0.074459749,-0.086341421,-0.066689703,-0.10278491,-0.055387986,-0.069216916,-0.094580492,-0.094822418,-0.068957426,-0.078399987,-0.099942286,-0.035716405,-0.072246395,-0.07314453,-0.07395388,-0.113717505,-0.078654358,-0.055525047,-0.068133668,-0.104196782,-0.078996363,-0.081288132,-0.088590606,-0.062676572,-0.089231691,-0.090742833
['21'],-0.072438195,-0.093805862,-0.099918226,-0.073645774,-0.120039306,-0.054093244,-0.095460618,-0.083407449,-0.070841344,-0.090826686,-0.088587027,-0.042665102,-0.060713816,-0.096234328,-0.094611899,-0.068861054,-0.04262065,-0.0644812,-0.087127079,-0.07032089,-0.081061813,-0.030629689,-0.08696597,-0.057330046,-0.072275244,-0.064148371,-0.065307364,-0.047784184,-0.066805184,-0.100632402,-0.097021264,-0.05919827,-0.052088331,-0.080824427,-0.06627536,-0.066677953,-0.088960361,-0.064839625,-0.074002947,-0.084879415,-0.06689301,-0.10279211,-0.054911241,-0.068966382,-0.093483848,-0.095074164,-0.068533145,-0.07784286,-0.099170784,-0.03455516,-0.072115454,-0.073466402,-0.073100554,-0.11352227,-0.07761293,-0.053236565,-0.067053167,-0.103211841,-0.079027962,-0.080854399,-0.088294653,-0.06216489,-0.08900197,-0.090245121
['21'],-0.072438195,-0.093805862,-0.099918226,-0.073645774,-0.120039306,-0.054093244,-0.095460618,-0.083407449,-0.070841344,-0.090826686,-0.088587027,-0.042665102,-0.060713816,-0.096234328,-0.094611899,-0.068861054,-0.04262065,-0.0644812,-0.087127079,-0.07032089,-0.081061813,-0.030629689,-0.08696597,-0.057330046,-0.072275244,-0.064148371,-0.065307364,-0.047784184,-0.066805184,-0.100632402,-0.097021264,-0.05919827,-0.052088331,-0.080824427,-0.06627536,-0.066677953,-0.088960361,-0.064839625,-0.074002947,-0.084879415,-0.06689301,-0.10279211,-0.054911241,-0.068966382,-0.093483848,-0.095074164,-0.068533145,-0.07784286,-0.099170784,-0.03455516,-0.072115454,-0.073466402,-0.073100554,-0.11352227,-0.07761293,-0.053236565,-0.067053167,-0.103211841,-0.079027962,-0.080854399,-0.088294653,-0.06216489,-0.08900197,-0.090245121
['22'],-0.073560036,-0.094160407,-0.098980493,-0.07238584,-0.119377193,-0.053833162,-0.094200138,-0.082646827,-0.070595907,-0.090940496,-0.088023523,-0.04194331,-0.06027827,-0.095293433,-0.09409641,-0.068932761,-0.042031328,-0.065158421,-0.087381015,-0.06931212,-0.080325903,-0.030046298,-0.087120461,-0.058258009,-0.072908883,-0.063938565,-0.065340711,-0.047352277,-0.06650568,-0.099955468,-0.096905772,-0.058833195,-0.051396536,-0.081058194,-0.066207002,-0.067329166,-0.088821738,-0.064054238,-0.073418339,-0.083467119,-0.067073824,-0.102734598,-0.054677002,-0.068769792,-0.092354409,-0.095437035,-0.068175156,-0.077288981,-0.098435103,-0.033534941,-0.071956309,-0.073648483,-0.07217766,-0.113528178,-0.076546984,-0.051232733,-0.066023393,-0.102376964,-0.079108382,-0.0803531,-0.087924073,-0.061811348,-0.088818234,-0.089529941
['22'],-0.073560036,-0.094160407,-0.098980493,-0.07238584,-0.119377193,-0.053833162,-0.094200138,-0.082646827,-0.070595907,-0.090940496,-0.088023523,-0.04194331,-0.06027827,-0.095293433,-0.09409641,-0.068932761,-0.042031328,-0.065158421,-0.087381015,-0.06931212,-0.080325903,-0.030046298,-0.087120461,-0.058258009,-0.072908883,-0.063938565,-0.065340711,-0.047352277,-0.06650568,-0.099955468,-0.096905772,-0.058833195,-0.051396536,-0.081058194,-0.066207002,-0.067329166,-0.088821738,-0.064054238,-0.073418339,-0.083467119,-0.067073824,-0.102734598,-0.054677002,-0.068769792,-0.092354409,-0.095437035,-0.068175156,-0.077288981,-0.098435103,-0.033534941,-0.071956309,-0.073648483,-0.07217766,-0.113528178,-0.076546984,-0.051232733,-0.066023393,-0.102376964,-0.079108382,-0.0803531,-0.087924073,-0.061811348,-0.088818234,-0.089529941
['23'],-0.074635756,-0.094385857,-0.098087744,-0.071251895,-0.118577671,-0.053649063,-0.092953879,-0.08181693,-0.070598202,-0.091045557,-0.087542191,-0.041534829,-0.059747094,-0.094183326,-0.093583373,-0.068995497,-0.041639406,-0.065706651,-0.087376124,-0.068505198,-0.079502946,-0.029747341,-0.087026097,-0.059255663,-0.073664799,-0.063718208,-0.065428088,-0.047031226,-0.06608975,-0.099380867,-0.096791509,-0.058610925,-0.050989904,-0.081233015,-0.066043471,-0.068004676,-0.088525729,-0.063245498,-0.072751874,-0.082142285,-0.067214125,-0.102637067,-0.054668401,-0.06868765,-0.091186306,-0.095886478,-0.067866708,-0.07675228,-0.097715282,-0.032684228,-0.071741032,-0.073724182,-0.071209314,-0.113705033,-0.075487926,-0.049591193,-0.065083836,-0.101680051,-0.079300552,-0.079758288,-0.087472199,-0.061618166,-0.088714871,-0.088607816
['23'],-0.074635756,-0.094385857,-0.098087744,-0.071251895,-0.118577671,-0.053649063,-0.092953879,-0.08181693,-0.070598202,-0.091045557,-0.087542191,-0.041534829,-0.059747094,-0.094183326,-0.093583373,-0.068995497,-0.041639406,-0.065706651,-0.087376124,-0.068505198,-0.079502946,-0.029747341,-0.087026097,-0.059255663,-0.073664799,-0.063718208,-0.065428088,-0.047031226,-0.06608975,-0.099380867,-0.096791509,-0.058610925,-0.050989904,-0.081233015,-0.066043471,-0.068004676,-0.088525729,-0.063245498,-0.072751874,-0.082142285,-0.067214125,-0.102637067,-0.054668401,-0.06868765,-0.091186306,-0.095886478,-0.067866708,-0.07675228,-0.097715282,-0.032684228,-0.071741032,-0.073724182,-0.071209314,-0.113705033,-0.075487926,-0.049591193,-0.065083836,-0.101680051,-0.079300552,-0.079758288,-0.087472199,-0.061618166,-0.088714871,-0.088607816
['24'],-0.075682236,-0.094479758,-0.097255174,-0.070261938,-0.117632641,-0.053486018,-0.091753102,-0.080932332,-0.070888055,-0.091128918,-0.08715472,-0.041450888,-0.059115503,-0.092899288,-0.093097826,-0.069100652,-0.041465227,-0.066127671,-0.087079164,-0.067882387,-0.078646696,-0.029703108,-0.086672244,-0.060245994,-0.074494635,-0.063453216,-0.065521677,-0.046802048,-0.065539683,-0.098922338,-0.096676754,-0.058481119,-0.050851418,-0.081338004,-0.065778074,-0.068698035,-0.088026115,-0.062419316,-0.07206641,-0.080938,-0.067312739,-0.102529494,-0.054857261,-0.068774882,-0.089976401,-0.096399183,-0.067597567,-0.076252574,-0.096987057,-0.032033547,-0.071445372,-0.073719255,-0.070224183,-0.114010115,-0.074477129,-0.048373617,-0.064265712,-0.101101858,-0.079662293,-0.079058987,-0.086940049,-0.061578473,-0.088715543,-0.087502799
['24'],-0.075682236,-0.094479758,-0.097255174,-0.070261938,-0.117632641,-0.053486018,-0.091753102,-0.080932332,-0.070888055,-0.091128918,-0.08715472,-0.041450888,-0.059115503,-0.092899288,-0.093097826,-0.069100652,-0.041465227,-0.066127671,-0.087079164,-0.067882387,-0.078646696,-0.029703108,-0.086672244,-0.060245994,-0.074494635,-0.063453216,-0.065521677,-0.046802048,-0.065539683,-0.098922338,-0.096676754,-0.058481119,-0.050851418,-0.081338004,-0.065778074,-0.068698035,-0.088026115,-0.062419316,-0.07206641,-0.080938,-0.067312739,-0.102529494,-0.054857261,-0.068774882,-0.089976401,-0.096399183,-0.067597567,-0.076252574,-0.096987057,-0.032033547,-0.071445372,-0.073719255,-0.070224183,-0.114010115,-0.074477129,-0.048373617,-0.064265712,-0.101101858,-0.079662293,-0.079058987,-0.086940049,-0.061578473,-0.088715543,-0.087502799
['25'],-0.076716903,-0.094443794,-0.096491971,-0.069422634,-0.116549836,-0.053290152,-0.090624188,-0.080013634,-0.071482028,-0.091179219,-0.086868763,-0.041692943,-0.05839281,-0.091449532,-0.092664141,-0.069290006,-0.041512252,-0.066441652,-0.086482489,-0.067428227,-0.077820214,-0.029880603,-0.086071851,-0.061154001,-0.075339746,-0.063119531,-0.065580871,-0.046642947,-0.064863669,-0.098593933,-0.096555426,-0.058391646,-0.050945892,-0.081383249,-0.065415954,-0.069398676,-0.087288692,-0.061581572,-0.071428629,-0.079882159,-0.067385798,-0.102442953,-0.055206723,-0.069072976,-0.088724225,-0.096953943,-0.067365369,-0.075813673,-0.096225958,-0.03161212,-0.071049544,-0.073647557,-0.069250072,-0.114391204,-0.073557797,-0.047622961,-0.063588536,-0.100616762,-0.08023838,-0.078261817,-0.086338049,-0.061674937,-0.088831387,-0.086249284
['25'],-0.076716903,-0.094443794,-0.096491971,-0.069422634,-0.116549836,-0.053290152,-0.090624188,-0.080013634,-0.071482028,-0.091179219,-0.086868763,-0.041692943,-0.05839281,-0.091449532,-0.092664141,-0.069290006,-0.041512252,-0.066441652,-0.086482489,-0.067428227,-0.077820214,-0.029880603,-0.086071851,-0.061154001,-0.075339746,-0.063119531,-0.065580871,-0.046642947,-0.064863669,-0.098593933,-0.096555426,-0.058391646,-0.050945892,-0.081383249,-0.065415954,-0.069398676,-0.087288692,-0.061581572,-0.071428629,-0.079882159,-0.067385798,-0.102442953,-0.055206723,-0.069072976,-0.088724225,-0.096953943,-0.067365369,-0.075813673,-0.096225958,-0.03161212,-0.071049544,-0.073647557,-0.069250072,-0.114391204,-0.073557797,-0.047622961,-0.063588536,-0.100616762,-0.08023838,-0.078261817,-0.086338049,-0.061674937,-0.088831387,-0.086249284
['26'],-0.077754343,-0.09428357,-0.095802204,-0.068729834,-0.115352951,-0.053014925,-0.089588205,-0.079084757,-0.072365571,-0.091189106,-0.086686289,-0.042247955,-0.057599592,-0.089854839,-0.092302526,-0.069595313,-0.041766004,-0.066679113,-0.085606139,-0.067135986,-0.07708952,-0.030245793,-0.085261176,-0.061914854,-0.076138798,-0.062704759,-0.065576729,-0.046532729,-0.064096039,-0.098408632,-0.096418014,-0.058293043,-0.051218821,-0.081395378,-0.064973831,-0.070091786,-0.086295646,-0.060737582,-0.070896046,-0.078997732,-0.067464106,-0.10240509,-0.055674998,-0.069604042,-0.087431696,-0.09753205,-0.067174483,-0.075460578,-0.095411743,-0.031443705,-0.070538404,-0.073510953,-0.068309591,-0.114790379,-0.072765169,-0.047361999,-0.063058488,-0.100194072,-0.081054755,-0.077390535,-0.085686516,-0.061881,-0.089061132,-0.084888192
['26'],-0.077754343,-0.09428357,-0.095802204,-0.068729834,-0.115352951,-0.053014925,-0.089588205,-0.079084757,-0.072365571,-0.091189106,-0.086686289,-0.042247955,-0.057599592,-0.089854839,-0.092302526,-0.069595313,-0.041766004,-0.066679113,-0.085606139,-0.067135986,-0.07708952,-0.030245793,-0.085261176,-0.061914854,-0.076138798,-0.062704759,-0.065576729,-0.046532729,-0.064096039,-0.098408632,-0.096418014,-0.058293043,-0.051218821,-0.081395378,-0.064973831,-0.070091786,-0.086295646,-0.060737582,-0.070896046,-0.078997732,-0.067464106,-0.10240509,-0.055674998,-0.069604042,-0.087431696,-0.09753205,-0.067174483,-0.075460578,-0.095411743,-0.031443705,-0.070538404,-0.073510953,-0.068309591,-0.114790379,-0.072765169,-0.047361999,-0.063058488,-0.100194072,-0.081054755,-0.077390535,-0.085686516,-0.061881,-0.089061132,-0.084888192
['27'],-0.078802489,-0.094008601,-0.095185916,-0.068170368,-0.114079915,-0.052627261,-0.088661418,-0.078170324,-0.073491092,-0.091157288,-0.086602244,-0.043083009,-0.056764246,-0.088147088,-0.092025935,-0.070039544,-0.042196951,-0.06687164,-0.08449648,-0.067010986,-0.076516543,-0.030765073,-0.084296299,-0.062480316,-0.076835373,-0.062207622,-0.065494643,-0.046453225,-0.063293183,-0.098376566,-0.096253836,-0.058142078,-0.051597414,-0.081409669,-0.064477624,-0.070758878,-0.085048748,-0.059891333,-0.070506355,-0.078303435,-0.067587706,-0.102436071,-0.056219512,-0.07036779,-0.086102696,-0.098117374,-0.06703259,-0.075216184,-0.094532374,-0.031542233,-0.069901338,-0.073302996,-0.067417909,-0.115148321,-0.072117276,-0.047592564,-0.0626683,-0.099799817,-0.082115496,-0.076482586,-0.085014842,-0.062164491,-0.089392901,-0.083463254
['27'],-0.078802489,-0.094008601,-0.095185916,-0.068170368,-0.114079915,-0.052627261,-0.088661418,-0.078170324,-0.073491092,-0.091157288,-0.086602244,-0.043083009,-0.056764246,-0.088147088,-0.092025935,-0.070039544,-0.042196951,-0.06687164,-0.08449648,-0.067010986,-0.076516543,-0.030765073,-0.084296299,-0.062480316,-0.076835373,-0.062207622,-0.065494643,-0.046453225,-0.063293183,-0.098376566,-0.096253836,-0.058142078,-0.051597414,-0.081409669,-0.064477624,-0.070758878,-0.085048748,-0.059891333,-0.070506355,-0.078303435,-0.067587706,-0.102436071,-0.056219512,-0.07036779,-0.086102696,-0.098117374,-0.06703259,-0.075216184,-0.094532374,-0.031542233,-0.069901338,-0.073302996,-0.067417909,-0.115148321,-0.072117276,-0.047592564,-0.0626683,-0.099799817,-0.082115496,-0.076482586,-0.085014842,-0.062164491,-0.089392901,-0.083463254
['28'],-0.079859018,-0.093632148,-0.094640081,-0.067724637,-0.112779382,-0.052112671,-0.087856254,-0.077293573,-0.074782889,-0.091089683,-0.086603688,-0.044141573,-0.055919457,-0.086366803,-0.0918378,-0.070638341,-0.042766392,-0.0670433,-0.083221415,-0.067070045,-0.076152342,-0.031406322,-0.083246671,-0.062822615,-0.077384535,-0.061635825,-0.065334919,-0.046390468,-0.062525844,-0.098503018,-0.096053974,-0.057904739,-0.051994871,-0.081460902,-0.063958032,-0.071379187,-0.083570552,-0.059044455,-0.07027086,-0.077814317,-0.067798444,-0.102545734,-0.05680074,-0.071341889,-0.084742578,-0.098696347,-0.066945824,-0.075097974,-0.093586788,-0.031908007,-0.069132202,-0.073015018,-0.066582926,-0.115408751,-0.071608577,-0.048295231,-0.062398213,-0.099398865,-0.0834025,-0.075583356,-0.084359504,-0.062492825,-0.089807177,-0.082018003
['28'],-0.079859018,-0.093632148,-0.094640081,-0.067724637,-0.112779382,-0.052112671,-0.087856254,-0.077293573,-0.074782889,-0.091089683,-0.086603688,-0.044141573,-0.055919457,-0.086366803,-0.0918378,-0.070638341,-0.042766392,-0.0670433,-0.083221415,-0.067070045,-0.076152342,-0.031406322,-0.083246671,-0.062822615,-0.077384535,-0.061635825,-0.065334919,-0.046390468,-0.062525844,-0.098503018,-0.096053974,-0.057904739,-0.051994871,-0.081460902,-0.063958032,-0.071379187,-0.083570552,-0.059044455,-0.07027086,-0.077814317,-0.067798444,-0.102545734,-0.05680074,-0.071341889,-0.084742578,-0.098696347,-0.066945824,-0.075097974,-0.093586788,-0.031908007,-0.069132202,-0.073015018,-0.066582926,-0.115408751,-0.071608577,-0.048295231,-0.062398213,-0.099398865,-0.0834025,-0.075583356,-0.084359504,-0.062492825,-0.089807177,-0.082018003
['29'],-0.08090887,-0.09317056,-0.094159216,-0.067369469,-0.111505783,-0.051478514,-0.087182191,-0.076475124,-0.076148156,-0.090999266,-0.086669543,-0.045343958,-0.055099036,-0.084559926,-0.091730955,-0.071400632,-0.043433603,-0.067204421,-0.081862768,-0.067337147,-0.076031497,-0.03213999,-0.082186521,-0.062935518,-0.077757514,-0.061003241,-0.065111457,-0.046334679,-0.061869309,-0.098786364,-0.095814082,-0.057558985,-0.052318299,-0.08157515,-0.063444667,-0.071931846,-0.081903006,-0.058195014,-0.07017292,-0.077541866,-0.068131783,-0.102732396,-0.057385219,-0.072485597,-0.083357649,-0.09925803,-0.066913773,-0.075115216,-0.092585894,-0.032525203,-0.068229518,-0.072642649,-0.065807469,-0.115522675,-0.07120829,-0.04942967,-0.062217609,-0.098957202,-0.084877371,-0.074739178,-0.083761182,-0.06283858,-0.090280223,-0.080593711
['29'],-0.08090887,-0.09317056,-0.094159216,-0.067369469,-0.111505783,-0.051478514,-0.087182191,-0.076475124,-0.076148156,-0.090999266,-0.086669543,-0.045343958,-0.055099036,-0.084559926,-0.091730955,-0.071400632,-0.043433603,-0.067204421,-0.081862768,-0.067337147,-0.076031497,-0.03213999,-0.082186521,-0.062935518,-0.077757514,-0.061003241,-0.065111457,-0.046334679,-0.061869309,-0.098786364,-0.095814082,-0.057558985,-0.052318299,-0.08157515,-0.063444667,-0.071931846,-0.081903006,-0.058195014,-0.07017292,-0.077541866,-0.068131783,-0.102732396,-0.057385219,-0.072485597,-0.083357649,-0.09925803,-0.066913773,-0.075115216,-0.092585894,-0.032525203,-0.068229518,-0.072642649,-0.065807469,-0.115522675,-0.07120829,-0.04942967,-0.062217609,-0.098957202,-0.084877371,-0.074739178,-0.083761182,-0.06283858,-0.090280223,-0.080593711
['30'],-0.081923818,-0.092642012,-0.093735636,-0.067080831,-0.110313508,-0.050754694,-0.086646184,-0.075732696,-0.077491593,-0.090904532,-0.086771015,-0.046593691,-0.054335556,-0.082774146,-0.091687925,-0.072328125,-0.044162113,-0.067348851,-0.080506868,-0.067836306,-0.076168438,-0.032940483,-0.081185481,-0.062832853,-0.07794401,-0.060327279,-0.064849027,-0.046279408,-0.061393456,-0.099216249,-0.095536378,-0.057097356,-0.052479706,-0.081764185,-0.062959895,-0.072398657,-0.080103341,-0.057336369,-0.07017146,-0.077493434,-0.068609222,-0.102983469,-0.057947479,-0.07374589,-0.081954642,-0.099794357,-0.066925735,-0.07526707,-0.09155157,-0.033361281,-0.067196964,-0.072190823,-0.065092521,-0.115452071,-0.07086425,-0.050936208,-0.062087092,-0.098444202,-0.086484839,-0.073990362,-0.08326132,-0.063184157,-0.090787205,-0.079228215
['30'],-0.081923818,-0.092642012,-0.093735636,-0.067080831,-0.110313508,-0.050754694,-0.086646184,-0.075732696,-0.077491593,-0.090904532,-0.086771015,-0.046593691,-0.054335556,-0.082774146,-0.091687925,-0.072328125,-0.044162113,-0.067348851,-0.080506868,-0.067836306,-0.076168438,-0.032940483,-0.081185481,-0.062832853,-0.07794401,-0.060327279,-0.064849027,-0.046279408,-0.061393456,-0.099216249,-0.095536378,-0.057097356,-0.052479706,-0.081764185,-0.062959895,-0.072398657,-0.080103341,-0.057336369,-0.07017146,-0.077493434,-0.068609222,-0.102983469,-0.057947479,-0.07374589,-0.081954642,-0.099794357,-0.066925735,-0.07526707,-0.09155157,-0.033361281,-0.067196964,-0.072190823,-0.065092521,-0.115452071,-0.07086425,-0.050936208,-0.062087092,-0.098444202,-0.086484839,-0.073990362,-0.08326132,-0.063184157,-0.090787205,-0.079228215
