,67,31,63,21,35,55,2,8,48,43,11,50,51,61,68,54,16,41,64,34,39,23,24,69,46,29,32,12,9,5,7,27,18,53,65
Label,B,C,C,C,C,B,B,A,B,A,B,C,A,B,B,A,B,A,C,C,C,B,A,C,C,A,B,A,A,C,B,A,B,C,B
['1+12'],79955.123,257623.905,7080.411,126631.407,217000.128,244312.839,48810.599,254595.615,244595.086,284326.113,142628.831,286624.199,0.0,54959.454,95342.87,330721.793,335551.247,217522.839,0.0,233498.561,207182.363,113277.376,293507.151,255105.299,292406.321,271800.301,286244.15,207970.746,231301.84,193555.905,230074.406,336206.005,275946.527,395405.692,0.0
['1+13'],167980.741,44176.679,0.0,0.0,12259.57,340593.708,62640.47,272725.986,562501.788,49677.153,187097.367,0.0,0.0,455511.241,0.0,4116518.12,12090.066,366250.824,0.0,0.0,0.0,14158.082,0.0,0.0,26764.272,0.0,74622.015,449227.252,101393.107,0.0,0.0,76505.041,13605.684,0.0,0.0
['1+13'],167980.741,44176.679,0.0,0.0,12259.57,340593.708,62640.47,272725.986,562501.788,49677.153,187097.367,0.0,0.0,455511.241,0.0,4116518.12,12090.066,366250.824,0.0,0.0,0.0,14158.082,0.0,0.0,26764.272,0.0,74622.015,449227.252,101393.107,0.0,0.0,76505.041,13605.684,0.0,0.0
['1+14'],0.0,146034.164,0.0,315981.201,127815.622,0.0,146144.333,222877.604,174798.586,243523.429,193119.685,238721.21,0.0,0.0,0.0,214815.906,198834.035,128541.046,0.0,166077.115,135065.665,300715.265,355174.918,0.0,183896.592,193346.246,183178.984,160603.739,129482.71,217595.367,217988.874,378607.557,271741.899,308919.299,0.0
['1+14'],0.0,146034.164,0.0,315981.201,127815.622,0.0,146144.333,222877.604,174798.586,243523.429,193119.685,238721.21,0.0,0.0,0.0,214815.906,198834.035,128541.046,0.0,166077.115,135065.665,300715.265,355174.918,0.0,183896.592,193346.246,183178.984,160603.739,129482.71,217595.367,217988.874,378607.557,271741.899,308919.299,0.0
['1+15'],1205961.0,197527.302,0.0,0.0,179722.135,222334.697,194125.392,276944.56,0.0,0.0,254771.186,234643.304,0.0,0.0,53819.892,0.0,309745.724,161635.134,0.0,0.0,0.0,177459.968,303877.412,0.0,0.0,172093.995,156998.32,0.0,0.0,257671.048,298874.026,374877.671,0.0,164091.018,0.0
['1+15'],1205961.0,197527.302,0.0,0.0,179722.135,222334.697,194125.392,276944.56,0.0,0.0,254771.186,234643.304,0.0,0.0,53819.892,0.0,309745.724,161635.134,0.0,0.0,0.0,177459.968,303877.412,0.0,0.0,172093.995,156998.32,0.0,0.0,257671.048,298874.026,374877.671,0.0,164091.018,0.0
['1+16'],12082.641,282056.613,0.0,299721.707,0.0,368163.922,1697826.48,484946.872,433205.918,518804.645,2642907.03,238980.511,0.0,19176.652,0.0,731539.898,647928.781,269958.222,0.0,231573.708,190010.838,316580.37,411292.871,109747.113,237621.883,568480.078,307753.095,667994.964,3129812.53,534276.704,569654.201,478053.398,519809.366,269315.353,0.0
['1+16'],12082.641,282056.613,0.0,299721.707,0.0,368163.922,1697826.48,484946.872,433205.918,518804.645,2642907.03,238980.511,0.0,19176.652,0.0,731539.898,647928.781,269958.222,0.0,231573.708,190010.838,316580.37,411292.871,109747.113,237621.883,568480.078,307753.095,667994.964,3129812.53,534276.704,569654.201,478053.398,519809.366,269315.353,0.0
['1+17'],0.0,0.0,0.0,5706.139,0.0,0.0,65283.802,127082.317,13662.381,15754.731,33686.944,0.0,0.0,0.0,0.0,0.0,24969.044,0.0,0.0,0.0,0.0,8690.429,4743.931,0.0,46950.514,12200.139,0.0,115076.752,125504.028,176807.62,238219.906,23491.4,10946.419,0.0,0.0
['1+17'],0.0,0.0,0.0,5706.139,0.0,0.0,65283.802,127082.317,13662.381,15754.731,33686.944,0.0,0.0,0.0,0.0,0.0,24969.044,0.0,0.0,0.0,0.0,8690.429,4743.931,0.0,46950.514,12200.139,0.0,115076.752,125504.028,176807.62,238219.906,23491.4,10946.419,0.0,0.0
['1+18'],4713.814,30303.31,0.0,42959.317,22376.543,70056.766,7548.822,18222.575,56683.091,47261.055,26076.277,35018.213,0.0,6407.175,3531.386,86755.214,15411.206,37047.891,0.0,30347.798,24748.868,36552.099,41282.118,2370.632,28706.031,33847.523,20461.272,30484.056,19482.972,14336.182,20003.584,64340.978,14568.099,66230.325,0.0
['1+18'],4713.814,30303.31,0.0,42959.317,22376.543,70056.766,7548.822,18222.575,56683.091,47261.055,26076.277,35018.213,0.0,6407.175,3531.386,86755.214,15411.206,37047.891,0.0,30347.798,24748.868,36552.099,41282.118,2370.632,28706.031,33847.523,20461.272,30484.056,19482.972,14336.182,20003.584,64340.978,14568.099,66230.325,0.0
['1+19'],497619.834,454100.885,7280.068,492722.979,368384.246,1992037.76,363763.033,933537.838,1505040.76,958508.231,1082952.08,883786.166,19315.0,751730.575,548228.387,10439.819,700819.424,995406.615,0.0,477075.827,394749.317,760428.927,736606.34,951666.866,767708.259,647115.445,661671.225,956887.107,933549.13,378091.485,996732.604,932235.095,733914.817,15649.726,0.0
['1+19'],497619.834,454100.885,7280.068,492722.979,368384.246,1992037.76,363763.033,933537.838,1505040.76,958508.231,1082952.08,883786.166,19315.0,751730.575,548228.387,10439.819,700819.424,995406.615,0.0,477075.827,394749.317,760428.927,736606.34,951666.866,767708.259,647115.445,661671.225,956887.107,933549.13,378091.485,996732.604,932235.095,733914.817,15649.726,0.0
['1+20'],76850147.2,13843161.0,0.0,1587642.63,16172575.0,74095592.1,0.0,0.0,67029267.6,40214780.9,0.0,40820163.4,353148259.0,113207530.0,0.0,375613965.0,479293.822,92372.397,111772717.0,23074222.3,19925512.2,12273525.8,203301.032,119909510.0,145937849.0,18927284.4,5297087.56,0.0,0.0,0.0,0.0,23963980.2,312892.63,145608.177,1048286.21
['1+20'],76850147.2,13843161.0,0.0,1587642.63,16172575.0,74095592.1,0.0,0.0,67029267.6,40214780.9,0.0,40820163.4,353148259.0,113207530.0,0.0,375613965.0,479293.822,92372.397,111772717.0,23074222.3,19925512.2,12273525.8,203301.032,119909510.0,145937849.0,18927284.4,5297087.56,0.0,0.0,0.0,0.0,23963980.2,312892.63,145608.177,1048286.21
['1+21'],0.0,10084050.0,0.0,10742864.5,9569814.94,0.0,10187414.4,10002743.3,0.0,36991999.9,7409263.91,0.0,0.0,0.0,0.0,4854034.87,9443146.86,9693760.99,0.0,9582327.88,7255909.1,12405276.3,10827974.9,0.0,0.0,10947713.8,0.0,6630707.17,10754812.2,8139793.36,8359925.53,8675032.9,8657758.44,3527679.94,0.0
['1+21'],0.0,10084050.0,0.0,10742864.5,9569814.94,0.0,10187414.4,10002743.3,0.0,36991999.9,7409263.91,0.0,0.0,0.0,0.0,4854034.87,9443146.86,9693760.99,0.0,9582327.88,7255909.1,12405276.3,10827974.9,0.0,0.0,10947713.8,0.0,6630707.17,10754812.2,8139793.36,8359925.53,8675032.9,8657758.44,3527679.94,0.0
['1+22'],110229.857,0.0,0.0,0.0,0.0,437467.803,78223.709,0.0,217256.199,0.0,124337.49,0.0,0.0,135166.531,159839.073,0.0,135761.133,0.0,0.0,0.0,0.0,97196.563,0.0,0.0,0.0,0.0,120581.473,0.0,0.0,0.0,71685.553,0.0,356437.481,0.0,0.0
['1+22'],110229.857,0.0,0.0,0.0,0.0,437467.803,78223.709,0.0,217256.199,0.0,124337.49,0.0,0.0,135166.531,159839.073,0.0,135761.133,0.0,0.0,0.0,0.0,97196.563,0.0,0.0,0.0,0.0,120581.473,0.0,0.0,0.0,71685.553,0.0,356437.481,0.0,0.0
['1+23'],106984.344,0.0,0.0,376785.504,176122.294,2070627.07,572702.254,0.0,1149480.19,0.0,1026645.66,291589.636,0.0,53068.469,70340.295,1914531.47,633822.503,1005011.14,0.0,256007.346,313833.188,715498.674,743711.764,0.0,344210.408,0.0,535908.627,1200877.02,898822.729,258000.564,1010746.43,0.0,735107.57,510678.882,0.0
['1+23'],106984.344,0.0,0.0,376785.504,176122.294,2070627.07,572702.254,0.0,1149480.19,0.0,1026645.66,291589.636,0.0,53068.469,70340.295,1914531.47,633822.503,1005011.14,0.0,256007.346,313833.188,715498.674,743711.764,0.0,344210.408,0.0,535908.627,1200877.02,898822.729,258000.564,1010746.43,0.0,735107.57,510678.882,0.0
['1+24'],1346785.48,1723000.0,29230.048,1895952.32,1303951.01,2903051.03,706851.344,0.0,3064135.64,3214110.9,1104382.69,3217254.99,0.0,1210888.31,0.0,4989401.36,2189053.78,1114053.0,0.0,2357205.46,1232808.07,2714271.84,1777773.81,2719217.5,3675179.86,1895968.28,1521011.73,914785.359,796219.072,136293.454,1222579.67,1907154.38,1016656.74,5488552.1,0.0
['1+24'],1346785.48,1723000.0,29230.048,1895952.32,1303951.01,2903051.03,706851.344,0.0,3064135.64,3214110.9,1104382.69,3217254.99,0.0,1210888.31,0.0,4989401.36,2189053.78,1114053.0,0.0,2357205.46,1232808.07,2714271.84,1777773.81,2719217.5,3675179.86,1895968.28,1521011.73,914785.359,796219.072,136293.454,1222579.67,1907154.38,1016656.74,5488552.1,0.0
['1+25'],0.0,3944.448,0.0,0.0,3235.791,0.0,4986.956,3271.3,5263.019,3969.506,5480.761,4163.199,0.0,2819.571,4116.082,0.0,3058.403,3711.727,0.0,4151.357,0.0,6561.875,3844.227,5564.436,3646.401,3107.439,3241.953,5210.343,7943.752,0.0,5669.946,7050.78,3844.798,0.0,0.0
['1+25'],0.0,3944.448,0.0,0.0,3235.791,0.0,4986.956,3271.3,5263.019,3969.506,5480.761,4163.199,0.0,2819.571,4116.082,0.0,3058.403,3711.727,0.0,4151.357,0.0,6561.875,3844.227,5564.436,3646.401,3107.439,3241.953,5210.343,7943.752,0.0,5669.946,7050.78,3844.798,0.0,0.0
['1+26'],481778.875,280687.34,232046.953,256774.636,249570.788,484769.748,142773.443,216936.08,403789.916,350136.879,211927.932,289394.032,0.0,344638.289,548084.606,677855.457,235367.681,431838.742,185183.876,322183.106,218625.214,273622.517,286361.088,936863.624,168864.345,327253.436,264171.902,271651.244,270059.124,123359.826,236435.176,477076.525,257584.239,404721.963,179444.473
['1+26'],481778.875,280687.34,232046.953,256774.636,249570.788,484769.748,142773.443,216936.08,403789.916,350136.879,211927.932,289394.032,0.0,344638.289,548084.606,677855.457,235367.681,431838.742,185183.876,322183.106,218625.214,273622.517,286361.088,936863.624,168864.345,327253.436,264171.902,271651.244,270059.124,123359.826,236435.176,477076.525,257584.239,404721.963,179444.473
['1+27'],0.0,0.0,0.0,2712825.67,0.0,0.0,2864602.27,5096588.99,0.0,0.0,2690609.16,1002288.92,182009.226,0.0,0.0,0.0,2910732.49,0.0,0.0,1424049.64,0.0,2212860.2,2178171.57,0.0,0.0,1112521.5,0.0,2586330.98,3802761.82,2777585.2,2821433.75,1943794.78,3355682.74,0.0,0.0
['1+27'],0.0,0.0,0.0,2712825.67,0.0,0.0,2864602.27,5096588.99,0.0,0.0,2690609.16,1002288.92,182009.226,0.0,0.0,0.0,2910732.49,0.0,0.0,1424049.64,0.0,2212860.2,2178171.57,0.0,0.0,1112521.5,0.0,2586330.98,3802761.82,2777585.2,2821433.75,1943794.78,3355682.74,0.0,0.0
['1+28'],0.0,10102187.0,0.0,14065472.9,10443284.8,0.0,16451755.1,17875251.0,0.0,15344929.5,17020562.3,0.0,0.0,0.0,0.0,0.0,15878125.5,13928549.4,0.0,10483049.4,10176091.4,17923046.8,16958206.1,0.0,0.0,12404909.5,13071262.0,18269250.7,17589524.9,12820089.7,18482520.4,20967218.7,14271408.4,0.0,0.0
['1+28'],0.0,10102187.0,0.0,14065472.9,10443284.8,0.0,16451755.1,17875251.0,0.0,15344929.5,17020562.3,0.0,0.0,0.0,0.0,0.0,15878125.5,13928549.4,0.0,10483049.4,10176091.4,17923046.8,16958206.1,0.0,0.0,12404909.5,13071262.0,18269250.7,17589524.9,12820089.7,18482520.4,20967218.7,14271408.4,0.0,0.0
['1+29'],0.0,3180824.67,0.0,7454351.78,4901423.46,0.0,7384218.37,0.0,0.0,0.0,0.0,0.0,0.0,38730.535,0.0,0.0,8296914.71,0.0,0.0,5288525.95,4525163.58,0.0,6781891.05,0.0,0.0,4613372.5,4572280.23,4180314.29,6245014.13,10570981.9,9390827.28,9909002.01,7990418.03,0.0,0.0
['1+29'],0.0,3180824.67,0.0,7454351.78,4901423.46,0.0,7384218.37,0.0,0.0,0.0,0.0,0.0,0.0,38730.535,0.0,0.0,8296914.71,0.0,0.0,5288525.95,4525163.58,0.0,6781891.05,0.0,0.0,4613372.5,4572280.23,4180314.29,6245014.13,10570981.9,9390827.28,9909002.01,7990418.03,0.0,0.0
['1+30'],29537.286,20811.64,12036.736,56507.934,20380.348,71029.261,107117.311,0.0,78307.996,54188.061,81290.491,35912.0,0.0,26894.819,35524.731,55215.267,55816.84,51267.134,0.0,27079.675,41461.085,64040.89,0.0,20440.385,46825.991,35358.63,42544.375,105905.753,85587.095,96395.522,140104.261,89467.595,116655.102,33288.195,0.0
['1+30'],29537.286,20811.64,12036.736,56507.934,20380.348,71029.261,107117.311,0.0,78307.996,54188.061,81290.491,35912.0,0.0,26894.819,35524.731,55215.267,55816.84,51267.134,0.0,27079.675,41461.085,64040.89,0.0,20440.385,46825.991,35358.63,42544.375,105905.753,85587.095,96395.522,140104.261,89467.595,116655.102,33288.195,0.0
['1+31'],34354.96,25326.232,979.659,0.0,0.0,0.0,49350.484,0.0,36416.716,33333.984,54659.934,33054.377,0.0,32856.924,37383.326,0.0,127881.055,55532.889,0.0,27589.221,54597.155,117289.991,124350.98,666035.134,32341.819,24494.932,51664.581,102318.676,56385.789,93184.76,107765.339,131136.021,118315.453,433231.153,0.0
['1+31'],34354.96,25326.232,979.659,0.0,0.0,0.0,49350.484,0.0,36416.716,33333.984,54659.934,33054.377,0.0,32856.924,37383.326,0.0,127881.055,55532.889,0.0,27589.221,54597.155,117289.991,124350.98,666035.134,32341.819,24494.932,51664.581,102318.676,56385.789,93184.76,107765.339,131136.021,118315.453,433231.153,0.0
['1+32'],0.0,3655.972,0.0,3698.086,5767.199,0.0,3847.657,8515.17,8293.48,4546.82,0.0,0.0,0.0,0.0,0.0,0.0,5364.336,4515.082,0.0,3108.381,2972.986,0.0,13408.026,0.0,5088.825,3283.167,0.0,2995.459,0.0,0.0,0.0,0.0,7570.043,0.0,0.0
['1+32'],0.0,3655.972,0.0,3698.086,5767.199,0.0,3847.657,8515.17,8293.48,4546.82,0.0,0.0,0.0,0.0,0.0,0.0,5364.336,4515.082,0.0,3108.381,2972.986,0.0,13408.026,0.0,5088.825,3283.167,0.0,2995.459,0.0,0.0,0.0,0.0,7570.043,0.0,0.0
['1+33'],27650.721,2499.778,0.0,3371.497,0.0,43594.713,7196.482,13674.501,28340.775,17442.662,20318.088,5524.961,0.0,21265.33,28374.471,0.0,5432.361,15205.906,0.0,0.0,0.0,5594.517,12528.379,0.0,4197.341,6959.696,7558.214,21289.74,27000.51,0.0,17807.406,5673.355,5845.499,0.0,5537.104
['1+33'],27650.721,2499.778,0.0,3371.497,0.0,43594.713,7196.482,13674.501,28340.775,17442.662,20318.088,5524.961,0.0,21265.33,28374.471,0.0,5432.361,15205.906,0.0,0.0,0.0,5594.517,12528.379,0.0,4197.341,6959.696,7558.214,21289.74,27000.51,0.0,17807.406,5673.355,5845.499,0.0,5537.104
['1+34'],41015.288,79773.848,49969.011,152912.802,53126.275,97017.125,72195.776,103717.757,96450.66,98084.471,67998.324,143147.309,0.0,64694.434,32050.562,86011.957,123340.291,64901.352,0.0,95894.054,81022.903,113492.877,120834.585,97262.471,122579.385,57968.517,57137.863,94622.902,74870.177,99947.802,94765.472,125908.991,153930.255,217125.011,0.0
['1+34'],41015.288,79773.848,49969.011,152912.802,53126.275,97017.125,72195.776,103717.757,96450.66,98084.471,67998.324,143147.309,0.0,64694.434,32050.562,86011.957,123340.291,64901.352,0.0,95894.054,81022.903,113492.877,120834.585,97262.471,122579.385,57968.517,57137.863,94622.902,74870.177,99947.802,94765.472,125908.991,153930.255,217125.011,0.0
['1+35'],0.0,0.0,0.0,0.0,0.0,0.0,14615.641,9794.034,0.0,0.0,7902.574,6737.835,0.0,0.0,0.0,0.0,7680.59,0.0,0.0,0.0,0.0,22729.682,12705.077,0.0,0.0,0.0,0.0,7876.856,30119.962,50856.247,13154.595,6019.998,7137.461,0.0,0.0
['1+35'],0.0,0.0,0.0,0.0,0.0,0.0,14615.641,9794.034,0.0,0.0,7902.574,6737.835,0.0,0.0,0.0,0.0,7680.59,0.0,0.0,0.0,0.0,22729.682,12705.077,0.0,0.0,0.0,0.0,7876.856,30119.962,50856.247,13154.595,6019.998,7137.461,0.0,0.0
['1+36'],27211.523,4862.637,0.0,0.0,0.0,32618.807,0.0,40322.62,35342.354,36028.369,0.0,0.0,0.0,21096.332,16654.044,0.0,46362.602,20414.174,0.0,0.0,0.0,36676.178,33018.534,0.0,4849.601,26899.737,26617.413,36548.522,0.0,0.0,40122.71,36708.424,65818.653,0.0,0.0
['1+36'],27211.523,4862.637,0.0,0.0,0.0,32618.807,0.0,40322.62,35342.354,36028.369,0.0,0.0,0.0,21096.332,16654.044,0.0,46362.602,20414.174,0.0,0.0,0.0,36676.178,33018.534,0.0,4849.601,26899.737,26617.413,36548.522,0.0,0.0,40122.71,36708.424,65818.653,0.0,0.0
['1+37'],52935.859,32933.304,23369.366,60560.84,21722.97,74749.532,89954.166,66328.519,76818.605,83099.433,71530.217,37216.91,0.0,49908.782,49476.262,94483.396,66542.966,43867.386,0.0,39713.244,31505.533,68870.709,61723.18,35034.865,37050.121,47675.49,66601.392,83999.454,69147.386,42779.257,92014.693,71017.611,84577.215,47847.047,0.0
['1+37'],52935.859,32933.304,23369.366,60560.84,21722.97,74749.532,89954.166,66328.519,76818.605,83099.433,71530.217,37216.91,0.0,49908.782,49476.262,94483.396,66542.966,43867.386,0.0,39713.244,31505.533,68870.709,61723.18,35034.865,37050.121,47675.49,66601.392,83999.454,69147.386,42779.257,92014.693,71017.611,84577.215,47847.047,0.0
['1+38'],0.0,5044.482,0.0,6891.071,3835.316,0.0,9125.844,5004.214,14355.655,18433.547,0.0,7474.905,0.0,0.0,0.0,0.0,8489.854,5380.228,0.0,10116.226,9105.019,7944.975,12671.25,0.0,6315.227,12531.092,3017.755,11284.424,0.0,4378.143,0.0,9696.086,7272.063,0.0,0.0
['1+38'],0.0,5044.482,0.0,6891.071,3835.316,0.0,9125.844,5004.214,14355.655,18433.547,0.0,7474.905,0.0,0.0,0.0,0.0,8489.854,5380.228,0.0,10116.226,9105.019,7944.975,12671.25,0.0,6315.227,12531.092,3017.755,11284.424,0.0,4378.143,0.0,9696.086,7272.063,0.0,0.0
['1+39'],0.0,0.0,0.0,3494924.57,0.0,0.0,3055388.71,2693024.03,0.0,0.0,2647225.7,0.0,0.0,0.0,0.0,0.0,2890844.94,0.0,0.0,0.0,0.0,3097243.05,2732950.76,0.0,0.0,0.0,0.0,2599778.58,2485339.19,3658315.7,3445442.79,3072103.98,2744872.95,0.0,0.0
['1+39'],0.0,0.0,0.0,3494924.57,0.0,0.0,3055388.71,2693024.03,0.0,0.0,2647225.7,0.0,0.0,0.0,0.0,0.0,2890844.94,0.0,0.0,0.0,0.0,3097243.05,2732950.76,0.0,0.0,0.0,0.0,2599778.58,2485339.19,3658315.7,3445442.79,3072103.98,2744872.95,0.0,0.0
