['11'],12150.02257,6708.048052,11725.38183,7550.635391,11553.90376,6630.923437,9613.624683,11171.71217,7628.629449,14141.09328,4922.413547,7458.176423,5171.600368,10940.64141,8748.34685,6568.628614,7791.358066,10282.92856,7755.464295,7590.988855,7688.842888,0.0,9406.36275,8086.568792,12697.16018,6864.53381,14261.45789,7616.763287,11806.0834,9867.271472,10769.18705,7820.024254,9561.965088,11217.13123,8772.686895,13449.57364,9726.212992,10787.19308,14412.02734,10041.54321,9355.8725,5114.873198,11971.95903,11974.19491,8415.997929,10404.84476,5592.810875,8452.944698,8675.970392,11290.39348,9036.274948
['12'],5018.151046,4599.309988,4789.102933,3722.287842,4879.909661,5095.638607,4344.585472,3800.007809,5238.650722,4321.37085,5601.934953,5813.863225,5586.64024,4595.069392,4921.903631,5272.83215,5129.419418,4716.857324,4557.473348,6364.878858,3204.711688,5504.576558,4921.563678,5363.162358,4400.752248,5363.107924,3965.147524,5481.808013,4358.03915,4826.641226,4648.058701,4436.097919,4894.259365,3599.916533,5374.848759,3924.977102,4935.781326,4756.539371,3863.48418,4399.02342,5272.579435,5332.621926,4402.102533,4429.83043,3900.845755,4045.824552,5513.618601,5018.362911,5511.72261,4626.708019,5144.104071
['12'],5018.151046,4599.309988,4789.102933,3722.287842,4879.909661,5095.638607,4344.585472,3800.007809,5238.650722,4321.37085,5601.934953,5813.863225,5586.64024,4595.069392,4921.903631,5272.83215,5129.419418,4716.857324,4557.473348,6364.878858,3204.711688,5504.576558,4921.563678,5363.162358,4400.752248,5363.107924,3965.147524,5481.808013,4358.03915,4826.641226,4648.058701,4436.097919,4894.259365,3599.916533,5374.848759,3924.977102,4935.781326,4756.539371,3863.48418,4399.02342,5272.579435,5332.621926,4402.102533,4429.83043,3900.845755,4045.824552,5513.618601,5018.362911,5511.72261,4626.708019,5144.104071
['13'],16485.82892,12603.97816,12922.11507,13025.96784,14326.47615,15963.90108,16885.45416,12768.69563,12097.25663,12500.68315,14675.02772,11198.31982,15241.12359,13600.76385,11623.93043,15037.29301,13326.2933,15040.8355,10610.99811,11423.84924,11434.65782,11766.44866,14939.85184,12112.38188,12734.28309,10677.34926,12384.52023,11982.54402,13643.70919,15898.19535,13099.841,14311.21029,14048.66146,12183.56845,17670.42567,11479.98451,12634.42763,16223.56841,0.0,11890.4408,13496.56356,14191.4401,15725.11196,14228.11799,14277.70977,14313.46506,14124.91759,14880.89573,15669.36458,11600.15415,11860.94922
['13'],16485.82892,12603.97816,12922.11507,13025.96784,14326.47615,15963.90108,16885.45416,12768.69563,12097.25663,12500.68315,14675.02772,11198.31982,15241.12359,13600.76385,11623.93043,15037.29301,13326.2933,15040.8355,10610.99811,11423.84924,11434.65782,11766.44866,14939.85184,12112.38188,12734.28309,10677.34926,12384.52023,11982.54402,13643.70919,15898.19535,13099.841,14311.21029,14048.66146,12183.56845,17670.42567,11479.98451,12634.42763,16223.56841,0.0,11890.4408,13496.56356,14191.4401,15725.11196,14228.11799,14277.70977,14313.46506,14124.91759,14880.89573,15669.36458,11600.15415,11860.94922
['14'],74873.33816,52194.7278,48119.96017,76058.06836,68514.66067,104106.2044,77403.0422,87991.258,67588.76444,47957.36314,73858.15866,40313.02159,76525.6623,110688.3594,46825.45531,74881.43481,48890.57948,58702.23226,69656.40196,36840.29882,62308.22328,39066.38745,62318.57498,62085.61929,43691.41528,39859.84399,68955.28112,36537.60242,64802.19972,83377.25511,65119.62358,69466.38002,63404.65712,59964.59116,86347.72539,49457.46443,70021.89356,71637.13646,49207.59094,52614.66504,51513.54878,72916.93906,79793.91351,83158.66871,61743.93809,79465.07416,76562.8608,61827.43973,73879.08682,67269.51064,41164.04771
['14'],74873.33816,52194.7278,48119.96017,76058.06836,68514.66067,104106.2044,77403.0422,87991.258,67588.76444,47957.36314,73858.15866,40313.02159,76525.6623,110688.3594,46825.45531,74881.43481,48890.57948,58702.23226,69656.40196,36840.29882,62308.22328,39066.38745,62318.57498,62085.61929,43691.41528,39859.84399,68955.28112,36537.60242,64802.19972,83377.25511,65119.62358,69466.38002,63404.65712,59964.59116,86347.72539,49457.46443,70021.89356,71637.13646,49207.59094,52614.66504,51513.54878,72916.93906,79793.91351,83158.66871,61743.93809,79465.07416,76562.8608,61827.43973,73879.08682,67269.51064,41164.04771
['15'],2139865.119,1879629.671,1758132.417,2032629.212,2012916.032,2367997.891,2178323.09,2225266.164,1997820.889,1711752.273,2127035.93,1659585.644,2064472.785,2373036.578,1734343.879,2085467.402,1829571.183,2045944.882,1911539.857,1601656.849,1902276.183,1664751.444,1922055.445,1912989.717,1701987.557,1660639.335,1958025.332,1618779.135,2035552.3,2159354.878,1976303.008,1977214.849,1936109.914,1917430.077,2192827.533,1672156.039,1997118.991,2092646.086,1723525.446,1791876.013,1799252.522,2018274.082,2143322.861,2171756.672,1981318.805,2118789.7,2037395.697,1927939.513,2082130.05,1907662.753,1692523.137
['15'],2139865.119,1879629.671,1758132.417,2032629.212,2012916.032,2367997.891,2178323.09,2225266.164,1997820.889,1711752.273,2127035.93,1659585.644,2064472.785,2373036.578,1734343.879,2085467.402,1829571.183,2045944.882,1911539.857,1601656.849,1902276.183,1664751.444,1922055.445,1912989.717,1701987.557,1660639.335,1958025.332,1618779.135,2035552.3,2159354.878,1976303.008,1977214.849,1936109.914,1917430.077,2192827.533,1672156.039,1997118.991,2092646.086,1723525.446,1791876.013,1799252.522,2018274.082,2143322.861,2171756.672,1981318.805,2118789.7,2037395.697,1927939.513,2082130.05,1907662.753,1692523.137
['16'],8962.174839,8396.884225,9397.014161,6678.702212,8692.481472,8671.298138,7801.741634,7443.425173,7667.02685,8561.533277,0.0,9250.27998,8315.499126,0.0,8465.718064,9750.490011,8362.874515,9069.399315,6303.901274,9031.161444,6319.444932,9319.42202,9474.607219,7694.787929,10504.65861,8280.443168,7100.380449,9242.869117,10038.30184,8769.983331,7872.431114,7763.433353,8516.782045,6615.995671,8947.759522,7213.087615,0.0,8065.536862,7591.204411,8805.938476,9400.642933,8131.137475,8432.678366,7220.111623,7768.518964,6990.613331,8563.095001,8317.715919,10124.15787,7399.230237,8372.303236
['16'],8962.174839,8396.884225,9397.014161,6678.702212,8692.481472,8671.298138,7801.741634,7443.425173,7667.02685,8561.533277,0.0,9250.27998,8315.499126,0.0,8465.718064,9750.490011,8362.874515,9069.399315,6303.901274,9031.161444,6319.444932,9319.42202,9474.607219,7694.787929,10504.65861,8280.443168,7100.380449,9242.869117,10038.30184,8769.983331,7872.431114,7763.433353,8516.782045,6615.995671,8947.759522,7213.087615,0.0,8065.536862,7591.204411,8805.938476,9400.642933,8131.137475,8432.678366,7220.111623,7768.518964,6990.613331,8563.095001,8317.715919,10124.15787,7399.230237,8372.303236
['17'],27459.313,27673.14956,23218.57788,25541.01342,27715.47198,56694.86633,24375.95918,23403.69704,23735.81999,23384.77731,24249.80269,28345.49248,26574.9917,58705.9925,28351.61092,26746.03069,30152.82843,32181.61536,22344.55208,30922.54479,30678.9515,27664.72153,55232.5242,26319.20308,24616.98912,30035.8477,26900.43857,61789.56333,26120.53805,25556.23311,29433.6902,25759.34015,29213.7419,30827.85666,28580.90417,23493.05804,29444.90978,52636.41502,22654.68822,25254.3628,27875.90821,22844.73014,24888.62245,28940.17728,33236.43445,25810.27423,46610.96558,27364.34565,61244.81705,25785.66064,28842.52876
['17'],27459.313,27673.14956,23218.57788,25541.01342,27715.47198,56694.86633,24375.95918,23403.69704,23735.81999,23384.77731,24249.80269,28345.49248,26574.9917,58705.9925,28351.61092,26746.03069,30152.82843,32181.61536,22344.55208,30922.54479,30678.9515,27664.72153,55232.5242,26319.20308,24616.98912,30035.8477,26900.43857,61789.56333,26120.53805,25556.23311,29433.6902,25759.34015,29213.7419,30827.85666,28580.90417,23493.05804,29444.90978,52636.41502,22654.68822,25254.3628,27875.90821,22844.73014,24888.62245,28940.17728,33236.43445,25810.27423,46610.96558,27364.34565,61244.81705,25785.66064,28842.52876
['18'],9729.068354,6962.988485,11274.03004,7470.070805,9931.823608,6933.506414,8781.732018,8604.107017,7125.312175,13220.73116,5560.219584,7963.223789,5549.320578,8557.758254,8653.041795,6835.239027,8007.158883,9798.029982,7016.750113,7778.451953,7253.741647,7489.085562,8585.154297,7126.176243,11843.33325,7326.323057,10172.58189,7638.887176,10715.06835,9332.298922,10203.08506,7427.03188,9229.141438,9204.755524,7992.601378,11570.65334,8887.093524,9143.099986,12488.1785,8303.12852,8376.662777,5708.127387,10324.53143,9712.957861,8068.300496,9401.326054,6098.952799,8181.341134,7975.19594,9916.719814,8596.980533
['18'],9729.068354,6962.988485,11274.03004,7470.070805,9931.823608,6933.506414,8781.732018,8604.107017,7125.312175,13220.73116,5560.219584,7963.223789,5549.320578,8557.758254,8653.041795,6835.239027,8007.158883,9798.029982,7016.750113,7778.451953,7253.741647,7489.085562,8585.154297,7126.176243,11843.33325,7326.323057,10172.58189,7638.887176,10715.06835,9332.298922,10203.08506,7427.03188,9229.141438,9204.755524,7992.601378,11570.65334,8887.093524,9143.099986,12488.1785,8303.12852,8376.662777,5708.127387,10324.53143,9712.957861,8068.300496,9401.326054,6098.952799,8181.341134,7975.19594,9916.719814,8596.980533
['19'],5433.750171,5384.895667,3184.417107,4291.338969,4701.070768,7063.016637,6664.397421,4894.945573,6446.61218,3043.691671,8352.953764,5514.791398,6723.193568,5007.491477,4648.038528,6454.533328,6930.526236,3977.964254,5281.702938,5212.234129,3046.941266,5651.348822,5162.694138,5620.467088,3152.072546,4909.87033,3697.847323,5261.79823,5274.443625,5711.129175,5249.090391,4180.390881,5016.878605,2793.724045,6376.454743,2916.696037,5349.844644,5505.74635,3292.012671,6436.192902,5559.569389,8212.237766,5341.918426,4941.80863,3920.503561,5547.133887,8022.521653,5382.793011,6278.269409,6486.366625,4544.964614
['19'],5433.750171,5384.895667,3184.417107,4291.338969,4701.070768,7063.016637,6664.397421,4894.945573,6446.61218,3043.691671,8352.953764,5514.791398,6723.193568,5007.491477,4648.038528,6454.533328,6930.526236,3977.964254,5281.702938,5212.234129,3046.941266,5651.348822,5162.694138,5620.467088,3152.072546,4909.87033,3697.847323,5261.79823,5274.443625,5711.129175,5249.090391,4180.390881,5016.878605,2793.724045,6376.454743,2916.696037,5349.844644,5505.74635,3292.012671,6436.192902,5559.569389,8212.237766,5341.918426,4941.80863,3920.503561,5547.133887,8022.521653,5382.793011,6278.269409,6486.366625,4544.964614
['20'],18097.0198,18353.40404,14807.81079,17832.30827,17700.49398,17993.67949,16205.13026,16188.58312,19630.41146,15194.63722,15174.51438,18235.23554,16394.6404,17147.59378,19723.76472,16993.2122,18135.56865,20660.78435,17744.65957,16506.88583,18449.27867,16882.5104,16782.45252,16989.52419,14797.41694,17618.84795,15426.37317,17059.97651,17380.37553,15746.02538,16766.25476,18521.99259,18123.12362,18445.53506,16859.37492,14381.38701,14528.85891,17061.80153,15076.11302,16358.23419,18048.22423,14828.02184,15477.02012,16137.06528,18521.33851,17411.33296,15480.36796,16751.17851,15259.18432,17613.67056,20442.28059
['20'],18097.0198,18353.40404,14807.81079,17832.30827,17700.49398,17993.67949,16205.13026,16188.58312,19630.41146,15194.63722,15174.51438,18235.23554,16394.6404,17147.59378,19723.76472,16993.2122,18135.56865,20660.78435,17744.65957,16506.88583,18449.27867,16882.5104,16782.45252,16989.52419,14797.41694,17618.84795,15426.37317,17059.97651,17380.37553,15746.02538,16766.25476,18521.99259,18123.12362,18445.53506,16859.37492,14381.38701,14528.85891,17061.80153,15076.11302,16358.23419,18048.22423,14828.02184,15477.02012,16137.06528,18521.33851,17411.33296,15480.36796,16751.17851,15259.18432,17613.67056,20442.28059
['21'],46592.35354,52702.30151,57748.07513,47721.76974,47442.42705,43223.44837,44442.04329,41959.06703,53205.30584,58304.39893,50124.30922,58785.65146,48518.95268,42393.55344,0.0,47906.04931,53953.76139,46040.99163,49353.14271,56825.38511,44242.27743,57955.30986,49584.15692,50861.62699,59105.29751,56516.6512,42106.20154,58092.41568,48429.74869,44444.3306,47435.73356,48662.93571,47941.7871,44882.18918,43338.21659,55030.51669,46151.57075,45177.87455,57415.52151,52820.97496,55239.82635,50487.70905,43692.27308,41367.8386,46989.52654,45306.88504,0.0,49176.28931,48391.70474,47566.32373,55506.4702
['21'],46592.35354,52702.30151,57748.07513,47721.76974,47442.42705,43223.44837,44442.04329,41959.06703,53205.30584,58304.39893,50124.30922,58785.65146,48518.95268,42393.55344,0.0,47906.04931,53953.76139,46040.99163,49353.14271,56825.38511,44242.27743,57955.30986,49584.15692,50861.62699,59105.29751,56516.6512,42106.20154,58092.41568,48429.74869,44444.3306,47435.73356,48662.93571,47941.7871,44882.18918,43338.21659,55030.51669,46151.57075,45177.87455,57415.52151,52820.97496,55239.82635,50487.70905,43692.27308,41367.8386,46989.52654,45306.88504,0.0,49176.28931,48391.70474,47566.32373,55506.4702
['22'],1559.985256,926.3220268,822.4150484,1147.280499,0.0,1462.288159,1266.929718,0.0,2142.990044,638.8395894,1534.686472,0.0,1459.990395,1876.520485,1477.776096,0.0,800.3601727,536.210596,1396.728495,942.3820637,456.0551248,1196.378952,956.5599846,1350.055678,1319.550712,580.2907207,1602.633956,427.7285176,1423.377252,1054.490337,1092.456398,1051.123603,817.4615977,601.228296,1099.265545,671.8232445,1369.21823,813.9532613,808.2690958,870.3347207,986.0974819,1316.491038,1460.442123,1266.536548,0.0,534.076055,1451.858354,901.907196,823.9481186,1429.496256,1031.727088
['22'],1559.985256,926.3220268,822.4150484,1147.280499,0.0,1462.288159,1266.929718,0.0,2142.990044,638.8395894,1534.686472,0.0,1459.990395,1876.520485,1477.776096,0.0,800.3601727,536.210596,1396.728495,942.3820637,456.0551248,1196.378952,956.5599846,1350.055678,1319.550712,580.2907207,1602.633956,427.7285176,1423.377252,1054.490337,1092.456398,1051.123603,817.4615977,601.228296,1099.265545,671.8232445,1369.21823,813.9532613,808.2690958,870.3347207,986.0974819,1316.491038,1460.442123,1266.536548,0.0,534.076055,1451.858354,901.907196,823.9481186,1429.496256,1031.727088
['23'],64303.54493,70995.71957,72135.99856,69053.02858,64224.80544,0.0,60248.00391,0.0,67562.82025,80332.4542,0.0,73084.07769,59722.76742,0.0,78956.40466,65898.17738,72117.78729,69842.07153,66089.05392,71545.03829,68252.96346,74143.42712,0.0,61598.54038,73385.24359,71293.90711,57281.61601,67663.45582,64986.44398,0.0,66003.87892,69722.08706,67298.10993,63033.32113,61638.66552,69224.01167,57948.10034,63977.42005,74934.33319,70326.87851,74775.80649,58522.19275,60705.50722,61089.97028,0.0,64551.76573,60191.86668,63787.87349,0.0,0.0,73880.82542
