,10,7,16,47,5,27,46,65,39,54,44,50,21,17,62,51,34,49,73,56,71,77,20,25,35,43,36
['193'],10144.0,9432.631754,7638.613023,8239.002379,11028.76466,7453.064157,7495.028409,8636.596584,7833.807706,8569.893978,7825.315056,8504.43833,7455.090122,8445.768202,8412.632183,8990.118558,9084.305456,10647.21625,6709.237611,9298.51242,7747.094709,6850.311872,7892.437215,7969.377712,8618.305025,8740.647676,8678.047858
['193'],10144.0,9432.631754,7638.613023,8239.002379,11028.76466,7453.064157,7495.028409,8636.596584,7833.807706,8569.893978,7825.315056,8504.43833,7455.090122,8445.768202,8412.632183,8990.118558,9084.305456,10647.21625,6709.237611,9298.51242,7747.094709,6850.311872,7892.437215,7969.377712,8618.305025,8740.647676,8678.047858
['194'],19018.0,17602.4511,18772.23491,11953.94608,22488.80199,12806.40719,0.0,21282.17107,12703.09644,24823.25874,12046.616,22556.05994,15424.70188,18412.86134,19593.54792,21687.18686,14601.45131,22820.81914,13802.06318,19616.73025,16227.98544,13590.19051,16653.86343,13481.35902,14917.6374,12514.52533,14614.07365
['194'],19018.0,17602.4511,18772.23491,11953.94608,22488.80199,12806.40719,0.0,21282.17107,12703.09644,24823.25874,12046.616,22556.05994,15424.70188,18412.86134,19593.54792,21687.18686,14601.45131,22820.81914,13802.06318,19616.73025,16227.98544,13590.19051,16653.86343,13481.35902,14917.6374,12514.52533,14614.07365
['195'],2914.0,1574.776215,1479.943946,1901.129135,1836.158162,1957.848072,1333.647191,2127.520701,0.0,1710.342188,1376.852141,1591.018569,1705.341222,1486.310315,2019.485541,1510.448779,1381.573837,2029.826439,1269.155235,2530.499229,1576.491028,2123.539163,2114.42263,1602.799049,1588.322029,1561.604548,1658.425011
['195'],2914.0,1574.776215,1479.943946,1901.129135,1836.158162,1957.848072,1333.647191,2127.520701,0.0,1710.342188,1376.852141,1591.018569,1705.341222,1486.310315,2019.485541,1510.448779,1381.573837,2029.826439,1269.155235,2530.499229,1576.491028,2123.539163,2114.42263,1602.799049,1588.322029,1561.604548,1658.425011
['196'],3263.0,6213.635324,5207.873773,1924.413019,3951.166598,2117.455251,4082.359415,5520.17919,4561.089911,3609.333414,2112.89108,6153.546662,4588.122033,0.0,5931.38787,7669.042862,4376.889964,6758.947139,0.0,6244.757419,1984.607814,4071.075351,5527.0515,2317.823607,1737.824386,2213.414633,2300.470753
['196'],3263.0,6213.635324,5207.873773,1924.413019,3951.166598,2117.455251,4082.359415,5520.17919,4561.089911,3609.333414,2112.89108,6153.546662,4588.122033,0.0,5931.38787,7669.042862,4376.889964,6758.947139,0.0,6244.757419,1984.607814,4071.075351,5527.0515,2317.823607,1737.824386,2213.414633,2300.470753
['197'],9155.0,6855.725219,7796.282596,7610.337509,9987.802407,7980.358988,7438.83863,9254.076679,6691.956341,9201.754614,7401.840597,9020.888879,7159.513861,8525.456651,9306.651625,8051.190939,7881.146783,9080.125974,8147.692471,9918.270282,9994.281404,8670.159628,8974.862111,10185.38182,7804.472647,0.0,0.0
['197'],9155.0,6855.725219,7796.282596,7610.337509,9987.802407,7980.358988,7438.83863,9254.076679,6691.956341,9201.754614,7401.840597,9020.888879,7159.513861,8525.456651,9306.651625,8051.190939,7881.146783,9080.125974,8147.692471,9918.270282,9994.281404,8670.159628,8974.862111,10185.38182,7804.472647,0.0,0.0
['198'],2440.0,2141.011897,1405.887026,3440.193872,1870.423662,1922.37981,1686.840084,0.0,1681.1993,1942.175946,1427.265767,2080.056667,0.0,0.0,1255.93848,2076.300086,2274.793347,2390.803489,1593.547525,1885.007476,3624.199193,1373.513413,1332.215256,1456.36202,2111.018239,3392.60871,1501.969822
['198'],2440.0,2141.011897,1405.887026,3440.193872,1870.423662,1922.37981,1686.840084,0.0,1681.1993,1942.175946,1427.265767,2080.056667,0.0,0.0,1255.93848,2076.300086,2274.793347,2390.803489,1593.547525,1885.007476,3624.199193,1373.513413,1332.215256,1456.36202,2111.018239,3392.60871,1501.969822
['199'],2572.0,3985.017153,2614.687085,2379.612952,4537.224801,2841.0078,2398.959521,4051.922951,2672.740585,5091.251163,2646.155213,1736.8528,2212.564681,2377.372064,2905.563186,2690.912126,2700.244893,4729.1207,2399.792595,3008.720693,2696.013385,0.0,2740.657618,2744.550263,2586.503177,2301.311965,2521.825873
['199'],2572.0,3985.017153,2614.687085,2379.612952,4537.224801,2841.0078,2398.959521,4051.922951,2672.740585,5091.251163,2646.155213,1736.8528,2212.564681,2377.372064,2905.563186,2690.912126,2700.244893,4729.1207,2399.792595,3008.720693,2696.013385,0.0,2740.657618,2744.550263,2586.503177,2301.311965,2521.825873
['200'],2035.0,2108.96082,1721.226171,1333.002363,1813.708352,1864.448315,1775.138307,1836.190807,1874.455117,1831.941267,1696.138439,1752.203772,1976.590218,1881.130359,1944.60574,1850.639945,2034.619087,1963.415231,1741.536708,1883.935231,1974.430338,1983.196922,1791.923338,1776.693021,1831.122849,1868.674448,1646.835738
['200'],2035.0,2108.96082,1721.226171,1333.002363,1813.708352,1864.448315,1775.138307,1836.190807,1874.455117,1831.941267,1696.138439,1752.203772,1976.590218,1881.130359,1944.60574,1850.639945,2034.619087,1963.415231,1741.536708,1883.935231,1974.430338,1983.196922,1791.923338,1776.693021,1831.122849,1868.674448,1646.835738
['201'],5306.0,5533.084138,5240.124368,3134.010796,7102.41101,4593.139951,3181.029499,5487.680238,3719.858706,5113.979963,3518.871094,5575.692227,3703.825978,5772.582956,5659.097685,5695.934097,4269.38339,6019.854662,8787.005743,6209.373319,5799.125808,3867.464066,4753.053199,4631.071057,3581.312092,3085.53881,3457.08023
['201'],5306.0,5533.084138,5240.124368,3134.010796,7102.41101,4593.139951,3181.029499,5487.680238,3719.858706,5113.979963,3518.871094,5575.692227,3703.825978,5772.582956,5659.097685,5695.934097,4269.38339,6019.854662,8787.005743,6209.373319,5799.125808,3867.464066,4753.053199,4631.071057,3581.312092,3085.53881,3457.08023
['202'],7928.0,7005.296909,7173.965569,7680.189161,6675.864616,6491.874252,7995.002764,7240.30231,7400.561004,6962.96783,7928.382913,6725.918607,6548.899529,6873.732434,6503.197259,6781.143918,7550.621254,8136.444131,7001.664237,6550.347368,7409.202507,6919.332647,6977.711951,7049.570121,7360.461889,8309.151683,7261.838659
['202'],7928.0,7005.296909,7173.965569,7680.189161,6675.864616,6491.874252,7995.002764,7240.30231,7400.561004,6962.96783,7928.382913,6725.918607,6548.899529,6873.732434,6503.197259,6781.143918,7550.621254,8136.444131,7001.664237,6550.347368,7409.202507,6919.332647,6977.711951,7049.570121,7360.461889,8309.151683,7261.838659
['203'],10335.0,9559.76769,8602.547458,6542.771424,10677.83868,6908.035195,8200.267465,8737.575472,5528.632107,9379.039253,1990.778075,10173.30826,7046.392083,9802.886638,8509.068291,7869.75565,7150.330821,11111.02356,5929.038637,9228.816467,9946.447267,8157.105204,8854.071467,8979.564408,7480.738221,6626.545613,6476.085928
['203'],10335.0,9559.76769,8602.547458,6542.771424,10677.83868,6908.035195,8200.267465,8737.575472,5528.632107,9379.039253,1990.778075,10173.30826,7046.392083,9802.886638,8509.068291,7869.75565,7150.330821,11111.02356,5929.038637,9228.816467,9946.447267,8157.105204,8854.071467,8979.564408,7480.738221,6626.545613,6476.085928
['204'],49831.0,42556.35074,45664.45283,52040.6451,46172.1702,50711.33897,51615.4718,48737.98242,45869.83664,39729.94211,54313.40003,41534.24697,41903.71263,47497.93786,47489.6774,37177.22464,46385.65538,41062.47838,52725.5862,51336.96698,53759.46358,51059.26831,47517.63202,58142.36493,48307.24644,50167.68762,48108.23246
['204'],49831.0,42556.35074,45664.45283,52040.6451,46172.1702,50711.33897,51615.4718,48737.98242,45869.83664,39729.94211,54313.40003,41534.24697,41903.71263,47497.93786,47489.6774,37177.22464,46385.65538,41062.47838,52725.5862,51336.96698,53759.46358,51059.26831,47517.63202,58142.36493,48307.24644,50167.68762,48108.23246
['205'],1500.0,1497.853632,0.0,2520.480451,0.0,2513.517512,2615.691524,2595.27348,1218.90107,1280.767871,1411.581528,2493.436406,2415.697337,2774.606909,2525.491469,995.6261471,2874.085309,2262.265667,2944.392789,2795.343851,3034.923335,2449.08715,1195.006467,2714.805241,2622.473669,1279.648171,2300.470753
['205'],1500.0,1497.853632,0.0,2520.480451,0.0,2513.517512,2615.691524,2595.27348,1218.90107,1280.767871,1411.581528,2493.436406,2415.697337,2774.606909,2525.491469,995.6261471,2874.085309,2262.265667,2944.392789,2795.343851,3034.923335,2449.08715,1195.006467,2714.805241,2622.473669,1279.648171,2300.470753
['206'],2133.0,0.0,2074.788244,1813.814569,2564.00464,1927.108911,1862.2898,2485.009177,1792.352972,2243.332544,0.0,2470.409948,2105.524719,2091.218088,2058.059984,2115.989055,2007.1706,0.0,2165.377729,2565.883328,2129.127973,2013.105924,2105.040832,2008.932998,1939.034325,1746.531402,2081.433487
['206'],2133.0,0.0,2074.788244,1813.814569,2564.00464,1927.108911,1862.2898,2485.009177,1792.352972,2243.332544,0.0,2470.409948,2105.524719,2091.218088,2058.059984,2115.989055,2007.1706,0.0,2165.377729,2565.883328,2129.127973,2013.105924,2105.040832,2008.932998,1939.034325,1746.531402,2081.433487
['207'],84942.0,86213.12176,81995.34473,86384.3741,78093.43718,82431.78811,90075.65507,76916.89545,77074.96714,82314.62149,89536.84036,81146.33299,77123.50941,81569.57944,74786.76848,79718.13,81769.04229,86241.3805,82013.23751,85113.77046,85352.38449,82923.85922,78930.23577,84821.36123,81488.90106,90601.60186,80653.22978
['207'],84942.0,86213.12176,81995.34473,86384.3741,78093.43718,82431.78811,90075.65507,76916.89545,77074.96714,82314.62149,89536.84036,81146.33299,77123.50941,81569.57944,74786.76848,79718.13,81769.04229,86241.3805,82013.23751,85113.77046,85352.38449,82923.85922,78930.23577,84821.36123,81488.90106,90601.60186,80653.22978
['208'],2022.0,1872.851225,2104.649906,1646.170604,2651.440743,2012.23274,1628.356845,2047.433997,1515.731901,2014.908106,1749.912973,2240.145372,0.0,2255.424589,2060.329069,1876.721268,0.0,1997.691983,1973.583747,2237.776225,2058.903389,2156.899204,2012.395581,1750.380118,1897.443444,0.0,1928.45508
['208'],2022.0,1872.851225,2104.649906,1646.170604,2651.440743,2012.23274,1628.356845,2047.433997,1515.731901,2014.908106,1749.912973,2240.145372,0.0,2255.424589,2060.329069,1876.721268,0.0,1997.691983,1973.583747,2237.776225,2058.903389,2156.899204,2012.395581,1750.380118,1897.443444,0.0,1928.45508
['209'],7324.0,7215.765643,4978.536213,0.0,7046.877269,4498.557918,4268.129703,6166.676206,4865.499401,4551.442167,4306.443962,0.0,5455.389002,4982.942869,5486.647234,5055.240733,6939.892422,5415.726899,4823.26346,5539.219922,5894.794083,4676.157475,5544.64237,5344.951575,6619.694573,0.0,6280.227209
['209'],7324.0,7215.765643,4978.536213,0.0,7046.877269,4498.557918,4268.129703,6166.676206,4865.499401,4551.442167,4306.443962,0.0,5455.389002,4982.942869,5486.647234,5055.240733,6939.892422,5415.726899,4823.26346,5539.219922,5894.794083,4676.157475,5544.64237,5344.951575,6619.694573,0.0,6280.227209
['210'],4876.0,4725.397015,5136.205786,4265.607562,5532.105864,5025.852749,4027.316367,5536.428666,4466.356667,5065.113044,4509.218769,4699.590341,5053.989143,4713.692503,4909.165132,4510.934867,4782.898831,4751.614819,4582.929026,4850.838352,4767.129745,4863.663912,5357.006419,5047.501359,4605.347031,4472.490218,4724.94673
['210'],4876.0,4725.397015,5136.205786,4265.607562,5532.105864,5025.852749,4027.316367,5536.428666,4466.356667,5065.113044,4509.218769,4699.590341,5053.989143,4713.692503,4909.165132,4510.934867,4782.898831,4751.614819,4582.929026,4850.838352,4767.129745,4863.663912,5357.006419,5047.501359,4605.347031,4472.490218,4724.94673
['211'],6962.0,6248.891508,6708.123649,7410.096106,5292.247366,7759.273487,7657.864093,5978.646553,6443.123687,5893.577798,7702.081748,5899.159131,5625.679852,6845.962217,6340.95769,5980.560706,6611.654267,6225.515177,6867.882015,6110.726739,7480.444839,7140.199126,6461.713084,7976.241948,7870.793241,7739.531311,7140.151289
['211'],6962.0,6248.891508,6708.123649,7410.096106,5292.247366,7759.273487,7657.864093,5978.646553,6443.123687,5893.577798,7702.081748,5899.159131,5625.679852,6845.962217,6340.95769,5980.560706,6611.654267,6225.515177,6867.882015,6110.726739,7480.444839,7140.199126,6461.713084,7976.241948,7870.793241,7739.531311,7140.151289
['212'],4062.0,3665.574759,2462.989844,3028.069124,3538.799031,3094.014737,3289.968865,3526.136329,3372.503479,3260.446337,3123.404206,1307.025592,3281.747944,3043.857275,3112.04991,3073.060203,3940.001548,2946.729569,2736.024019,1575.128545,3167.230522,3141.595588,3049.084214,3154.11633,3973.615268,2305.87806,3626.28362
['212'],4062.0,3665.574759,2462.989844,3028.069124,3538.799031,3094.014737,3289.968865,3526.136329,3372.503479,3260.446337,3123.404206,1307.025592,3281.747944,3043.857275,3112.04991,3073.060203,3940.001548,2946.729569,2736.024019,1575.128545,3167.230522,3141.595588,3049.084214,3154.11633,3973.615268,2305.87806,3626.28362
['213'],4625.0,3006.390956,1532.50047,3766.168249,4225.290596,1483.755634,2690.228985,1673.696045,2355.699995,3210.442977,0.0,3404.626227,1643.306698,2670.770445,3974.302163,5957.881295,4421.493755,4759.112858,4257.352823,6133.243893,3481.71453,4450.689611,3405.592522,2890.987292,2662.940473,3885.746988,2883.411201
['213'],4625.0,3006.390956,1532.50047,3766.168249,4225.290596,1483.755634,2690.228985,1673.696045,2355.699995,3210.442977,0.0,3404.626227,1643.306698,2670.770445,3974.302163,5957.881295,4421.493755,4759.112858,4257.352823,6133.243893,3481.71453,4450.689611,3405.592522,2890.987292,2662.940473,3885.746988,2883.411201
['214'],12771.0,12968.93384,9991.711953,12295.05498,10962.5968,11255.26186,12151.89964,12289.24669,9107.022502,10874.59428,12457.76713,10352.03743,9773.478402,9858.427072,11709.61251,10740.96909,12638.8845,11360.60117,10078.65533,9667.36485,11202.3478,10438.2418,10314.11372,11265.35491,12427.80492,13043.05085,12255.65653
['214'],12771.0,12968.93384,9991.711953,12295.05498,10962.5968,11255.26186,12151.89964,12289.24669,9107.022502,10874.59428,12457.76713,10352.03743,9773.478402,9858.427072,11709.61251,10740.96909,12638.8845,11360.60117,10078.65533,9667.36485,11202.3478,10438.2418,10314.11372,11265.35491,12427.80492,13043.05085,12255.65653
['215'],2722.0,2148.490481,0.0,2679.975057,2662.074864,2641.203256,3037.688228,0.0,2474.432328,2344.475703,2943.035455,2067.99519,2253.92103,2994.353844,2760.341753,0.0,2540.128719,2140.154736,0.0,3039.815811,2491.446118,2826.400717,2751.212141,2770.863167,2943.95994,2560.437866,2804.604142
['215'],2722.0,2148.490481,0.0,2679.975057,2662.074864,2641.203256,3037.688228,0.0,2474.432328,2344.475703,2943.035455,2067.99519,2253.92103,2994.353844,2760.341753,0.0,2540.128719,2140.154736,0.0,3039.815811,2491.446118,2826.400717,2751.212141,2770.863167,2943.95994,2560.437866,2804.604142
['216'],4092.0,4212.579794,3268.060239,1142.074514,5216.626952,1884.546997,0.0,3511.047529,1830.24627,3802.528213,0.0,3770.856552,2918.055344,3233.419192,3193.736965,4117.447084,2567.577206,4150.700501,2152.354681,4415.506705,3282.236001,2141.944703,3133.520392,2193.123324,2578.634632,1533.066453,2254.11366
['216'],4092.0,4212.579794,3268.060239,1142.074514,5216.626952,1884.546997,0.0,3511.047529,1830.24627,3802.528213,0.0,3770.856552,2918.055344,3233.419192,3193.736965,4117.447084,2567.577206,4150.700501,2152.354681,4415.506705,3282.236001,2141.944703,3133.520392,2193.123324,2578.634632,1533.066453,2254.11366
['217'],17237.0,16546.90232,14625.04736,11636.12107,16757.01097,11314.37563,11208.14071,15394.05732,12596.9952,17577.31735,11784.46515,17023.13113,14464.99131,13384.03724,15107.56711,18726.38974,14572.85914,17291.5505,12221.53871,18259.26753,16205.59499,12683.71767,13561.3884,12015.84469,14745.65349,12464.29829,14667.38431
['217'],17237.0,16546.90232,14625.04736,11636.12107,16757.01097,11314.37563,11208.14071,15394.05732,12596.9952,17577.31735,11784.46515,17023.13113,14464.99131,13384.03724,15107.56711,18726.38974,14572.85914,17291.5505,12221.53871,18259.26753,16205.59499,12683.71767,13561.3884,12015.84469,14745.65349,12464.29829,14667.38431
['218'],49023.0,45741.15935,45167.55479,42496.58102,43583.35261,41971.95917,43659.45787,45182.82917,44743.14259,37026.35137,44898.3753,36318.20608,43447.27754,47375.99038,47833.44376,36970.842,48623.85075,38287.13257,40781.08324,51501.02053,48223.93439,42213.1057,46444.58892,42539.95706,45730.85996,43678.12486,46229.61125
['218'],49023.0,45741.15935,45167.55479,42496.58102,43583.35261,41971.95917,43659.45787,45182.82917,44743.14259,37026.35137,44898.3753,36318.20608,43447.27754,47375.99038,47833.44376,36970.842,48623.85075,38287.13257,40781.08324,51501.02053,48223.93439,42213.1057,46444.58892,42539.95706,45730.85996,43678.12486,46229.61125
['219'],2295.0,1939.090116,4720.531457,1882.502027,1844.429144,2939.136658,2926.455401,1941.812402,2575.481121,1987.633546,2831.005175,1916.678468,3959.262253,2624.889217,0.0,1733.840978,1900.807713,0.0,3677.235225,2410.40774,2401.884329,3180.70736,1963.141144,2246.893171,1971.632583,3693.970991,1959.746118
['219'],2295.0,1939.090116,4720.531457,1882.502027,1844.429144,2939.136658,2926.455401,1941.812402,2575.481121,1987.633546,2831.005175,1916.678468,3959.262253,2624.889217,0.0,1733.840978,1900.807713,0.0,3677.235225,2410.40774,2401.884329,3180.70736,1963.141144,2246.893171,1971.632583,3693.970991,1959.746118
['220'],1515.0,1188.026561,1058.297285,0.0,1256.007803,1002.569544,0.0,1201.30056,0.0,1101.210352,1031.798879,1175.445834,0.0,986.4464076,1237.785801,0.0,1049.904622,1169.69418,859.5211762,1381.052121,919.0260802,1056.01785,1132.852058,1012.474774,1097.100001,1020.52227,1099.822038
['220'],1515.0,1188.026561,1058.297285,0.0,1256.007803,1002.569544,0.0,1201.30056,0.0,1101.210352,1031.798879,1175.445834,0.0,986.4464076,1237.785801,0.0,1049.904622,1169.69418,859.5211762,1381.052121,919.0260802,1056.01785,1132.852058,1012.474774,1097.100001,1020.52227,1099.822038
['221'],18202.0,15581.09656,16434.66405,15865.63861,18674.69739,16337.86383,15659.74724,18004.4196,13991.46855,16176.08684,17046.5274,17066.99105,14929.64205,17293.60085,18699.52848,15535.3966,16101.96859,16383.21656,17466.27536,21661.5023,13799.63967,18498.71792,17679.99754,17588.46008,11498.19253,15119.48263,11795.56238
['221'],18202.0,15581.09656,16434.66405,15865.63861,18674.69739,16337.86383,15659.74724,18004.4196,13991.46855,16176.08684,17046.5274,17066.99105,14929.64205,17293.60085,18699.52848,15535.3966,16101.96859,16383.21656,17466.27536,21661.5023,13799.63967,18498.71792,17679.99754,17588.46008,11498.19253,15119.48263,11795.56238
['222'],9373.0,9673.014826,9420.756984,5731.328065,10623.48651,7935.432523,6378.113221,9662.634936,6878.896608,9489.273932,5856.943037,10230.32615,9564.26393,8641.367123,8923.176281,10209.1369,8901.315544,10907.50534,7521.402248,9737.060803,9658.424697,7898.277299,8976.034835,7852.685705,8266.468651,6301.211333,8182.02696
['222'],9373.0,9673.014826,9420.756984,5731.328065,10623.48651,7935.432523,6378.113221,9662.634936,6878.896608,9489.273932,5856.943037,10230.32615,9564.26393,8641.367123,8923.176281,10209.1369,8901.315544,10907.50534,7521.402248,9737.060803,9658.424697,7898.277299,8976.034835,7852.685705,8266.468651,6301.211333,8182.02696
['223'],2081.0,1834.389933,1654.33605,0.0,2079.561367,0.0,0.0,1930.205634,1217.63796,1647.837988,1274.904586,1827.862132,1509.506745,0.0,1816.402444,1792.807447,0.0,0.0,0.0,1729.531888,1571.40229,1494.299769,1642.987301,1451.785862,1582.70164,1271.657504,1535.578714
['223'],2081.0,1834.389933,1654.33605,0.0,2079.561367,0.0,0.0,1930.205634,1217.63796,1647.837988,1274.904586,1827.862132,1509.506745,0.0,1816.402444,1792.807447,0.0,0.0,0.0,1729.531888,1571.40229,1494.299769,1642.987301,1451.785862,1582.70164,1271.657504,1535.578714
['224'],1342.0,1147.428531,1356.913901,0.0,1147.303459,1170.452652,1220.120904,0.0,1010.487934,1152.350152,939.9340489,1346.499519,1048.505088,1473.028907,1473.770628,1426.534958,984.7144653,1390.350774,0.0,1460.398284,1346.480071,1044.514388,0.0,0.0,1098.224078,0.0,948.0025572
['224'],1342.0,1147.428531,1356.913901,0.0,1147.303459,1170.452652,1220.120904,0.0,1010.487934,1152.350152,939.9340489,1346.499519,1048.505088,1473.028907,1473.770628,1426.534958,984.7144653,1390.350774,0.0,1460.398284,1346.480071,1044.514388,0.0,0.0,1098.224078,0.0,948.0025572
['225'],4862.0,4404.886252,5123.066655,4044.410663,4778.264869,5453.836446,3871.361063,5349.55969,4318.572807,5050.339324,3933.38313,6743.462575,4653.805646,3686.19447,7602.568882,7023.813616,2669.365345,3893.624857,4401.790266,5538.147676,5157.944822,3102.483815,6924.939339,7206.303504,4025.32285,2931.433098,3881.247633
['225'],4862.0,4404.886252,5123.066655,4044.410663,4778.264869,5453.836446,3871.361063,5349.55969,4318.572807,5050.339324,3933.38313,6743.462575,4653.805646,3686.19447,7602.568882,7023.813616,2669.365345,3893.624857,4401.790266,5538.147676,5157.944822,3102.483815,6924.939339,7206.303504,4025.32285,2931.433098,3881.247633
['226'],19505.0,18042.61922,21361.8382,11476.62646,20501.403,16453.72682,11884.71151,17081.68148,12786.46169,16521.5646,12293.08262,17952.96142,17021.78678,20985.83233,16127.52077,16907.50097,14775.29173,18887.56179,15178.95454,23889.62831,21613.90572,16624.80389,17644.8158,17611.34087,13958.79898,12999.67294,13487.59628
['226'],19505.0,18042.61922,21361.8382,11476.62646,20501.403,16453.72682,11884.71151,17081.68148,12786.46169,16521.5646,12293.08262,17952.96142,17021.78678,20985.83233,16127.52077,16907.50097,14775.29173,18887.56179,15178.95454,23889.62831,21613.90572,16624.80389,17644.8158,17611.34087,13958.79898,12999.67294,13487.59628
['227'],21166.0,21141.95829,18798.51318,14674.66794,23717.63371,15447.61045,13752.73496,19480.80057,17422.07509,20597.97485,13417.86663,21753.42342,21974.81777,19006.90251,18642.80135,24219.34311,20699.59014,21768.9513,14740.90656,24664.86176,18680.75715,15850.62087,18244.07812,19002.49265,19538.72153,15161.71901,16456.76811
['227'],21166.0,21141.95829,18798.51318,14674.66794,23717.63371,15447.61045,13752.73496,19480.80057,17422.07509,20597.97485,13417.86663,21753.42342,21974.81777,19006.90251,18642.80135,24219.34311,20699.59014,21768.9513,14740.90656,24664.86176,18680.75715,15850.62087,18244.07812,19002.49265,19538.72153,15161.71901,16456.76811
['228'],9007.0,9353.572432,6355.756043,9311.225241,0.0,8663.714172,10137.09473,5688.477336,9234.596604,5840.165118,10210.43972,6854.208871,7052.473899,6277.276466,6177.583579,6657.541127,8557.065771,6634.693911,7929.852394,5934.878488,8433.05659,8052.423696,6912.039368,9660.267787,8834.127975,10958.6284,8570.267616
['228'],9007.0,9353.572432,6355.756043,9311.225241,0.0,8663.714172,10137.09473,5688.477336,9234.596604,5840.165118,10210.43972,6854.208871,7052.473899,6277.276466,6177.583579,6657.541127,8557.065771,6634.693911,7929.852394,5934.878488,8433.05659,8052.423696,6912.039368,9660.267787,8834.127975,10958.6284,8570.267616
['229'],6292.0,7993.538428,5661.771029,3765.004055,7632.935473,4286.930621,3566.330837,5970.521815,5465.476611,8024.402782,3775.420435,2168.873004,4713.407443,6932.89507,6743.720256,9482.261779,4516.419772,9407.89742,3837.063543,5744.0188,6776.163502,5246.729211,7795.101065,4244.385776,4913.344367,4058.117081,4770.144896
['229'],6292.0,7993.538428,5661.771029,3765.004055,7632.935473,4286.930621,3566.330837,5970.521815,5465.476611,8024.402782,3775.420435,2168.873004,4713.407443,6932.89507,6743.720256,9482.261779,4516.419772,9407.89742,3837.063543,5744.0188,6776.163502,5246.729211,7795.101065,4244.385776,4913.344367,4058.117081,4770.144896
['230'],2039.0,3972.196722,3051.86181,3385.476744,3290.66955,3475.889693,3242.952928,4634.582739,2892.52171,2904.740619,3235.434485,3037.299404,3019.01349,4747.499724,4839.958044,4894.216914,4134.42833,3034.563747,3184.727223,3063.40521,5145.731851,4708.367169,4696.762414,3723.847898,4157.964039,2836.686623,4887.196557
['230'],2039.0,3972.196722,3051.86181,3385.476744,3290.66955,3475.889693,3242.952928,4634.582739,2892.52171,2904.740619,3235.434485,3037.299404,3019.01349,4747.499724,4839.958044,4894.216914,4134.42833,3034.563747,3184.727223,3063.40521,5145.731851,4708.367169,4696.762414,3723.847898,4157.964039,2836.686623,4887.196557
['231'],4884.0,4604.671294,6238.69833,2365.642622,5172.908901,2926.131629,3830.078777,5520.17919,3649.12455,6792.501831,4074.541282,6501.136521,5534.452611,5142.319767,5400.422008,4356.714871,4622.782658,6377.618267,4846.941729,5384.816579,4936.075846,4264.33352,5605.624054,3117.507072,5355.10697,3858.350417,4226.607978
['231'],4884.0,4604.671294,6238.69833,2365.642622,5172.908901,2926.131629,3830.078777,5520.17919,3649.12455,6792.501831,4074.541282,6501.136521,5534.452611,5142.319767,5400.422008,4356.714871,4622.782658,6377.618267,4846.941729,5384.816579,4936.075846,4264.33352,5605.624054,3117.507072,5355.10697,3858.350417,4226.607978
['232'],1490.0,1348.281943,1562.362132,1718.350645,1274.912906,1038.037806,1552.672654,1096.839641,1299.740105,1146.667952,1723.025706,1302.6396,911.0560452,1568.413566,1499.865104,1356.228784,1433.03975,1393.56422,990.9355709,1135.507917,1162.267756,906.4728389,1021.443212,1126.878703,1319.667419,1756.805116,1466.043074
['232'],1490.0,1348.281943,1562.362132,1718.350645,1274.912906,1038.037806,1552.672654,1096.839641,1299.740105,1146.667952,1723.025706,1302.6396,911.0560452,1568.413566,1499.865104,1356.228784,1433.03975,1393.56422,990.9355709,1135.507917,1162.267756,906.4728389,1021.443212,1126.878703,1319.667419,1756.805116,1466.043074
['233'],16464.0,12664.44861,10776.47642,17572.34731,7243.017717,13962.67254,16097.79816,10162.88667,9391.222234,8833.548056,16805.6623,9155.75813,12530.9738,11471.51447,13730.23259,4121.982967,4675.392258,9810.649262,9473.675553,3110.58401,11442.53623,11220.47725,9873.169229,11812.2057,13058.41261,15686.81995,16855.43911
['233'],16464.0,12664.44861,10776.47642,17572.34731,7243.017717,13962.67254,16097.79816,10162.88667,9391.222234,8833.548056,16805.6623,9155.75813,12530.9738,11471.51447,13730.23259,4121.982967,4675.392258,9810.649262,9473.675553,3110.58401,11442.53623,11220.47725,9873.169229,11812.2057,13058.41261,15686.81995,16855.43911
['234'],5258.0,4736.080707,4783.838179,1702.051926,7233.565165,4268.014214,1575.607257,4963.054293,1332.580963,8176.685741,2789.553971,6173.283626,4202.534895,4648.492863,4502.998939,6489.713485,3127.983812,8555.263201,3831.143975,6341.259508,4740.668307,2407.674685,3993.127595,4219.216911,2869.770801,1807.032163,2837.054107
['234'],5258.0,4736.080707,4783.838179,1702.051926,7233.565165,4268.014214,1575.607257,4963.054293,1332.580963,8176.685741,2789.553971,6173.283626,4202.534895,4648.492863,4502.998939,6489.713485,3127.983812,8555.263201,3831.143975,6341.259508,4740.668307,2407.674685,3993.127595,4219.216911,2869.770801,1807.032163,2837.054107
['235'],15533.0,8345.031898,8988.360125,9441.614992,10767.63792,10492.69422,10695.55232,3594.616264,12146.06496,11001.87556,9009.475115,13118.50183,14080.62053,13107.54247,11228.56652,10084.40014,11984.69557,11561.97709,8360.796895,8322.769073,3494.945249,8587.334698,7771.646571,11125.78212,14015.00288,7537.481599,8689.637131
