['1+5'],0.0,0.0,0.0,0.0,0.0,0.0,44244.148,0.0,0.0,0.0,94482.788,16630.809,24952.535,41005.02,28249.818,0.0,0.0,0.0,20805.347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,622733.416,0.0,35999.303,11047.471,0.0,25591.467,3739.259,5462.107,891054.64,19716.837,0.0,0.0,4760.554,0.0,0.0,0.0,818151.944,0.0,0.0,997813.334
['1+5'],0.0,0.0,0.0,0.0,0.0,0.0,44244.148,0.0,0.0,0.0,94482.788,16630.809,24952.535,41005.02,28249.818,0.0,0.0,0.0,20805.347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,622733.416,0.0,35999.303,11047.471,0.0,25591.467,3739.259,5462.107,891054.64,19716.837,0.0,0.0,4760.554,0.0,0.0,0.0,818151.944,0.0,0.0,997813.334
['1+6'],0.0,5452456058.0,0.0,937940.58,0.0,5091714.21,1288628262.0,0.0,225436.133,9325926.94,0.0,3926805834.0,879694214.0,6187639700.0,6182794227.0,0.0,0.0,4330004382.0,19930337.2,14867124.2,6033781085.0,0.0,0.0,0.0,2925600687.0,32543303.6,803648082.0,487386.905,4867396316.0,249516581.0,263383231.0,6981278354.0,0.0,0.0,770749809.0,0.0,511581.936,214311.684,1691570150.0,10581603.4,3274810071.0,10630686.9,846814472.0,3247053340.0,0.0,981263762.0
['1+6'],0.0,5452456058.0,0.0,937940.58,0.0,5091714.21,1288628262.0,0.0,225436.133,9325926.94,0.0,3926805834.0,879694214.0,6187639700.0,6182794227.0,0.0,0.0,4330004382.0,19930337.2,14867124.2,6033781085.0,0.0,0.0,0.0,2925600687.0,32543303.6,803648082.0,487386.905,4867396316.0,249516581.0,263383231.0,6981278354.0,0.0,0.0,770749809.0,0.0,511581.936,214311.684,1691570150.0,10581603.4,3274810071.0,10630686.9,846814472.0,3247053340.0,0.0,981263762.0
['1+7'],0.0,0.0,0.0,434619.597,495378.757,203231.355,0.0,0.0,28683.804,346654.025,199301.974,159510.932,0.0,0.0,0.0,145287.423,0.0,0.0,100290.564,0.0,0.0,96010.382,16189.178,27522.381,0.0,450723.417,0.0,284885.429,0.0,207668.593,0.0,0.0,480464.945,218180.18,0.0,43353.084,0.0,0.0,87701.743,0.0,0.0,344946.806,0.0,0.0,0.0,0.0
['1+7'],0.0,0.0,0.0,434619.597,495378.757,203231.355,0.0,0.0,28683.804,346654.025,199301.974,159510.932,0.0,0.0,0.0,145287.423,0.0,0.0,100290.564,0.0,0.0,96010.382,16189.178,27522.381,0.0,450723.417,0.0,284885.429,0.0,207668.593,0.0,0.0,480464.945,218180.18,0.0,43353.084,0.0,0.0,87701.743,0.0,0.0,344946.806,0.0,0.0,0.0,0.0
['1+8'],0.0,5973564.64,9348952.59,0.0,6262095.12,484512.909,10403407.4,0.0,0.0,5430524.85,0.0,6597088.04,7809815.23,7982314.03,8746740.33,7521404.2,4873556.3,6812535.12,8767518.37,823622.021,6547422.21,0.0,0.0,0.0,5366860.11,332959.013,7826859.99,166485.687,10220478.0,0.0,0.0,9422084.6,4130057.75,6899826.09,9540291.59,7532080.3,0.0,0.0,7679113.04,0.0,4749229.08,5025602.19,6519124.82,5542404.38,8150250.58,5950439.08
['1+8'],0.0,5973564.64,9348952.59,0.0,6262095.12,484512.909,10403407.4,0.0,0.0,5430524.85,0.0,6597088.04,7809815.23,7982314.03,8746740.33,7521404.2,4873556.3,6812535.12,8767518.37,823622.021,6547422.21,0.0,0.0,0.0,5366860.11,332959.013,7826859.99,166485.687,10220478.0,0.0,0.0,9422084.6,4130057.75,6899826.09,9540291.59,7532080.3,0.0,0.0,7679113.04,0.0,4749229.08,5025602.19,6519124.82,5542404.38,8150250.58,5950439.08
['1+9'],0.0,85120.67,347142.643,1979515.39,0.0,0.0,127772.277,0.0,0.0,437582.606,283602.286,288540.604,93000.941,350630.462,131451.886,1437110.99,75693.096,376410.813,77139.956,3073180.59,283228.454,0.0,0.0,0.0,89673.697,1915892.31,59293.762,18573.956,69527.527,367175.505,0.0,217539.333,252271.352,2400015.3,336979.179,286216.331,0.0,0.0,103899.737,0.0,215636.513,544370.742,377601.255,250033.982,377359.745,126790.656
['1+9'],0.0,85120.67,347142.643,1979515.39,0.0,0.0,127772.277,0.0,0.0,437582.606,283602.286,288540.604,93000.941,350630.462,131451.886,1437110.99,75693.096,376410.813,77139.956,3073180.59,283228.454,0.0,0.0,0.0,89673.697,1915892.31,59293.762,18573.956,69527.527,367175.505,0.0,217539.333,252271.352,2400015.3,336979.179,286216.331,0.0,0.0,103899.737,0.0,215636.513,544370.742,377601.255,250033.982,377359.745,126790.656
['1+10'],11.345,11088.857,0.0,0.0,7643.088,0.0,21796.037,0.0,0.0,8317.924,5604.531,4666.77,57671.714,11007.826,17176.6,0.0,4097.338,26895.965,15746.08,0.0,0.0,0.0,0.0,0.0,2790.191,0.0,31938.762,3509.439,10079.5,0.0,0.0,17856.998,2701.033,0.0,0.0,3076.64,0.0,0.0,4468.922,0.0,2349.616,5606.311,21.393,0.0,25180.576,23821.121
['1+10'],11.345,11088.857,0.0,0.0,7643.088,0.0,21796.037,0.0,0.0,8317.924,5604.531,4666.77,57671.714,11007.826,17176.6,0.0,4097.338,26895.965,15746.08,0.0,0.0,0.0,0.0,0.0,2790.191,0.0,31938.762,3509.439,10079.5,0.0,0.0,17856.998,2701.033,0.0,0.0,3076.64,0.0,0.0,4468.922,0.0,2349.616,5606.311,21.393,0.0,25180.576,23821.121
['1+11'],0.0,0.0,61461.217,369120.672,215815.353,0.0,0.0,0.0,0.0,193868.106,91292.752,0.0,0.0,90129.475,28703.708,368025.334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63950.514,399007.414,0.0,0.0,0.0,128672.56,0.0,123395.963,0.0,522580.04,53356.329,126481.831,0.0,0.0,0.0,0.0,146308.601,0.0,0.0,149881.055,179566.731,0.0
['1+11'],0.0,0.0,61461.217,369120.672,215815.353,0.0,0.0,0.0,0.0,193868.106,91292.752,0.0,0.0,90129.475,28703.708,368025.334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63950.514,399007.414,0.0,0.0,0.0,128672.56,0.0,123395.963,0.0,522580.04,53356.329,126481.831,0.0,0.0,0.0,0.0,146308.601,0.0,0.0,149881.055,179566.731,0.0
['1+12'],0.0,59513.71,309062.546,351553.97,244312.839,201978.392,238675.64,0.0,7080.411,244595.086,220373.087,247506.242,193555.905,293507.151,81631.072,281016.285,292406.321,230074.406,270082.492,330721.793,113277.376,79955.123,0.0,54959.454,257623.905,395405.692,192533.498,137289.527,265977.941,183403.008,0.0,275946.527,170762.364,339477.234,242490.809,284326.113,0.0,0.0,317587.007,0.0,286244.15,249918.612,231301.84,271800.301,204201.92,48810.599
['1+12'],0.0,59513.71,309062.546,351553.97,244312.839,201978.392,238675.64,0.0,7080.411,244595.086,220373.087,247506.242,193555.905,293507.151,81631.072,281016.285,292406.321,230074.406,270082.492,330721.793,113277.376,79955.123,0.0,54959.454,257623.905,395405.692,192533.498,137289.527,265977.941,183403.008,0.0,275946.527,170762.364,339477.234,242490.809,284326.113,0.0,0.0,317587.007,0.0,286244.15,249918.612,231301.84,271800.301,204201.92,48810.599
['1+13'],0.0,0.0,58408.212,96495.846,340593.708,0.0,0.0,0.0,0.0,562501.788,162236.726,0.0,0.0,0.0,0.0,149680.57,26764.272,0.0,32560.167,4116518.12,14158.082,167980.741,0.0,455511.241,44176.679,0.0,0.0,0.0,0.0,257642.033,0.0,13605.684,0.0,172988.314,73040.144,49677.153,0.0,0.0,54315.253,0.0,74622.015,558019.996,101393.107,0.0,76943.012,62640.47
['1+13'],0.0,0.0,58408.212,96495.846,340593.708,0.0,0.0,0.0,0.0,562501.788,162236.726,0.0,0.0,0.0,0.0,149680.57,26764.272,0.0,32560.167,4116518.12,14158.082,167980.741,0.0,455511.241,44176.679,0.0,0.0,0.0,0.0,257642.033,0.0,13605.684,0.0,172988.314,73040.144,49677.153,0.0,0.0,54315.253,0.0,74622.015,558019.996,101393.107,0.0,76943.012,62640.47
['1+14'],0.0,225719.843,378589.152,305419.098,0.0,0.0,242955.64,0.0,0.0,174798.586,176352.435,210612.019,217595.367,355174.918,377629.544,230495.387,183896.592,217988.874,96947.677,214815.906,300715.265,0.0,0.0,0.0,146034.164,308919.299,207269.095,8744.212,334254.059,127025.589,0.0,271741.899,0.0,263187.62,268694.146,243523.429,0.0,0.0,169077.273,0.0,183178.984,185410.096,129482.71,193346.246,98697.525,146144.333
['1+14'],0.0,225719.843,378589.152,305419.098,0.0,0.0,242955.64,0.0,0.0,174798.586,176352.435,210612.019,217595.367,355174.918,377629.544,230495.387,183896.592,217988.874,96947.677,214815.906,300715.265,0.0,0.0,0.0,146034.164,308919.299,207269.095,8744.212,334254.059,127025.589,0.0,271741.899,0.0,263187.62,268694.146,243523.429,0.0,0.0,169077.273,0.0,183178.984,185410.096,129482.71,193346.246,98697.525,146144.333
['1+15'],0.0,301683.527,332319.785,0.0,222334.697,179413.689,288302.996,0.0,0.0,0.0,0.0,0.0,257671.048,303877.412,327538.68,0.0,0.0,298874.026,261996.114,0.0,177459.968,1205961.0,0.0,0.0,197527.302,164091.018,247829.979,114551.359,292747.291,0.0,0.0,0.0,109428.015,0.0,327033.318,0.0,0.0,0.0,172128.168,0.0,156998.32,0.0,0.0,172093.995,308004.292,194125.392
['1+15'],0.0,301683.527,332319.785,0.0,222334.697,179413.689,288302.996,0.0,0.0,0.0,0.0,0.0,257671.048,303877.412,327538.68,0.0,0.0,298874.026,261996.114,0.0,177459.968,1205961.0,0.0,0.0,197527.302,164091.018,247829.979,114551.359,292747.291,0.0,0.0,0.0,109428.015,0.0,327033.318,0.0,0.0,0.0,172128.168,0.0,156998.32,0.0,0.0,172093.995,308004.292,194125.392
['1+16'],0.0,332636.889,0.0,286151.207,368163.922,137043.041,641937.585,0.0,0.0,433205.918,0.0,429512.46,534276.704,411292.871,399859.93,0.0,237621.883,569654.201,248032.388,731539.898,316580.37,12082.641,0.0,19176.652,282056.613,269315.353,1936256.12,50364.189,323979.264,318492.394,5259.238,519809.366,453607.741,428686.077,3035934.95,518804.645,0.0,0.0,224551.262,0.0,307753.095,441953.238,3129812.53,568480.078,377547.659,1697826.48
['1+16'],0.0,332636.889,0.0,286151.207,368163.922,137043.041,641937.585,0.0,0.0,433205.918,0.0,429512.46,534276.704,411292.871,399859.93,0.0,237621.883,569654.201,248032.388,731539.898,316580.37,12082.641,0.0,19176.652,282056.613,269315.353,1936256.12,50364.189,323979.264,318492.394,5259.238,519809.366,453607.741,428686.077,3035934.95,518804.645,0.0,0.0,224551.262,0.0,307753.095,441953.238,3129812.53,568480.078,377547.659,1697826.48
['1+17'],0.0,4287.963,9595.577,0.0,0.0,0.0,72721.883,0.0,0.0,13662.381,3025.518,3004.024,176807.62,4743.931,34254.677,0.0,46950.514,238219.906,0.0,0.0,8690.429,0.0,0.0,0.0,0.0,0.0,60339.429,0.0,12215.539,0.0,0.0,10946.419,0.0,0.0,81167.223,15754.731,0.0,0.0,0.0,0.0,0.0,15939.478,125504.028,12200.139,9120.763,65283.802
['1+17'],0.0,4287.963,9595.577,0.0,0.0,0.0,72721.883,0.0,0.0,13662.381,3025.518,3004.024,176807.62,4743.931,34254.677,0.0,46950.514,238219.906,0.0,0.0,8690.429,0.0,0.0,0.0,0.0,0.0,60339.429,0.0,12215.539,0.0,0.0,10946.419,0.0,0.0,81167.223,15754.731,0.0,0.0,0.0,0.0,0.0,15939.478,125504.028,12200.139,9120.763,65283.802
['1+18'],0.0,10238.502,34993.266,62545.827,70056.766,9686.31,8844.091,0.0,0.0,56683.091,38522.617,36612.559,14336.182,41282.118,37514.999,38882.734,28706.031,20003.584,35889.378,86755.214,36552.099,4713.814,0.0,6407.175,30303.31,66230.325,14659.321,3132.761,19952.954,35359.427,0.0,14568.099,3453.381,66376.334,18230.526,47261.055,0.0,0.0,22421.834,0.0,20461.272,52511.478,19482.972,33847.523,48462.417,7548.822
['1+18'],0.0,10238.502,34993.266,62545.827,70056.766,9686.31,8844.091,0.0,0.0,56683.091,38522.617,36612.559,14336.182,41282.118,37514.999,38882.734,28706.031,20003.584,35889.378,86755.214,36552.099,4713.814,0.0,6407.175,30303.31,66230.325,14659.321,3132.761,19952.954,35359.427,0.0,14568.099,3453.381,66376.334,18230.526,47261.055,0.0,0.0,22421.834,0.0,20461.272,52511.478,19482.972,33847.523,48462.417,7548.822
['1+19'],0.0,348251.347,859023.265,44961.035,1992037.76,795298.205,395190.2,0.0,7280.068,1505040.76,963724.887,675681.763,378091.485,736606.34,547563.874,591885.6,767708.259,996732.604,497004.937,10439.819,760428.927,497619.834,12898.526,751730.575,454100.885,15649.726,382034.513,1268424.69,491433.684,1044009.64,0.0,733914.817,1788156.38,962309.133,824378.884,958508.231,8207.757,0.0,354190.679,19315.0,661671.225,1494913.72,933549.13,647115.445,1085707.22,363763.033
['1+19'],0.0,348251.347,859023.265,44961.035,1992037.76,795298.205,395190.2,0.0,7280.068,1505040.76,963724.887,675681.763,378091.485,736606.34,547563.874,591885.6,767708.259,996732.604,497004.937,10439.819,760428.927,497619.834,12898.526,751730.575,454100.885,15649.726,382034.513,1268424.69,491433.684,1044009.64,0.0,733914.817,1788156.38,962309.133,824378.884,958508.231,8207.757,0.0,354190.679,19315.0,661671.225,1494913.72,933549.13,647115.445,1085707.22,363763.033
['1+20'],0.0,0.0,4940328.26,7084805.01,74095592.1,0.0,0.0,111772717.0,0.0,67029267.6,20694681.4,14447577.3,0.0,203301.032,429220.169,22947468.9,145937849.0,0.0,15188005.7,375613965.0,12273525.8,76850147.2,125480368.0,113207530.0,13843161.0,145608.177,0.0,117793157.0,167084.468,20368012.7,9823830.1,312892.63,65910836.7,59920209.3,0.0,40214780.9,103517535.0,1048286.21,166214.685,353148259.0,5297087.56,49429999.6,0.0,18927284.4,36335.518,0.0
['1+20'],0.0,0.0,4940328.26,7084805.01,74095592.1,0.0,0.0,111772717.0,0.0,67029267.6,20694681.4,14447577.3,0.0,203301.032,429220.169,22947468.9,145937849.0,0.0,15188005.7,375613965.0,12273525.8,76850147.2,125480368.0,113207530.0,13843161.0,145608.177,0.0,117793157.0,167084.468,20368012.7,9823830.1,312892.63,65910836.7,59920209.3,0.0,40214780.9,103517535.0,1048286.21,166214.685,353148259.0,5297087.56,49429999.6,0.0,18927284.4,36335.518,0.0
['1+21'],0.0,11106984.9,9990843.71,0.0,0.0,0.0,8858506.28,0.0,0.0,0.0,8673195.05,8024824.16,8139793.36,10827974.9,11233674.0,2845966.33,0.0,8359925.53,6102869.34,4854034.87,12405276.3,0.0,0.0,0.0,10084050.0,3527679.94,9029827.22,0.0,10427481.1,12736938.6,0.0,8657758.44,0.0,4099294.24,0.0,36991999.9,0.0,0.0,6592346.95,0.0,0.0,0.0,10754812.2,10947713.8,9645325.03,10187414.4
['1+21'],0.0,11106984.9,9990843.71,0.0,0.0,0.0,8858506.28,0.0,0.0,0.0,8673195.05,8024824.16,8139793.36,10827974.9,11233674.0,2845966.33,0.0,8359925.53,6102869.34,4854034.87,12405276.3,0.0,0.0,0.0,10084050.0,3527679.94,9029827.22,0.0,10427481.1,12736938.6,0.0,8657758.44,0.0,4099294.24,0.0,36991999.9,0.0,0.0,6592346.95,0.0,0.0,0.0,10754812.2,10947713.8,9645325.03,10187414.4
['1+22'],0.0,86428.191,77953.108,0.0,437467.803,0.0,0.0,0.0,0.0,217256.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71685.553,0.0,0.0,97196.563,110229.857,0.0,135166.531,0.0,0.0,0.0,0.0,0.0,179486.917,17431102.0,356437.481,255454.922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120581.473,243958.906,0.0,0.0,277319.248,78223.709
['1+22'],0.0,86428.191,77953.108,0.0,437467.803,0.0,0.0,0.0,0.0,217256.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71685.553,0.0,0.0,97196.563,110229.857,0.0,135166.531,0.0,0.0,0.0,0.0,0.0,179486.917,17431102.0,356437.481,255454.922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120581.473,243958.906,0.0,0.0,277319.248,78223.709
['1+23'],0.0,792667.461,0.0,496603.407,2070627.07,379298.997,1147597.2,0.0,0.0,1149480.19,504659.551,510891.401,258000.564,743711.764,696669.176,319922.405,344210.408,1010746.43,349148.525,1914531.47,715498.674,106984.344,0.0,53068.469,0.0,510678.882,449998.807,229139.934,0.0,817204.737,0.0,735107.57,233883.005,305417.987,726965.608,0.0,0.0,0.0,236613.582,0.0,535908.627,1170841.32,898822.729,0.0,974862.053,572702.254
['1+23'],0.0,792667.461,0.0,496603.407,2070627.07,379298.997,1147597.2,0.0,0.0,1149480.19,504659.551,510891.401,258000.564,743711.764,696669.176,319922.405,344210.408,1010746.43,349148.525,1914531.47,715498.674,106984.344,0.0,53068.469,0.0,510678.882,449998.807,229139.934,0.0,817204.737,0.0,735107.57,233883.005,305417.987,726965.608,0.0,0.0,0.0,236613.582,0.0,535908.627,1170841.32,898822.729,0.0,974862.053,572702.254
['1+24'],482.283,2178680.02,1513508.7,6887017.77,2903051.03,3269489.54,237748.409,0.0,29230.048,3064135.64,3331018.31,1917412.3,136293.454,1777773.81,1289634.47,2453777.56,3675179.86,1222579.67,1626579.64,4989401.36,2714271.84,1346785.48,3807.164,1210888.31,1723000.0,5488552.1,240300.764,1626861.96,1231707.81,2410521.38,0.0,1016656.74,3388588.11,0.0,707155.821,3214110.9,7914.998,0.0,914043.656,0.0,1521011.73,3006713.25,796219.072,1895968.28,2390910.06,706851.344
['1+24'],482.283,2178680.02,1513508.7,6887017.77,2903051.03,3269489.54,237748.409,0.0,29230.048,3064135.64,3331018.31,1917412.3,136293.454,1777773.81,1289634.47,2453777.56,3675179.86,1222579.67,1626579.64,4989401.36,2714271.84,1346785.48,3807.164,1210888.31,1723000.0,5488552.1,240300.764,1626861.96,1231707.81,2410521.38,0.0,1016656.74,3388588.11,0.0,707155.821,3214110.9,7914.998,0.0,914043.656,0.0,1521011.73,3006713.25,796219.072,1895968.28,2390910.06,706851.344
['1+25'],0.0,7574.955,6002.178,0.0,0.0,3914.324,3560.746,0.0,0.0,5263.019,4836.541,0.0,0.0,3844.227,4706.375,0.0,3646.401,5669.946,3100.191,0.0,6561.875,0.0,0.0,2819.571,3944.448,0.0,5185.113,4104.862,2015.703,4799.318,0.0,3844.798,3431.66,0.0,4975.633,3969.506,0.0,0.0,0.0,0.0,3241.953,4673.415,7943.752,3107.439,3056.516,4986.956
['1+25'],0.0,7574.955,6002.178,0.0,0.0,3914.324,3560.746,0.0,0.0,5263.019,4836.541,0.0,0.0,3844.227,4706.375,0.0,3646.401,5669.946,3100.191,0.0,6561.875,0.0,0.0,2819.571,3944.448,0.0,5185.113,4104.862,2015.703,4799.318,0.0,3844.798,3431.66,0.0,4975.633,3969.506,0.0,0.0,0.0,0.0,3241.953,4673.415,7943.752,3107.439,3056.516,4986.956
['1+26'],0.0,213453.633,279962.219,474556.076,484769.748,804698.337,277611.157,185183.876,232046.953,403789.916,372052.08,353864.133,123359.826,286361.088,264937.411,459543.028,168864.345,236435.176,362485.434,677855.457,273622.517,481778.875,291777.546,344638.289,280687.34,404721.963,122793.306,381003.591,253886.643,335291.051,0.0,257584.239,389284.318,335657.042,273592.829,350136.879,232466.988,179444.473,221023.334,0.0,264171.902,334954.002,270059.124,327253.436,288643.064,142773.443
['1+26'],0.0,213453.633,279962.219,474556.076,484769.748,804698.337,277611.157,185183.876,232046.953,403789.916,372052.08,353864.133,123359.826,286361.088,264937.411,459543.028,168864.345,236435.176,362485.434,677855.457,273622.517,481778.875,291777.546,344638.289,280687.34,404721.963,122793.306,381003.591,253886.643,335291.051,0.0,257584.239,389284.318,335657.042,273592.829,350136.879,232466.988,179444.473,221023.334,0.0,264171.902,334954.002,270059.124,327253.436,288643.064,142773.443
['1+27'],0.0,2131369.75,1820064.52,0.0,0.0,0.0,2530808.53,0.0,0.0,0.0,0.0,1407798.19,2777585.2,2178171.57,3013271.9,0.0,0.0,2821433.75,0.0,0.0,2212860.2,0.0,0.0,0.0,0.0,0.0,2800137.17,0.0,0.0,0.0,0.0,3355682.74,0.0,0.0,2835934.22,0.0,0.0,0.0,0.0,182009.226,0.0,0.0,3802761.82,1112521.5,1716759.12,2864602.27
['1+27'],0.0,2131369.75,1820064.52,0.0,0.0,0.0,2530808.53,0.0,0.0,0.0,0.0,1407798.19,2777585.2,2178171.57,3013271.9,0.0,0.0,2821433.75,0.0,0.0,2212860.2,0.0,0.0,0.0,0.0,0.0,2800137.17,0.0,0.0,0.0,0.0,3355682.74,0.0,0.0,2835934.22,0.0,0.0,0.0,0.0,182009.226,0.0,0.0,3802761.82,1112521.5,1716759.12,2864602.27
['1+28'],0.0,17463704.0,18617482.9,0.0,0.0,0.0,13767885.0,0.0,0.0,0.0,14898812.9,13521982.2,12820089.7,16958206.1,15276125.2,0.0,0.0,18482520.4,11721688.6,0.0,17923046.8,0.0,0.0,0.0,10102187.0,0.0,12761086.2,0.0,13770921.5,14674031.4,0.0,14271408.4,0.0,0.0,18013650.7,15344929.5,0.0,0.0,10268958.3,0.0,13071262.0,0.0,17589524.9,12404909.5,18527552.7,16451755.1
['1+28'],0.0,17463704.0,18617482.9,0.0,0.0,0.0,13767885.0,0.0,0.0,0.0,14898812.9,13521982.2,12820089.7,16958206.1,15276125.2,0.0,0.0,18482520.4,11721688.6,0.0,17923046.8,0.0,0.0,0.0,10102187.0,0.0,12761086.2,0.0,13770921.5,14674031.4,0.0,14271408.4,0.0,0.0,18013650.7,15344929.5,0.0,0.0,10268958.3,0.0,13071262.0,0.0,17589524.9,12404909.5,18527552.7,16451755.1
['1+29'],0.0,7112396.35,7417400.95,0.0,0.0,0.0,7636716.69,0.0,0.0,0.0,4310782.07,4733821.53,10570981.9,6781891.05,7803692.95,0.0,0.0,9390827.28,3641477.78,0.0,0.0,0.0,0.0,38730.535,3180824.67,0.0,7784100.94,0.0,7554043.62,4147400.58,0.0,7990418.03,0.0,12148231.8,0.0,0.0,0.0,0.0,5120832.41,0.0,4572280.23,0.0,6245014.13,4613372.5,8113536.04,7384218.37
['1+29'],0.0,7112396.35,7417400.95,0.0,0.0,0.0,7636716.69,0.0,0.0,0.0,4310782.07,4733821.53,10570981.9,6781891.05,7803692.95,0.0,0.0,9390827.28,3641477.78,0.0,0.0,0.0,0.0,38730.535,3180824.67,0.0,7784100.94,0.0,7554043.62,4147400.58,0.0,7990418.03,0.0,12148231.8,0.0,0.0,0.0,0.0,5120832.41,0.0,4572280.23,0.0,6245014.13,4613372.5,8113536.04,7384218.37
['1+30'],0.0,0.0,63343.227,19383.663,71029.261,48434.651,73724.365,0.0,12036.736,78307.996,41137.192,38795.054,96395.522,0.0,67505.629,23262.42,46825.991,140104.261,41362.985,55215.267,64040.89,29537.286,0.0,26894.819,20811.64,33288.195,61567.67,33824.285,50144.475,49840.557,0.0,116655.102,30488.294,30826.299,105132.058,54188.061,0.0,0.0,36172.235,0.0,42544.375,81174.202,85587.095,35358.63,62594.012,107117.311
['1+30'],0.0,0.0,63343.227,19383.663,71029.261,48434.651,73724.365,0.0,12036.736,78307.996,41137.192,38795.054,96395.522,0.0,67505.629,23262.42,46825.991,140104.261,41362.985,55215.267,64040.89,29537.286,0.0,26894.819,20811.64,33288.195,61567.67,33824.285,50144.475,49840.557,0.0,116655.102,30488.294,30826.299,105132.058,54188.061,0.0,0.0,36172.235,0.0,42544.375,81174.202,85587.095,35358.63,62594.012,107117.311
