['1+17'],115076.752,0.0,9669.582,59934.795,0.0,127082.317,0.0,0.0,23491.4,0.0,0.0,26482.052,5706.139,0.0,0.0,33686.944,75308.74,83153.652,0.0,0.0,24969.044,0.0,0.0,164666.409
['1+18'],30484.056,3385.078,0.0,52009.007,37047.891,18222.575,24748.868,0.0,64340.978,49939.485,2370.632,26225.884,42959.317,30347.798,51547.604,26076.277,16611.371,9208.345,3531.386,7139.615,15411.206,22376.543,35018.213,10972.514
['1+18'],30484.056,3385.078,0.0,52009.007,37047.891,18222.575,24748.868,0.0,64340.978,49939.485,2370.632,26225.884,42959.317,30347.798,51547.604,26076.277,16611.371,9208.345,3531.386,7139.615,15411.206,22376.543,35018.213,10972.514
['1+19'],956887.107,1419612.3,431273.559,563643.017,995406.615,933537.838,394749.317,0.0,932235.095,1150463.08,951666.866,665342.766,492722.979,477075.827,1584169.68,1082952.08,632473.847,950672.077,548228.387,1423202.38,700819.424,368384.246,883786.166,591502.468
['1+19'],956887.107,1419612.3,431273.559,563643.017,995406.615,933537.838,394749.317,0.0,932235.095,1150463.08,951666.866,665342.766,492722.979,477075.827,1584169.68,1082952.08,632473.847,950672.077,548228.387,1423202.38,700819.424,368384.246,883786.166,591502.468
['1+20'],0.0,61676073.6,397637.353,19699410.0,92372.397,0.0,19925512.2,0.0,23963980.2,24276086.2,119909510.0,0.0,1587642.63,23074222.3,34290012.2,0.0,0.0,0.0,0.0,62379625.1,479293.822,16172575.0,40820163.4,0.0
['1+20'],0.0,61676073.6,397637.353,19699410.0,92372.397,0.0,19925512.2,0.0,23963980.2,24276086.2,119909510.0,0.0,1587642.63,23074222.3,34290012.2,0.0,0.0,0.0,0.0,62379625.1,479293.822,16172575.0,40820163.4,0.0
['1+21'],6630707.17,0.0,10346894.1,0.0,9693760.99,10002743.3,7255909.1,0.0,8675032.9,8189488.54,0.0,9393165.96,10742864.5,9582327.88,37511643.1,7409263.91,8835980.27,7807722.06,0.0,0.0,9443146.86,9569814.94,0.0,10565953.8
['1+21'],6630707.17,0.0,10346894.1,0.0,9693760.99,10002743.3,7255909.1,0.0,8675032.9,8189488.54,0.0,9393165.96,10742864.5,9582327.88,37511643.1,7409263.91,8835980.27,7807722.06,0.0,0.0,9443146.86,9569814.94,0.0,10565953.8
['1+22'],0.0,252091.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242879.788,0.0,0.0,0.0,0.0,204656.043,124337.49,0.0,75736.323,159839.073,0.0,135761.133,0.0,0.0,162788.856
['1+22'],0.0,252091.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242879.788,0.0,0.0,0.0,0.0,204656.043,124337.49,0.0,75736.323,159839.073,0.0,135761.133,0.0,0.0,162788.856
['1+23'],1200877.02,307113.952,409935.443,0.0,1005011.14,0.0,313833.188,0.0,0.0,774328.832,0.0,564027.303,376785.504,256007.346,1064238.17,1026645.66,1132049.52,1413537.89,70340.295,186444.293,633822.503,176122.294,291589.636,753766.974
['1+23'],1200877.02,307113.952,409935.443,0.0,1005011.14,0.0,313833.188,0.0,0.0,774328.832,0.0,564027.303,376785.504,256007.346,1064238.17,1026645.66,1132049.52,1413537.89,70340.295,186444.293,633822.503,176122.294,291589.636,753766.974
['1+24'],914785.359,1917936.52,519793.224,1183254.94,1114053.0,0.0,1232808.07,0.0,1907154.38,2307948.93,2719217.5,1666812.09,1895952.32,2357205.46,2368711.48,1104382.69,650444.818,960939.128,0.0,0.0,2189053.78,1303951.01,3217254.99,676108.372
['1+24'],914785.359,1917936.52,519793.224,1183254.94,1114053.0,0.0,1232808.07,0.0,1907154.38,2307948.93,2719217.5,1666812.09,1895952.32,2357205.46,2368711.48,1104382.69,650444.818,960939.128,0.0,0.0,2189053.78,1303951.01,3217254.99,676108.372
['1+25'],5210.343,3428.2,5031.773,5724.639,3711.727,3271.3,0.0,0.0,7050.78,5473.665,5564.436,7860.968,0.0,4151.357,5119.244,5480.761,5335.631,5770.658,4116.082,3237.335,3058.403,3235.791,4163.199,5362.438
['1+25'],5210.343,3428.2,5031.773,5724.639,3711.727,3271.3,0.0,0.0,7050.78,5473.665,5564.436,7860.968,0.0,4151.357,5119.244,5480.761,5335.631,5770.658,4116.082,3237.335,3058.403,3235.791,4163.199,5362.438
['1+26'],271651.244,409416.419,204807.972,290291.76,431838.742,216936.08,218625.214,0.0,477076.525,458584.74,936863.624,242582.508,256774.636,322183.106,380163.731,211927.932,160946.088,333216.149,548084.606,383267.055,235367.681,249570.788,289394.032,140476.301
['1+26'],271651.244,409416.419,204807.972,290291.76,431838.742,216936.08,218625.214,0.0,477076.525,458584.74,936863.624,242582.508,256774.636,322183.106,380163.731,211927.932,160946.088,333216.149,548084.606,383267.055,235367.681,249570.788,289394.032,140476.301
['1+27'],2586330.98,0.0,0.0,0.0,0.0,5096588.99,0.0,302957.59,1943794.78,1560725.6,0.0,3390833.47,2712825.67,1424049.64,0.0,2690609.16,2636436.96,2693464.12,0.0,0.0,2910732.49,0.0,1002288.92,2519431.31
['1+27'],2586330.98,0.0,0.0,0.0,0.0,5096588.99,0.0,302957.59,1943794.78,1560725.6,0.0,3390833.47,2712825.67,1424049.64,0.0,2690609.16,2636436.96,2693464.12,0.0,0.0,2910732.49,0.0,1002288.92,2519431.31
['1+28'],18269250.7,0.0,14683587.2,14962454.9,13928549.4,17875251.0,10176091.4,0.0,20967218.7,14766320.5,0.0,15825624.5,14065472.9,10483049.4,0.0,17020562.3,18264836.5,17152804.4,0.0,0.0,15878125.5,10443284.8,0.0,18288941.5
['1+28'],18269250.7,0.0,14683587.2,14962454.9,13928549.4,17875251.0,10176091.4,0.0,20967218.7,14766320.5,0.0,15825624.5,14065472.9,10483049.4,0.0,17020562.3,18264836.5,17152804.4,0.0,0.0,15878125.5,10443284.8,0.0,18288941.5
['1+29'],4180314.29,0.0,8298204.28,0.0,0.0,0.0,4525163.58,538714.605,9909002.01,4290390.24,0.0,7633911.12,7454351.78,5288525.95,0.0,0.0,0.0,4782846.54,0.0,0.0,8296914.71,4901423.46,0.0,8255603.33
['1+29'],4180314.29,0.0,8298204.28,0.0,0.0,0.0,4525163.58,538714.605,9909002.01,4290390.24,0.0,7633911.12,7454351.78,5288525.95,0.0,0.0,0.0,4782846.54,0.0,0.0,8296914.71,4901423.46,0.0,8255603.33
['1+30'],105905.753,40496.808,68770.617,54138.026,51267.134,0.0,41461.085,0.0,89467.595,53350.298,20440.385,58577.682,56507.934,27079.675,0.0,81290.491,96043.625,111520.334,35524.731,30377.235,55816.84,20380.348,35912.0,79825.562
['1+30'],105905.753,40496.808,68770.617,54138.026,51267.134,0.0,41461.085,0.0,89467.595,53350.298,20440.385,58577.682,56507.934,27079.675,0.0,81290.491,96043.625,111520.334,35524.731,30377.235,55816.84,20380.348,35912.0,79825.562
['1+31'],102318.676,52382.633,128461.614,38136.303,55532.889,0.0,54597.155,619671.569,131136.021,72755.856,666035.134,123066.379,0.0,27589.221,35301.672,54659.934,53782.49,94925.366,37383.326,48926.664,127881.055,0.0,33054.377,57797.722
['1+31'],102318.676,52382.633,128461.614,38136.303,55532.889,0.0,54597.155,619671.569,131136.021,72755.856,666035.134,123066.379,0.0,27589.221,35301.672,54659.934,53782.49,94925.366,37383.326,48926.664,127881.055,0.0,33054.377,57797.722
['1+32'],2995.459,0.0,10026.636,0.0,4515.082,8515.17,2972.986,0.0,0.0,2992.884,0.0,3321.403,3698.086,3108.381,0.0,0.0,2709.085,0.0,0.0,2568.273,5364.336,5767.199,0.0,18597.973
['1+32'],2995.459,0.0,10026.636,0.0,4515.082,8515.17,2972.986,0.0,0.0,2992.884,0.0,3321.403,3698.086,3108.381,0.0,0.0,2709.085,0.0,0.0,2568.273,5364.336,5767.199,0.0,18597.973
['1+33'],21289.74,18222.972,3079.216,3819.355,15205.906,13674.501,0.0,0.0,5673.355,18089.312,0.0,4509.776,3371.497,0.0,34309.765,20318.088,11205.305,25210.639,28374.471,15626.334,5432.361,0.0,5524.961,6687.587
['1+33'],21289.74,18222.972,3079.216,3819.355,15205.906,13674.501,0.0,0.0,5673.355,18089.312,0.0,4509.776,3371.497,0.0,34309.765,20318.088,11205.305,25210.639,28374.471,15626.334,5432.361,0.0,5524.961,6687.587
['1+34'],94622.902,96261.818,136330.327,120251.018,64901.352,103717.757,81022.903,0.0,125908.991,30756.56,97262.471,126341.892,152912.802,95894.054,0.0,67998.324,72068.829,83215.475,32050.562,88647.999,123340.291,53126.275,143147.309,69516.259
['1+34'],94622.902,96261.818,136330.327,120251.018,64901.352,103717.757,81022.903,0.0,125908.991,30756.56,97262.471,126341.892,152912.802,95894.054,0.0,67998.324,72068.829,83215.475,32050.562,88647.999,123340.291,53126.275,143147.309,69516.259
['1+35'],7876.856,4692.675,4312.395,17774.315,0.0,9794.034,0.0,0.0,6019.998,0.0,0.0,9372.543,0.0,0.0,0.0,7902.574,26168.782,18156.216,0.0,0.0,7680.59,0.0,6737.835,38333.707
['1+35'],7876.856,4692.675,4312.395,17774.315,0.0,9794.034,0.0,0.0,6019.998,0.0,0.0,9372.543,0.0,0.0,0.0,7902.574,26168.782,18156.216,0.0,0.0,7680.59,0.0,6737.835,38333.707
['1+36'],36548.522,28572.099,10866.854,7545.726,20414.174,40322.62,0.0,0.0,36708.424,31800.349,0.0,43636.298,0.0,0.0,17981.662,0.0,0.0,42457.785,16654.044,18160.559,46362.602,0.0,0.0,0.0
['1+36'],36548.522,28572.099,10866.854,7545.726,20414.174,40322.62,0.0,0.0,36708.424,31800.349,0.0,43636.298,0.0,0.0,17981.662,0.0,0.0,42457.785,16654.044,18160.559,46362.602,0.0,0.0,0.0
['1+37'],83999.454,54388.776,39046.173,52303.491,43867.386,66328.519,31505.533,0.0,71017.611,65554.965,35034.865,76059.699,60560.84,39713.244,84308.842,71530.217,79612.44,94443.458,49476.262,41040.693,66542.966,21722.97,37216.91,108930.823
['1+37'],83999.454,54388.776,39046.173,52303.491,43867.386,66328.519,31505.533,0.0,71017.611,65554.965,35034.865,76059.699,60560.84,39713.244,84308.842,71530.217,79612.44,94443.458,49476.262,41040.693,66542.966,21722.97,37216.91,108930.823
['1+38'],11284.424,0.0,7244.528,17374.178,5380.228,5004.214,9105.019,0.0,9696.086,11167.299,0.0,6243.134,6891.071,10116.226,14592.208,0.0,5576.45,5592.624,0.0,0.0,8489.854,3835.316,7474.905,7990.662
['1+38'],11284.424,0.0,7244.528,17374.178,5380.228,5004.214,9105.019,0.0,9696.086,11167.299,0.0,6243.134,6891.071,10116.226,14592.208,0.0,5576.45,5592.624,0.0,0.0,8489.854,3835.316,7474.905,7990.662
['1+39'],2599778.58,0.0,0.0,0.0,0.0,2693024.03,0.0,0.0,3072103.98,0.0,0.0,3368409.2,3494924.57,0.0,0.0,2647225.7,2488435.16,2974908.82,0.0,0.0,2890844.94,0.0,0.0,2400517.13
['1+39'],2599778.58,0.0,0.0,0.0,0.0,2693024.03,0.0,0.0,3072103.98,0.0,0.0,3368409.2,3494924.57,0.0,0.0,2647225.7,2488435.16,2974908.82,0.0,0.0,2890844.94,0.0,0.0,2400517.13
['1+40'],125064.704,84642.308,24808.93,0.0,0.0,145797.636,0.0,0.0,41864.109,0.0,0.0,36487.93,38431.939,9988.983,36167.793,152625.266,79095.18,161590.728,0.0,39124.601,0.0,3731.56,14634.206,61630.98
['1+40'],125064.704,84642.308,24808.93,0.0,0.0,145797.636,0.0,0.0,41864.109,0.0,0.0,36487.93,38431.939,9988.983,36167.793,152625.266,79095.18,161590.728,0.0,39124.601,0.0,3731.56,14634.206,61630.98
['1+41'],163517.994,590997.8,266887.311,382375.901,0.0,101653.174,301781.349,0.0,159066.928,231821.201,0.0,169623.723,0.0,285603.244,322927.881,0.0,127133.549,202676.379,183457.908,0.0,185616.974,228482.204,0.0,141390.622
['1+41'],163517.994,590997.8,266887.311,382375.901,0.0,101653.174,301781.349,0.0,159066.928,231821.201,0.0,169623.723,0.0,285603.244,322927.881,0.0,127133.549,202676.379,183457.908,0.0,185616.974,228482.204,0.0,141390.622
['1+42'],43691.223,0.0,120937.891,21717.786,47422.088,65082.517,47027.835,0.0,2381420.88,0.0,0.0,505535.03,0.0,0.0,0.0,0.0,0.0,48620.584,0.0,0.0,48799.338,0.0,0.0,44442.078
['1+42'],43691.223,0.0,120937.891,21717.786,47422.088,65082.517,47027.835,0.0,2381420.88,0.0,0.0,505535.03,0.0,0.0,0.0,0.0,0.0,48620.584,0.0,0.0,48799.338,0.0,0.0,44442.078
['1+43'],253185.572,305571.705,149442.042,116488.495,235975.52,159667.871,0.0,0.0,228400.465,341194.982,0.0,405378.405,174635.974,64938.464,375572.191,399757.347,270669.539,338073.181,467591.77,159384.813,443453.1,54599.747,111629.808,838280.944
['1+43'],253185.572,305571.705,149442.042,116488.495,235975.52,159667.871,0.0,0.0,228400.465,341194.982,0.0,405378.405,174635.974,64938.464,375572.191,399757.347,270669.539,338073.181,467591.77,159384.813,443453.1,54599.747,111629.808,838280.944
['1+44'],0.0,1804070.73,0.0,3594114.67,0.0,0.0,2760721.72,0.0,0.0,0.0,2166203.68,0.0,0.0,0.0,1917114.6,0.0,0.0,0.0,198424.168,1738630.76,0.0,0.0,2837192.97,0.0
['1+44'],0.0,1804070.73,0.0,3594114.67,0.0,0.0,2760721.72,0.0,0.0,0.0,2166203.68,0.0,0.0,0.0,1917114.6,0.0,0.0,0.0,198424.168,1738630.76,0.0,0.0,2837192.97,0.0
['1+45'],91096.929,42418.226,0.0,27663.002,51539.122,0.0,52760.175,0.0,0.0,30049.653,31512.671,73981.338,71936.938,0.0,33177.194,72050.83,54061.522,73713.881,49029.793,36750.744,79328.021,45491.077,56790.196,90622.765
['1+45'],91096.929,42418.226,0.0,27663.002,51539.122,0.0,52760.175,0.0,0.0,30049.653,31512.671,73981.338,71936.938,0.0,33177.194,72050.83,54061.522,73713.881,49029.793,36750.744,79328.021,45491.077,56790.196,90622.765
['1+46'],134919.256,127472.23,0.0,0.0,77724.327,75220.472,0.0,0.0,181739.245,127230.509,0.0,183834.637,0.0,0.0,124499.915,172012.715,113209.897,142808.75,157956.291,74162.475,209663.966,0.0,0.0,205914.352
['1+46'],134919.256,127472.23,0.0,0.0,77724.327,75220.472,0.0,0.0,181739.245,127230.509,0.0,183834.637,0.0,0.0,124499.915,172012.715,113209.897,142808.75,157956.291,74162.475,209663.966,0.0,0.0,205914.352
['1+47'],0.0,23489.679,1914.405,4562.973,5462.634,4660.524,0.0,0.0,0.0,7696.583,8133.513,0.0,0.0,0.0,8164.513,5455.12,0.0,5727.396,5169.654,17604.311,3312.201,0.0,4515.887,0.0
['1+47'],0.0,23489.679,1914.405,4562.973,5462.634,4660.524,0.0,0.0,0.0,7696.583,8133.513,0.0,0.0,0.0,8164.513,5455.12,0.0,5727.396,5169.654,17604.311,3312.201,0.0,4515.887,0.0
['1+48'],0.0,2519314.73,0.0,0.0,3460311.94,0.0,3678674.44,0.0,0.0,3182061.02,0.0,0.0,0.0,3600715.4,5236144.87,0.0,0.0,0.0,850691.595,2344892.02,0.0,3803234.64,6786580.77,0.0
['1+48'],0.0,2519314.73,0.0,0.0,3460311.94,0.0,3678674.44,0.0,0.0,3182061.02,0.0,0.0,0.0,3600715.4,5236144.87,0.0,0.0,0.0,850691.595,2344892.02,0.0,3803234.64,6786580.77,0.0
['1+49'],0.0,31031.445,0.0,28745.304,66196.396,0.0,10998.822,0.0,0.0,0.0,5470.058,0.0,0.0,10920.151,26549.468,0.0,0.0,0.0,4804.859,34462.838,0.0,0.0,0.0,0.0
['1+49'],0.0,31031.445,0.0,28745.304,66196.396,0.0,10998.822,0.0,0.0,0.0,5470.058,0.0,0.0,10920.151,26549.468,0.0,0.0,0.0,4804.859,34462.838,0.0,0.0,0.0,0.0
['1+50'],0.0,335433.406,736271.838,692137.883,315188.762,821462.946,871728.537,0.0,597493.755,717169.71,0.0,720485.005,657230.443,626952.942,342734.999,1458785.95,711415.762,830630.538,0.0,193431.614,967938.622,360426.699,681982.818,876646.188
['1+50'],0.0,335433.406,736271.838,692137.883,315188.762,821462.946,871728.537,0.0,597493.755,717169.71,0.0,720485.005,657230.443,626952.942,342734.999,1458785.95,711415.762,830630.538,0.0,193431.614,967938.622,360426.699,681982.818,876646.188
['1+51'],0.0,6233.548,15021.512,20541.197,22024.811,11523.629,7878.828,0.0,30682.605,31900.389,0.0,17958.168,16832.943,12754.391,0.0,0.0,18195.052,0.0,10406.845,9530.864,14833.418,9232.266,22986.825,0.0
['1+51'],0.0,6233.548,15021.512,20541.197,22024.811,11523.629,7878.828,0.0,30682.605,31900.389,0.0,17958.168,16832.943,12754.391,0.0,0.0,18195.052,0.0,10406.845,9530.864,14833.418,9232.266,22986.825,0.0
['1+52'],166069.097,0.0,172432.262,0.0,0.0,146012.677,0.0,0.0,139391.202,0.0,0.0,66935.52,0.0,149918.953,0.0,146964.504,90444.211,179000.563,0.0,0.0,98804.629,126552.452,0.0,64940.35
['1+52'],166069.097,0.0,172432.262,0.0,0.0,146012.677,0.0,0.0,139391.202,0.0,0.0,66935.52,0.0,149918.953,0.0,146964.504,90444.211,179000.563,0.0,0.0,98804.629,126552.452,0.0,64940.35
['1+53'],105835.111,57937.217,85741.842,0.0,40415.502,113834.393,32034.599,356836.79,78328.196,53803.529,0.0,89632.045,79940.38,45777.251,61294.334,121769.912,124031.747,134254.659,79714.678,60921.694,90278.637,0.0,49016.358,154067.674
['1+53'],105835.111,57937.217,85741.842,0.0,40415.502,113834.393,32034.599,356836.79,78328.196,53803.529,0.0,89632.045,79940.38,45777.251,61294.334,121769.912,124031.747,134254.659,79714.678,60921.694,90278.637,0.0,49016.358,154067.674
['1+54'],186881.107,195207.482,0.0,0.0,148870.771,143633.007,0.0,0.0,195402.841,196801.123,0.0,277170.526,0.0,0.0,291708.851,247789.385,212389.842,214802.037,170230.62,120498.51,207536.934,0.0,0.0,368245.533
['1+54'],186881.107,195207.482,0.0,0.0,148870.771,143633.007,0.0,0.0,195402.841,196801.123,0.0,277170.526,0.0,0.0,291708.851,247789.385,212389.842,214802.037,170230.62,120498.51,207536.934,0.0,0.0,368245.533
['1+55'],458967.943,330602.798,363518.68,263697.532,475370.842,533940.98,411870.248,0.0,522857.18,627278.34,69517.129,451112.653,440135.733,458300.825,680143.313,446287.031,320507.336,488913.605,441758.374,216882.828,396193.984,246200.617,646843.461,316041.414
['1+55'],458967.943,330602.798,363518.68,263697.532,475370.842,533940.98,411870.248,0.0,522857.18,627278.34,69517.129,451112.653,440135.733,458300.825,680143.313,446287.031,320507.336,488913.605,441758.374,216882.828,396193.984,246200.617,646843.461,316041.414
['1+56'],155507.491,115204.656,282665.829,248024.462,170650.041,157119.885,200325.091,0.0,292855.469,191157.186,204940.311,227343.081,336528.547,180999.573,217274.271,125236.799,106509.43,150743.238,75652.662,97853.855,232534.812,141748.838,292501.127,108007.131
['1+56'],155507.491,115204.656,282665.829,248024.462,170650.041,157119.885,200325.091,0.0,292855.469,191157.186,204940.311,227343.081,336528.547,180999.573,217274.271,125236.799,106509.43,150743.238,75652.662,97853.855,232534.812,141748.838,292501.127,108007.131
['1+57'],4695640.93,4633710.96,4711765.31,0.0,0.0,5218299.29,0.0,0.0,0.0,3359266.49,0.0,4578165.93,6263278.78,2852693.96,0.0,3721549.44,3122833.02,5025159.46,0.0,0.0,4185075.17,2970011.34,4666079.54,3348076.82
